Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001333384,0.000094,No Mappings With Chosen Products
pr_001201037,0.000094,No Mappings With Chosen Products
pr_001555652,0.000092,No Mappings With Chosen Products
pr_001247252,0.000094,No Mappings With Chosen Products
pr_001349352,0.000094,No Mappings With Chosen Products
pr_001231896,0.000198,No Mappings With Chosen Products
pr_001341497,0.000094,No Mappings With Chosen Products
pr_001455154,0.000839,No Mappings With Chosen Products
us_000506784,0.011386,No Mappings With Chosen Products
pr_001180021,0.000094,No Mappings With Chosen Products
us_000581359,0.129766,No Mappings With Chosen Products
pr_001357280,0.000106,No Mappings With Chosen Products
pr_001211750,0.000094,No Mappings With Chosen Products
pr_001369943,0.000094,No Mappings With Chosen Products
pr_001202678,0.313427,No Mappings With Chosen Products
us_000597692,0.017266,No Mappings With Chosen Products
pr_001460426,0.000094,No Mappings With Chosen Products
pr_001259549,0.000198,No Mappings With Chosen Products
pr_001338286,0.000094,No Mappings With Chosen Products
pr_001190627,0.000198,No Mappings With Chosen Products
pr_001318539,0.000102,No Mappings With Chosen Products
pr_001559332,0.000094,No Mappings With Chosen Products
pr_001229956,0.000094,No Mappings With Chosen Products
pr_001426788,0.000093,No Mappings With Chosen Products
pr_001230352,0.000921,No Mappings With Chosen Products
us_000615511,0.037147,No Mappings With Chosen Products
pr_001183244,0.000094,No Mappings With Chosen Products
us_000605226,0.001737,No Mappings With Chosen Products
pr_001451405,0.006043,No Mappings With Chosen Products
pr_001284024,0.000094,No Mappings With Chosen Products
pr_001283322,0.000094,No Mappings With Chosen Products
pr_001307229,0.000094,No Mappings With Chosen Products
pr_001262624,0.000094,No Mappings With Chosen Products
pr_000605044,0.000094,No Mappings With Chosen Products
pr_001327690,0.000094,No Mappings With Chosen Products
pr_001199199,0.000094,No Mappings With Chosen Products
pr_001257999,0.000155,No Mappings With Chosen Products
pr_001299387,0.000198,No Mappings With Chosen Products
pr_001280256,0.000094,No Mappings With Chosen Products
pr_001577365,0.000021,No Mappings With Chosen Products
pr_001252172,0.000094,No Mappings With Chosen Products
pr_001296499,0.000094,No Mappings With Chosen Products
us_000480878,0.961041,No Mappings With Chosen Products
pr_001573472,0.000021,No Mappings With Chosen Products
pr_001338708,0.000094,No Mappings With Chosen Products
pr_001300189,0.000094,No Mappings With Chosen Products
pr_001222113,0.000094,No Mappings With Chosen Products
pr_001290519,0.000198,No Mappings With Chosen Products
pr_000993514,0.125305,No Mappings With Chosen Products
pr_001270942,0.000094,No Mappings With Chosen Products
pr_001301074,0.000094,No Mappings With Chosen Products
pr_001563533,0.000026,No Mappings With Chosen Products
pr_001279047,0.000198,No Mappings With Chosen Products
us_000561648,0.000252,No Mappings With Chosen Products
pr_001188441,0.000094,No Mappings With Chosen Products
pr_001224929,0.000094,No Mappings With Chosen Products
pr_001244709,0.000094,No Mappings With Chosen Products
pr_001231166,0.000094,No Mappings With Chosen Products
pr_001212613,0.000195,No Mappings With Chosen Products
pr_001313609,0.000094,No Mappings With Chosen Products
pr_001476215,0.001939,No Mappings With Chosen Products
us_000613327,1.275310,No Mappings With Chosen Products
pr_001317507,0.000098,No Mappings With Chosen Products
us_000600439,0.068392,No Mappings With Chosen Products
pr_001252937,0.000094,No Mappings With Chosen Products
pr_001373457,0.000094,No Mappings With Chosen Products
pr_001382752,0.000190,No Mappings With Chosen Products
us_000591929,0.626275,No Mappings With Chosen Products
pr_001309819,0.000094,No Mappings With Chosen Products
pr_001332116,0.000094,No Mappings With Chosen Products
pr_001318389,0.000094,No Mappings With Chosen Products
pr_001263064,0.000094,No Mappings With Chosen Products
pr_001240330,0.000094,No Mappings With Chosen Products
pr_001220219,0.000094,No Mappings With Chosen Products
pr_001287278,0.000094,No Mappings With Chosen Products
us_000591505,0.875532,No Mappings With Chosen Products
pr_001276223,0.000094,No Mappings With Chosen Products
pr_001274941,0.000094,No Mappings With Chosen Products
pr_001309049,0.000136,No Mappings With Chosen Products
pr_001211745,0.000135,No Mappings With Chosen Products
pr_001089243,0.000099,No Mappings With Chosen Products
pr_001504730,0.000089,No Mappings With Chosen Products
pr_001201990,0.000125,No Mappings With Chosen Products
us_000475911,0.003966,No Mappings With Chosen Products
pr_001250071,0.000094,No Mappings With Chosen Products
pr_001559316,0.005994,No Mappings With Chosen Products
pr_001250994,0.000094,No Mappings With Chosen Products
pr_001336731,0.000945,No Mappings With Chosen Products
pr_001252143,0.000094,No Mappings With Chosen Products
pr_001201330,0.000094,No Mappings With Chosen Products
pr_001186750,0.000094,No Mappings With Chosen Products
us_000522684,0.015598,No Mappings With Chosen Products
pr_001301989,0.000196,No Mappings With Chosen Products
us_000549657,0.069843,No Mappings With Chosen Products
us_000506864,0.012972,No Mappings With Chosen Products
pr_001568955,0.000026,No Mappings With Chosen Products
pr_001330152,0.000094,No Mappings With Chosen Products
pr_001566986,0.000027,No Mappings With Chosen Products
pr_001347125,0.000094,No Mappings With Chosen Products
us_000558789,0.000324,No Mappings With Chosen Products
pr_001284616,0.000109,No Mappings With Chosen Products
us_000560763,0.001160,No Mappings With Chosen Products
pr_001231898,0.000113,No Mappings With Chosen Products
pr_001386006,0.000094,No Mappings With Chosen Products
pr_001537329,0.000094,No Mappings With Chosen Products
pr_001488367,0.000094,No Mappings With Chosen Products
pr_001264750,0.000094,No Mappings With Chosen Products
us_000432583,1.506064,No Mappings With Chosen Products
pr_001340688,0.000139,No Mappings With Chosen Products
pr_001209763,0.000094,No Mappings With Chosen Products
pr_001270098,0.000117,No Mappings With Chosen Products
us_000611300,0.522812,No Mappings With Chosen Products
pr_001305381,0.000198,No Mappings With Chosen Products
pr_001300688,0.000094,No Mappings With Chosen Products
pr_001243751,0.000094,No Mappings With Chosen Products
pr_001431173,0.000270,No Mappings With Chosen Products
pr_001285287,0.000094,No Mappings With Chosen Products
pr_001262709,0.000094,No Mappings With Chosen Products
pr_001244358,0.000094,No Mappings With Chosen Products
pr_001549378,0.000845,No Mappings With Chosen Products
pr_001285449,0.000094,No Mappings With Chosen Products
pr_001241382,0.000094,No Mappings With Chosen Products
pr_001249091,0.000136,No Mappings With Chosen Products
pr_001199971,0.000134,No Mappings With Chosen Products
pr_001219735,0.000094,No Mappings With Chosen Products
us_000543205,0.383609,No Mappings With Chosen Products
pr_001439194,0.002015,No Mappings With Chosen Products
pr_001220585,0.000094,No Mappings With Chosen Products
us_000556823,0.040956,No Mappings With Chosen Products
pr_000920090,0.000094,No Mappings With Chosen Products
us_000529486,0.005613,No Mappings With Chosen Products
pr_000516551,0.000142,No Mappings With Chosen Products
pr_001264065,0.000142,No Mappings With Chosen Products
pr_001422891,0.000847,No Mappings With Chosen Products
pr_001378143,0.000094,No Mappings With Chosen Products
pr_001334377,0.000105,No Mappings With Chosen Products
us_000569138,1.737217,No Mappings With Chosen Products
pr_001386571,0.000094,No Mappings With Chosen Products
us_000587966,0.000755,No Mappings With Chosen Products
pr_001222214,0.000094,No Mappings With Chosen Products
pr_001229827,0.000094,No Mappings With Chosen Products
pr_001374534,0.000198,No Mappings With Chosen Products
pr_001492473,0.000094,No Mappings With Chosen Products
pr_001313872,0.000094,No Mappings With Chosen Products
pr_000973490,0.000094,No Mappings With Chosen Products
pr_001218224,0.000094,No Mappings With Chosen Products
pr_001223444,0.000094,No Mappings With Chosen Products
pr_001441838,0.000092,No Mappings With Chosen Products
pr_001273829,0.000190,No Mappings With Chosen Products
pr_001257195,0.000092,No Mappings With Chosen Products
pr_001217316,0.000094,No Mappings With Chosen Products
us_000546035,0.001696,No Mappings With Chosen Products
pr_001305355,0.000094,No Mappings With Chosen Products
pr_001562942,0.000040,No Mappings With Chosen Products
pr_001218444,0.000093,No Mappings With Chosen Products
pr_001307107,0.000094,No Mappings With Chosen Products
us_000622880,0.266946,No Mappings With Chosen Products
pr_001280874,0.000094,No Mappings With Chosen Products
pr_001179301,0.000094,No Mappings With Chosen Products
us_000575002,0.729886,No Mappings With Chosen Products
pr_001343423,0.000094,No Mappings With Chosen Products
pr_001555923,0.000093,No Mappings With Chosen Products
pr_001475753,0.000472,No Mappings With Chosen Products
pr_001524641,0.000094,No Mappings With Chosen Products
pr_001271718,0.000094,No Mappings With Chosen Products
pr_001559637,0.001033,No Mappings With Chosen Products
pr_001302608,0.000094,No Mappings With Chosen Products
pr_001349611,0.000094,No Mappings With Chosen Products
us_000577393,1.017394,No Mappings With Chosen Products
pr_001280230,0.000094,No Mappings With Chosen Products
pr_001570169,0.000021,No Mappings With Chosen Products
pr_001556238,0.001839,No Mappings With Chosen Products
pr_001231356,0.000094,No Mappings With Chosen Products
pr_001342529,0.000094,No Mappings With Chosen Products
pr_001229250,0.000094,No Mappings With Chosen Products
pr_001378278,0.000094,No Mappings With Chosen Products
pr_001562140,0.000027,No Mappings With Chosen Products
us_000540896,0.001746,No Mappings With Chosen Products
pr_001273691,0.000094,No Mappings With Chosen Products
pr_001325558,0.000093,No Mappings With Chosen Products
pr_001196260,0.000094,No Mappings With Chosen Products
pr_001223073,0.000094,No Mappings With Chosen Products
pr_001363906,0.000094,No Mappings With Chosen Products
pr_000525344,0.586365,No Mappings With Chosen Products
pr_001317436,0.000198,No Mappings With Chosen Products
us_000493098,1.279261,No Mappings With Chosen Products
pr_001506124,0.000088,No Mappings With Chosen Products
us_000604551,0.000094,No Mappings With Chosen Products
pr_001224647,0.000094,No Mappings With Chosen Products
pr_001277296,0.000094,No Mappings With Chosen Products
us_000570829,1.505441,No Mappings With Chosen Products
pr_001380359,0.000094,No Mappings With Chosen Products
pr_001229023,0.000094,No Mappings With Chosen Products
us_000583023,0.294177,No Mappings With Chosen Products
us_000520653,0.487577,No Mappings With Chosen Products
pr_001299449,0.000120,No Mappings With Chosen Products
pr_001319206,0.000093,No Mappings With Chosen Products
pr_001376926,0.000094,No Mappings With Chosen Products
pr_001384299,0.000092,No Mappings With Chosen Products
pr_001374881,0.000094,No Mappings With Chosen Products
pr_001242382,0.000094,No Mappings With Chosen Products
pr_001360650,0.000094,No Mappings With Chosen Products
pr_001315280,0.000094,No Mappings With Chosen Products
us_000482942,0.758760,No Mappings With Chosen Products
pr_001207427,0.000093,No Mappings With Chosen Products
us_000593527,0.737233,No Mappings With Chosen Products
us_000615598,0.018139,No Mappings With Chosen Products
pr_001336234,0.000094,No Mappings With Chosen Products
pr_000434516,0.000094,No Mappings With Chosen Products
pr_000287887,0.000130,No Mappings With Chosen Products
pr_001382440,0.000092,No Mappings With Chosen Products
pr_001423992,0.000137,No Mappings With Chosen Products
us_000571724,0.001612,No Mappings With Chosen Products
pr_001332083,0.000093,No Mappings With Chosen Products
us_000611041,0.900363,No Mappings With Chosen Products
pr_001199088,0.000094,No Mappings With Chosen Products
pr_001549851,0.000093,No Mappings With Chosen Products
us_000516271,0.013171,No Mappings With Chosen Products
pr_001325399,0.000094,No Mappings With Chosen Products
us_000591239,0.040247,No Mappings With Chosen Products
pr_001378068,0.000094,No Mappings With Chosen Products
pr_001323527,0.000198,No Mappings With Chosen Products
pr_001289200,0.000091,No Mappings With Chosen Products
pr_001173614,0.000094,No Mappings With Chosen Products
pr_001359804,0.000857,No Mappings With Chosen Products
pr_001331423,0.000094,No Mappings With Chosen Products
pr_001441169,0.000093,No Mappings With Chosen Products
pr_001274575,0.000094,No Mappings With Chosen Products
pr_001418750,0.002820,No Mappings With Chosen Products
us_000551187,0.596564,No Mappings With Chosen Products
us_000530465,0.000094,No Mappings With Chosen Products
pr_001315692,0.000093,No Mappings With Chosen Products
us_000532632,0.001361,No Mappings With Chosen Products
pr_001504882,0.000847,No Mappings With Chosen Products
pr_001275816,0.000094,No Mappings With Chosen Products
us_000540030,0.038659,No Mappings With Chosen Products
pr_001273828,0.000093,No Mappings With Chosen Products
pr_001354655,0.000094,No Mappings With Chosen Products
pr_001200972,0.000093,No Mappings With Chosen Products
pr_001266389,0.000094,No Mappings With Chosen Products
pr_001260419,0.000094,No Mappings With Chosen Products
us_000540363,0.000491,No Mappings With Chosen Products
pr_001254182,0.000492,No Mappings With Chosen Products
pr_001191088,0.000094,No Mappings With Chosen Products
pr_001196534,0.000094,No Mappings With Chosen Products
pr_001198932,0.000190,No Mappings With Chosen Products
pr_001570080,0.000703,No Mappings With Chosen Products
pr_001231986,0.000444,No Mappings With Chosen Products
pr_001294964,0.000094,No Mappings With Chosen Products
pr_001481699,0.000088,No Mappings With Chosen Products
pr_001267946,0.000185,No Mappings With Chosen Products
pr_001571493,0.000026,No Mappings With Chosen Products
pr_001185532,0.000094,No Mappings With Chosen Products
pr_001290278,0.000094,No Mappings With Chosen Products
pr_001451014,0.000836,No Mappings With Chosen Products
us_000514402,0.036326,No Mappings With Chosen Products
pr_001237360,0.000176,No Mappings With Chosen Products
us_000542830,0.883892,No Mappings With Chosen Products
pr_001320171,0.000094,No Mappings With Chosen Products
pr_001291080,0.000094,No Mappings With Chosen Products
pr_001284368,0.000094,No Mappings With Chosen Products
us_000600401,0.484148,No Mappings With Chosen Products
us_000621332,1.665855,No Mappings With Chosen Products
pr_001224955,0.000094,No Mappings With Chosen Products
pr_001376689,0.000092,No Mappings With Chosen Products
pr_001247626,0.000152,No Mappings With Chosen Products
pr_001307782,0.000093,No Mappings With Chosen Products
pr_001569085,0.000027,No Mappings With Chosen Products
pr_001203564,0.000094,No Mappings With Chosen Products
pr_001291722,0.000094,No Mappings With Chosen Products
pr_001334002,0.000094,No Mappings With Chosen Products
pr_001357224,0.000189,No Mappings With Chosen Products
pr_001329946,0.000089,No Mappings With Chosen Products
pr_001367608,0.000094,No Mappings With Chosen Products
pr_001339590,0.000094,No Mappings With Chosen Products
pr_001249729,0.000094,No Mappings With Chosen Products
pr_001351238,0.000094,No Mappings With Chosen Products
us_000511243,0.016997,No Mappings With Chosen Products
pr_001305112,0.000152,No Mappings With Chosen Products
pr_001223300,0.000094,No Mappings With Chosen Products
pr_001252826,0.000094,No Mappings With Chosen Products
pr_001286542,0.000094,No Mappings With Chosen Products
us_000537240,0.663476,No Mappings With Chosen Products
us_000487043,0.546579,No Mappings With Chosen Products
pr_001211013,0.000535,No Mappings With Chosen Products
pr_001088938,0.000094,No Mappings With Chosen Products
pr_000290713,0.000106,No Mappings With Chosen Products
pr_001226430,0.000094,No Mappings With Chosen Products
pr_001287681,0.000092,No Mappings With Chosen Products
pr_000555428,0.000094,No Mappings With Chosen Products
pr_001501268,0.002789,No Mappings With Chosen Products
pr_001318805,0.000093,No Mappings With Chosen Products
us_000527604,0.042393,No Mappings With Chosen Products
pr_001234222,0.000094,No Mappings With Chosen Products
pr_001356021,0.000094,No Mappings With Chosen Products
pr_001259935,0.000121,No Mappings With Chosen Products
us_000464340,1.010759,No Mappings With Chosen Products
us_000512733,0.002139,No Mappings With Chosen Products
us_000589493,0.752501,No Mappings With Chosen Products
pr_001224913,0.000094,No Mappings With Chosen Products
pr_001199559,0.000195,No Mappings With Chosen Products
pr_001284904,0.000094,No Mappings With Chosen Products
pr_001214176,0.000093,No Mappings With Chosen Products
us_000574661,1.061825,No Mappings With Chosen Products
us_000556538,0.000099,No Mappings With Chosen Products
us_000608734,0.161543,No Mappings With Chosen Products
pr_001451120,0.000842,No Mappings With Chosen Products
pr_001169696,0.000094,No Mappings With Chosen Products
pr_001169882,0.000115,No Mappings With Chosen Products
us_000532598,0.051235,No Mappings With Chosen Products
pr_001197488,0.000094,No Mappings With Chosen Products
pr_001302120,0.000094,No Mappings With Chosen Products
pr_001318380,0.000094,No Mappings With Chosen Products
pr_001204091,0.000094,No Mappings With Chosen Products
pr_001170458,0.000094,No Mappings With Chosen Products
pr_001264742,0.000498,No Mappings With Chosen Products
pr_001207869,0.000094,No Mappings With Chosen Products
pr_001293151,0.000094,No Mappings With Chosen Products
pr_001343323,0.000093,No Mappings With Chosen Products
pr_001269297,0.000094,No Mappings With Chosen Products
pr_001430980,0.000094,No Mappings With Chosen Products
pr_001345215,0.000093,No Mappings With Chosen Products
pr_001279153,0.000094,No Mappings With Chosen Products
us_000520379,0.544557,No Mappings With Chosen Products
pr_001189413,0.000116,No Mappings With Chosen Products
pr_001528809,0.000881,No Mappings With Chosen Products
pr_001251367,0.000094,No Mappings With Chosen Products
pr_001571197,0.000021,No Mappings With Chosen Products
pr_001385063,0.000094,No Mappings With Chosen Products
pr_001494727,0.000277,No Mappings With Chosen Products
us_000582897,1.238913,No Mappings With Chosen Products
pr_001201212,0.000094,No Mappings With Chosen Products
pr_001184707,0.000094,No Mappings With Chosen Products
pr_001480154,0.000091,No Mappings With Chosen Products
pr_001330036,0.000091,No Mappings With Chosen Products
pr_001232130,0.000094,No Mappings With Chosen Products
pr_001266060,0.000107,No Mappings With Chosen Products
pr_001274623,0.000146,No Mappings With Chosen Products
pr_001288891,0.000094,No Mappings With Chosen Products
pr_001312367,0.000094,No Mappings With Chosen Products
pr_001520606,0.000979,No Mappings With Chosen Products
pr_001256373,0.000197,No Mappings With Chosen Products
pr_001339926,0.000187,No Mappings With Chosen Products
us_000484120,1.020787,No Mappings With Chosen Products
pr_001558094,0.000128,No Mappings With Chosen Products
pr_001180118,0.000193,No Mappings With Chosen Products
pr_001328742,0.000094,No Mappings With Chosen Products
pr_001201328,0.000887,No Mappings With Chosen Products
us_000510014,0.001525,No Mappings With Chosen Products
pr_001202633,0.000094,No Mappings With Chosen Products
us_000555367,1.019415,No Mappings With Chosen Products
pr_001380175,0.000094,No Mappings With Chosen Products
pr_001288822,0.000094,No Mappings With Chosen Products
pr_001254010,0.000152,No Mappings With Chosen Products
pr_001355104,0.000094,No Mappings With Chosen Products
us_000505473,0.013506,No Mappings With Chosen Products
pr_001318877,0.000094,No Mappings With Chosen Products
pr_001556548,0.000313,No Mappings With Chosen Products
pr_001377760,0.000094,No Mappings With Chosen Products
pr_001333928,0.000094,No Mappings With Chosen Products
pr_001247126,0.000094,No Mappings With Chosen Products
pr_001364025,0.000094,No Mappings With Chosen Products
us_000523444,0.000097,No Mappings With Chosen Products
pr_001266680,0.000094,No Mappings With Chosen Products
pr_001291512,0.000092,No Mappings With Chosen Products
pr_001374001,0.000094,No Mappings With Chosen Products
us_000503776,0.796184,No Mappings With Chosen Products
pr_000842987,0.009716,No Mappings With Chosen Products
us_000589515,0.036547,No Mappings With Chosen Products
pr_001208224,0.000482,No Mappings With Chosen Products
us_000485964,0.220684,No Mappings With Chosen Products
us_000621872,2.508075,No Mappings With Chosen Products
pr_001170131,0.000094,No Mappings With Chosen Products
pr_001183098,0.000094,No Mappings With Chosen Products
pr_001288491,0.000094,No Mappings With Chosen Products
pr_001336760,0.000094,No Mappings With Chosen Products
pr_001291994,0.000316,No Mappings With Chosen Products
pr_001328926,0.000094,No Mappings With Chosen Products
pr_001338711,0.000094,No Mappings With Chosen Products
pr_001314340,0.000094,No Mappings With Chosen Products
pr_001364216,0.000094,No Mappings With Chosen Products
pr_001346893,0.000094,No Mappings With Chosen Products
pr_001314450,0.000094,No Mappings With Chosen Products
us_000519320,0.094272,No Mappings With Chosen Products
pr_001232097,0.000092,No Mappings With Chosen Products
us_000614154,0.002117,No Mappings With Chosen Products
us_000552858,0.220493,No Mappings With Chosen Products
pr_001503673,0.000094,No Mappings With Chosen Products
pr_001270799,0.000198,No Mappings With Chosen Products
pr_001351677,0.000939,No Mappings With Chosen Products
pr_001251092,0.000094,No Mappings With Chosen Products
pr_001278250,0.000094,No Mappings With Chosen Products
pr_001311541,0.000088,No Mappings With Chosen Products
pr_001365262,0.000094,No Mappings With Chosen Products
pr_001253404,0.000094,No Mappings With Chosen Products
us_000515358,0.000096,No Mappings With Chosen Products
pr_001243535,0.000094,No Mappings With Chosen Products
pr_000977868,0.125998,No Mappings With Chosen Products
pr_000287731,0.000094,No Mappings With Chosen Products
pr_001475903,0.000094,No Mappings With Chosen Products
pr_001251289,0.000094,No Mappings With Chosen Products
pr_001205325,0.000927,No Mappings With Chosen Products
pr_001422121,0.000094,No Mappings With Chosen Products
pr_001246711,0.000094,No Mappings With Chosen Products
pr_000826892,0.000094,No Mappings With Chosen Products
us_000469242,0.414638,No Mappings With Chosen Products
pr_001232408,0.000198,No Mappings With Chosen Products
pr_001238412,0.000093,No Mappings With Chosen Products
pr_001350505,0.000094,No Mappings With Chosen Products
pr_001327046,0.000094,No Mappings With Chosen Products
pr_001268504,0.000094,No Mappings With Chosen Products
pr_001567638,0.000041,No Mappings With Chosen Products
us_000530189,0.208029,No Mappings With Chosen Products
pr_001301472,0.000094,No Mappings With Chosen Products
pr_001371303,0.000094,No Mappings With Chosen Products
pr_001228778,0.000094,No Mappings With Chosen Products
pr_001280354,0.000094,No Mappings With Chosen Products
pr_001573181,0.000026,No Mappings With Chosen Products
pr_001342039,0.000094,No Mappings With Chosen Products
us_000610554,0.515644,No Mappings With Chosen Products
pr_001234581,0.000179,No Mappings With Chosen Products
pr_001555191,0.000094,No Mappings With Chosen Products
us_000597603,2.562029,No Mappings With Chosen Products
pr_001418634,0.000093,No Mappings With Chosen Products
pr_001291766,0.000094,No Mappings With Chosen Products
pr_001532013,0.000094,No Mappings With Chosen Products
pr_001231877,0.000196,No Mappings With Chosen Products
pr_001342396,0.000094,No Mappings With Chosen Products
pr_001191844,0.000094,No Mappings With Chosen Products
pr_001308827,0.000093,No Mappings With Chosen Products
pr_001325509,0.000094,No Mappings With Chosen Products
pr_001373210,0.000094,No Mappings With Chosen Products
pr_001281543,0.000094,No Mappings With Chosen Products
pr_001214869,0.000094,No Mappings With Chosen Products
pr_001460721,0.000088,No Mappings With Chosen Products
pr_001327606,0.000094,No Mappings With Chosen Products
pr_001346648,0.000094,No Mappings With Chosen Products
pr_001345146,0.000092,No Mappings With Chosen Products
pr_001300113,0.000094,No Mappings With Chosen Products
pr_001294251,0.000093,No Mappings With Chosen Products
pr_001225979,0.000152,No Mappings With Chosen Products
us_000408146,2.009247,No Mappings With Chosen Products
pr_001373620,0.000094,No Mappings With Chosen Products
pr_001225634,0.000094,No Mappings With Chosen Products
pr_001376757,0.000094,No Mappings With Chosen Products
us_000487974,0.365179,No Mappings With Chosen Products
us_000530270,0.000094,No Mappings With Chosen Products
pr_001207201,0.000094,No Mappings With Chosen Products
pr_001322655,0.000094,No Mappings With Chosen Products
pr_001179717,0.000093,No Mappings With Chosen Products
pr_001253062,0.000094,No Mappings With Chosen Products
pr_001575841,0.000022,No Mappings With Chosen Products
pr_001334602,0.000094,No Mappings With Chosen Products
pr_001425303,0.000094,No Mappings With Chosen Products
us_000525570,0.005312,No Mappings With Chosen Products
pr_001227792,0.000094,No Mappings With Chosen Products
pr_001210872,0.000094,No Mappings With Chosen Products
us_000484191,0.586098,No Mappings With Chosen Products
pr_001364171,0.000094,No Mappings With Chosen Products
pr_001252302,0.000094,No Mappings With Chosen Products
pr_001239254,0.000094,No Mappings With Chosen Products
us_000567248,0.017889,No Mappings With Chosen Products
pr_001254893,0.000092,No Mappings With Chosen Products
pr_001367979,0.000121,No Mappings With Chosen Products
pr_001307385,0.000094,No Mappings With Chosen Products
pr_002116405,1.012572,No Mappings With Chosen Products
pr_001375087,0.000094,No Mappings With Chosen Products
pr_001349626,0.000094,No Mappings With Chosen Products
pr_001169990,0.000094,No Mappings With Chosen Products
us_000500437,1.077436,No Mappings With Chosen Products
pr_001257289,0.000104,No Mappings With Chosen Products
pr_001359342,0.000124,No Mappings With Chosen Products
pr_001181528,0.000198,No Mappings With Chosen Products
us_000508653,0.000912,No Mappings With Chosen Products
us_000555840,0.000121,No Mappings With Chosen Products
pr_001276896,0.000093,No Mappings With Chosen Products
pr_001206576,0.000094,No Mappings With Chosen Products
pr_001182088,0.000094,No Mappings With Chosen Products
pr_001256438,0.000094,No Mappings With Chosen Products
pr_001377677,0.000094,No Mappings With Chosen Products
pr_001378469,0.000094,No Mappings With Chosen Products
pr_001353325,0.000094,No Mappings With Chosen Products
us_000502790,0.108364,No Mappings With Chosen Products
pr_001556498,0.000094,No Mappings With Chosen Products
pr_001288781,0.000114,No Mappings With Chosen Products
us_000474308,0.140797,No Mappings With Chosen Products
pr_001217094,0.000094,No Mappings With Chosen Products
pr_001351127,0.000094,No Mappings With Chosen Products
pr_001285800,0.000094,No Mappings With Chosen Products
pr_001514967,0.000094,No Mappings With Chosen Products
pr_001279786,0.000094,No Mappings With Chosen Products
pr_001199041,0.000091,No Mappings With Chosen Products
pr_001247511,0.000094,No Mappings With Chosen Products
pr_001375405,0.000136,No Mappings With Chosen Products
pr_001174269,0.000094,No Mappings With Chosen Products
pr_001455350,0.001299,No Mappings With Chosen Products
pr_001293420,0.000093,No Mappings With Chosen Products
pr_001424580,0.002154,No Mappings With Chosen Products
pr_001229777,0.000094,No Mappings With Chosen Products
pr_001545701,0.000838,No Mappings With Chosen Products
pr_001345378,0.000094,No Mappings With Chosen Products
us_000556041,0.000359,No Mappings With Chosen Products
us_000613405,0.455708,No Mappings With Chosen Products
pr_001210923,0.000094,No Mappings With Chosen Products
pr_001305525,0.000094,No Mappings With Chosen Products
us_000558766,1.821437,No Mappings With Chosen Products
pr_001499286,0.000093,No Mappings With Chosen Products
pr_001437615,0.000094,No Mappings With Chosen Products
pr_001218941,0.000088,No Mappings With Chosen Products
pr_001264269,0.000093,No Mappings With Chosen Products
pr_001485261,0.000114,No Mappings With Chosen Products
us_000346515,0.326916,No Mappings With Chosen Products
pr_001466452,0.002178,No Mappings With Chosen Products
us_000612240,2.155171,No Mappings With Chosen Products
pr_001333491,0.000136,No Mappings With Chosen Products
pr_001425494,0.000094,No Mappings With Chosen Products
pr_001196708,0.000094,No Mappings With Chosen Products
pr_001532715,0.000094,No Mappings With Chosen Products
us_000495729,1.030839,No Mappings With Chosen Products
pr_001243668,0.000094,No Mappings With Chosen Products
pr_001262662,0.000094,No Mappings With Chosen Products
us_000529404,0.620679,No Mappings With Chosen Products
us_000494655,1.414705,No Mappings With Chosen Products
pr_001275132,0.000094,No Mappings With Chosen Products
pr_001230144,0.000094,No Mappings With Chosen Products
pr_000548109,0.000094,No Mappings With Chosen Products
pr_001264121,0.000094,No Mappings With Chosen Products
pr_001238458,0.000094,No Mappings With Chosen Products
us_000469335,0.139276,No Mappings With Chosen Products
pr_001215789,0.000094,No Mappings With Chosen Products
us_000528080,0.005188,No Mappings With Chosen Products
pr_001333886,0.000198,No Mappings With Chosen Products
pr_001251787,0.000094,No Mappings With Chosen Products
pr_001319013,0.000094,No Mappings With Chosen Products
pr_001050150,0.000094,No Mappings With Chosen Products
pr_001264643,0.000094,No Mappings With Chosen Products
pr_001283114,0.000094,No Mappings With Chosen Products
pr_001308559,0.000094,No Mappings With Chosen Products
pr_001252200,0.000092,No Mappings With Chosen Products
us_000604307,0.040707,No Mappings With Chosen Products
pr_001201466,0.000094,No Mappings With Chosen Products
us_000488835,0.003810,No Mappings With Chosen Products
pr_001215009,0.000094,No Mappings With Chosen Products
pr_001207607,0.000124,No Mappings With Chosen Products
pr_001231938,0.000092,No Mappings With Chosen Products
us_000587978,0.000357,No Mappings With Chosen Products
pr_001385800,0.000094,No Mappings With Chosen Products
pr_001542489,0.000093,No Mappings With Chosen Products
pr_001256708,0.000821,No Mappings With Chosen Products
pr_001230357,0.000094,No Mappings With Chosen Products
pr_001251563,0.000094,No Mappings With Chosen Products
pr_001198007,0.000136,No Mappings With Chosen Products
pr_001268036,0.000135,No Mappings With Chosen Products
us_000493430,0.017210,No Mappings With Chosen Products
pr_001175270,0.000093,No Mappings With Chosen Products
us_000603150,0.006040,No Mappings With Chosen Products
pr_001509491,0.001673,No Mappings With Chosen Products
pr_000895722,0.000094,No Mappings With Chosen Products
pr_001314221,0.000124,No Mappings With Chosen Products
pr_001260253,0.000094,No Mappings With Chosen Products
us_000553126,0.349394,No Mappings With Chosen Products
us_000483011,0.963521,No Mappings With Chosen Products
