Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001270674,0.000152,No Mappings With Chosen Products
us_000535059,0.547552,No Mappings With Chosen Products
pr_001460727,0.000094,No Mappings With Chosen Products
pr_001289271,0.000092,No Mappings With Chosen Products
pr_001209846,0.000090,No Mappings With Chosen Products
us_000495755,1.009039,No Mappings With Chosen Products
pr_001334737,0.000094,No Mappings With Chosen Products
pr_001252087,0.000102,No Mappings With Chosen Products
pr_001207059,0.000094,No Mappings With Chosen Products
pr_001202300,0.000139,No Mappings With Chosen Products
pr_001431411,0.000026,No Mappings With Chosen Products
pr_001439113,0.000094,No Mappings With Chosen Products
pr_001221104,0.000094,No Mappings With Chosen Products
pr_001258135,0.000130,No Mappings With Chosen Products
pr_001340103,0.000094,No Mappings With Chosen Products
us_000616237,1.699122,No Mappings With Chosen Products
pr_001302171,0.000093,No Mappings With Chosen Products
pr_001302814,0.000091,No Mappings With Chosen Products
pr_001217198,0.000094,No Mappings With Chosen Products
us_000618253,0.172019,No Mappings With Chosen Products
pr_001325961,0.000094,No Mappings With Chosen Products
pr_001198733,0.000094,No Mappings With Chosen Products
us_000516212,0.306855,No Mappings With Chosen Products
pr_001276843,0.000094,No Mappings With Chosen Products
pr_001221733,0.000094,No Mappings With Chosen Products
pr_001183100,0.000094,No Mappings With Chosen Products
pr_001469070,0.000097,No Mappings With Chosen Products
pr_001342861,0.000094,No Mappings With Chosen Products
pr_001299653,0.000094,No Mappings With Chosen Products
pr_001275789,0.000094,No Mappings With Chosen Products
pr_001340139,0.000094,No Mappings With Chosen Products
pr_001093112,0.000098,No Mappings With Chosen Products
pr_001216758,0.000094,No Mappings With Chosen Products
pr_001236199,0.000362,No Mappings With Chosen Products
us_000505654,0.012751,No Mappings With Chosen Products
pr_001368298,0.000094,No Mappings With Chosen Products
pr_001232503,0.000094,No Mappings With Chosen Products
pr_001187339,0.000093,No Mappings With Chosen Products
pr_001518731,0.031293,No Mappings With Chosen Products
pr_001381064,0.000094,No Mappings With Chosen Products
pr_001284153,0.000094,No Mappings With Chosen Products
pr_001230297,0.000152,No Mappings With Chosen Products
pr_001318661,0.000094,No Mappings With Chosen Products
pr_001310683,0.000136,No Mappings With Chosen Products
pr_001360261,0.000094,No Mappings With Chosen Products
pr_001450686,0.000822,No Mappings With Chosen Products
pr_001323327,0.000135,No Mappings With Chosen Products
pr_001357382,0.000939,No Mappings With Chosen Products
pr_001327372,0.000094,No Mappings With Chosen Products
pr_001273007,0.000094,No Mappings With Chosen Products
pr_001205695,0.000182,No Mappings With Chosen Products
pr_001347001,0.000093,No Mappings With Chosen Products
pr_001369611,0.000094,No Mappings With Chosen Products
pr_001218133,0.000094,No Mappings With Chosen Products
pr_001224276,0.000094,No Mappings With Chosen Products
pr_001224942,0.000093,No Mappings With Chosen Products
pr_001275419,0.000094,No Mappings With Chosen Products
pr_001322749,0.000091,No Mappings With Chosen Products
us_000522042,0.000208,No Mappings With Chosen Products
us_000585856,0.867842,No Mappings With Chosen Products
pr_001352938,0.000094,No Mappings With Chosen Products
us_000530939,0.650839,No Mappings With Chosen Products
pr_001180430,0.000094,No Mappings With Chosen Products
pr_001531148,0.000782,No Mappings With Chosen Products
pr_001357123,0.000432,No Mappings With Chosen Products
us_000497816,0.523849,No Mappings With Chosen Products
us_000484999,1.035208,No Mappings With Chosen Products
us_000560163,0.061522,No Mappings With Chosen Products
pr_001239873,0.000823,No Mappings With Chosen Products
pr_001506702,0.000837,No Mappings With Chosen Products
pr_001338783,0.000094,No Mappings With Chosen Products
us_000555228,0.002213,No Mappings With Chosen Products
pr_001331241,0.000094,No Mappings With Chosen Products
pr_001288441,0.000094,No Mappings With Chosen Products
pr_001371763,0.000094,No Mappings With Chosen Products
pr_001554482,0.000847,No Mappings With Chosen Products
pr_001430874,0.000025,No Mappings With Chosen Products
pr_001249432,0.000092,No Mappings With Chosen Products
pr_000932172,0.125465,No Mappings With Chosen Products
pr_001323826,0.000094,No Mappings With Chosen Products
pr_001188519,0.000094,No Mappings With Chosen Products
pr_001201258,0.000094,No Mappings With Chosen Products
pr_001274813,0.000195,No Mappings With Chosen Products
pr_001453179,0.000094,No Mappings With Chosen Products
pr_001475411,0.000092,No Mappings With Chosen Products
pr_001461090,0.000094,No Mappings With Chosen Products
pr_001200556,0.000098,No Mappings With Chosen Products
pr_001338512,0.000094,No Mappings With Chosen Products
pr_001210337,0.000121,No Mappings With Chosen Products
pr_000746053,0.125354,No Mappings With Chosen Products
us_000563251,0.140136,No Mappings With Chosen Products
pr_001283375,0.000094,No Mappings With Chosen Products
pr_001140816,0.000103,No Mappings With Chosen Products
pr_001331392,0.000099,No Mappings With Chosen Products
pr_001215506,0.000094,No Mappings With Chosen Products
pr_001447716,0.002728,No Mappings With Chosen Products
us_000529117,1.252842,No Mappings With Chosen Products
pr_001540128,0.000094,No Mappings With Chosen Products
pr_001238991,0.000094,No Mappings With Chosen Products
us_000608830,1.087554,No Mappings With Chosen Products
us_000607892,0.000094,No Mappings With Chosen Products
pr_001333766,0.000094,No Mappings With Chosen Products
pr_001430591,0.000094,No Mappings With Chosen Products
pr_001430033,0.000094,No Mappings With Chosen Products
pr_001562860,0.000522,No Mappings With Chosen Products
pr_001369569,0.000094,No Mappings With Chosen Products
pr_001303863,0.000094,No Mappings With Chosen Products
pr_001229229,0.000101,No Mappings With Chosen Products
us_000539655,1.785505,No Mappings With Chosen Products
pr_001283858,0.000094,No Mappings With Chosen Products
pr_001455347,0.002870,No Mappings With Chosen Products
pr_001217940,0.000192,No Mappings With Chosen Products
pr_001351182,0.000198,No Mappings With Chosen Products
pr_001435772,0.000094,No Mappings With Chosen Products
pr_001520757,0.002070,No Mappings With Chosen Products
pr_001318071,0.000094,No Mappings With Chosen Products
pr_001236151,0.000097,No Mappings With Chosen Products
pr_001353796,0.000094,No Mappings With Chosen Products
pr_001458729,0.000094,No Mappings With Chosen Products
pr_001215202,0.000094,No Mappings With Chosen Products
us_000518878,0.564290,No Mappings With Chosen Products
pr_001205610,0.000094,No Mappings With Chosen Products
pr_001361154,0.000579,No Mappings With Chosen Products
pr_001357279,0.000094,No Mappings With Chosen Products
us_000599623,0.198324,No Mappings With Chosen Products
us_000518525,0.006607,No Mappings With Chosen Products
pr_001258960,0.000094,No Mappings With Chosen Products
pr_001315105,0.000094,No Mappings With Chosen Products
pr_001276600,0.000094,No Mappings With Chosen Products
pr_001252056,0.000094,No Mappings With Chosen Products
pr_001326428,0.000094,No Mappings With Chosen Products
pr_001533192,0.000985,No Mappings With Chosen Products
pr_001275692,0.000094,No Mappings With Chosen Products
pr_001238718,0.000198,No Mappings With Chosen Products
pr_001445573,0.000554,No Mappings With Chosen Products
us_000492673,0.650201,No Mappings With Chosen Products
pr_001230101,0.000094,No Mappings With Chosen Products
pr_001207990,0.000092,No Mappings With Chosen Products
pr_001349039,0.000094,No Mappings With Chosen Products
pr_001331667,0.000136,No Mappings With Chosen Products
pr_001244382,0.000094,No Mappings With Chosen Products
pr_001361140,0.000094,No Mappings With Chosen Products
pr_001350440,0.000198,No Mappings With Chosen Products
pr_001337115,0.000184,No Mappings With Chosen Products
pr_001526792,0.000094,No Mappings With Chosen Products
us_000609740,0.159083,No Mappings With Chosen Products
us_000538230,0.265956,No Mappings With Chosen Products
pr_001349334,0.000094,No Mappings With Chosen Products
us_000590971,0.000863,No Mappings With Chosen Products
pr_001325795,0.000094,No Mappings With Chosen Products
pr_001104751,0.000094,No Mappings With Chosen Products
pr_001290584,0.000124,No Mappings With Chosen Products
pr_001349518,0.000094,No Mappings With Chosen Products
us_000532727,0.000087,No Mappings With Chosen Products
pr_001296678,0.000094,No Mappings With Chosen Products
pr_001207388,0.000112,No Mappings With Chosen Products
pr_001269613,0.000094,No Mappings With Chosen Products
pr_001254377,0.000094,No Mappings With Chosen Products
pr_001218246,0.000094,No Mappings With Chosen Products
pr_001214565,0.000094,No Mappings With Chosen Products
pr_001327323,0.000094,No Mappings With Chosen Products
pr_001301091,0.000094,No Mappings With Chosen Products
pr_001284358,0.000094,No Mappings With Chosen Products
pr_001428710,0.000094,No Mappings With Chosen Products
us_000570020,0.034881,No Mappings With Chosen Products
pr_000720778,0.000122,No Mappings With Chosen Products
us_000548393,0.000442,No Mappings With Chosen Products
us_000512227,0.667554,No Mappings With Chosen Products
pr_001287321,0.000094,No Mappings With Chosen Products
pr_001186239,0.000094,No Mappings With Chosen Products
pr_001569660,0.000524,No Mappings With Chosen Products
pr_001428018,0.000094,No Mappings With Chosen Products
pr_001365104,0.000091,No Mappings With Chosen Products
pr_001450757,0.000093,No Mappings With Chosen Products
pr_001311032,0.000191,No Mappings With Chosen Products
pr_001199353,0.000094,No Mappings With Chosen Products
pr_001375377,0.000094,No Mappings With Chosen Products
pr_001231709,0.000094,No Mappings With Chosen Products
pr_001462956,0.000092,No Mappings With Chosen Products
pr_001215174,0.000027,No Mappings With Chosen Products
pr_001281464,0.000094,No Mappings With Chosen Products
pr_001266827,0.000094,No Mappings With Chosen Products
pr_001371946,0.000094,No Mappings With Chosen Products
pr_001310708,0.000093,No Mappings With Chosen Products
pr_001203787,0.000123,No Mappings With Chosen Products
pr_001335901,0.000093,No Mappings With Chosen Products
pr_001420211,0.000094,No Mappings With Chosen Products
pr_001422340,0.000094,No Mappings With Chosen Products
pr_001270326,0.000094,No Mappings With Chosen Products
pr_001203079,0.000094,No Mappings With Chosen Products
pr_001426865,0.000088,No Mappings With Chosen Products
us_000534166,0.001142,No Mappings With Chosen Products
pr_000754139,0.000094,No Mappings With Chosen Products
pr_001300597,0.000094,No Mappings With Chosen Products
pr_001268673,0.000152,No Mappings With Chosen Products
pr_001373135,0.000094,No Mappings With Chosen Products
pr_001336993,0.000094,No Mappings With Chosen Products
pr_001229269,0.000094,No Mappings With Chosen Products
pr_001432683,0.000094,No Mappings With Chosen Products
us_000586130,1.140990,No Mappings With Chosen Products
pr_001277017,0.000094,No Mappings With Chosen Products
pr_001474254,0.000093,No Mappings With Chosen Products
pr_001249344,0.000094,No Mappings With Chosen Products
us_000577414,0.000290,No Mappings With Chosen Products
pr_001366934,0.000094,No Mappings With Chosen Products
pr_001287509,0.000094,No Mappings With Chosen Products
pr_001328615,0.000152,No Mappings With Chosen Products
pr_001555660,0.002843,No Mappings With Chosen Products
us_000478632,1.009250,No Mappings With Chosen Products
pr_001224482,0.000094,No Mappings With Chosen Products
pr_001223136,0.000094,No Mappings With Chosen Products
pr_001378657,0.000093,No Mappings With Chosen Products
pr_001493939,0.000350,No Mappings With Chosen Products
us_000568897,1.230707,No Mappings With Chosen Products
pr_001473817,0.000865,No Mappings With Chosen Products
pr_001290969,0.000094,No Mappings With Chosen Products
pr_001573808,0.000021,No Mappings With Chosen Products
pr_001357907,0.000517,No Mappings With Chosen Products
pr_001252185,0.000094,No Mappings With Chosen Products
pr_001329760,0.000092,No Mappings With Chosen Products
pr_001523535,0.000094,No Mappings With Chosen Products
pr_001232631,0.000094,No Mappings With Chosen Products
pr_001269749,0.000928,No Mappings With Chosen Products
pr_001385899,0.000152,No Mappings With Chosen Products
pr_001216554,0.000094,No Mappings With Chosen Products
pr_001223537,0.000094,No Mappings With Chosen Products
pr_001357246,0.000094,No Mappings With Chosen Products
pr_001242623,0.000094,No Mappings With Chosen Products
pr_001345010,0.000094,No Mappings With Chosen Products
pr_001196445,0.000094,No Mappings With Chosen Products
pr_001217063,0.000094,No Mappings With Chosen Products
pr_001571156,0.000027,No Mappings With Chosen Products
pr_001228528,0.000094,No Mappings With Chosen Products
us_000494135,1.624037,No Mappings With Chosen Products
pr_001199156,0.000094,No Mappings With Chosen Products
us_000477159,0.578299,No Mappings With Chosen Products
pr_001281988,0.000198,No Mappings With Chosen Products
pr_001492050,0.000146,No Mappings With Chosen Products
pr_001425125,0.000094,No Mappings With Chosen Products
us_000514186,0.036132,No Mappings With Chosen Products
pr_001283006,0.000094,No Mappings With Chosen Products
us_000517218,0.595002,No Mappings With Chosen Products
pr_001229532,0.000094,No Mappings With Chosen Products
pr_001188020,0.000094,No Mappings With Chosen Products
pr_001284311,0.000094,No Mappings With Chosen Products
pr_001289479,0.000191,No Mappings With Chosen Products
pr_001206804,0.000094,No Mappings With Chosen Products
pr_001572338,0.000014,No Mappings With Chosen Products
pr_001250302,0.000094,No Mappings With Chosen Products
pr_001173971,0.000094,No Mappings With Chosen Products
pr_001372183,0.000093,No Mappings With Chosen Products
pr_001360100,0.000094,No Mappings With Chosen Products
pr_001203714,0.000097,No Mappings With Chosen Products
pr_001377847,0.000094,No Mappings With Chosen Products
pr_001248648,0.000094,No Mappings With Chosen Products
pr_001297072,0.000094,No Mappings With Chosen Products
pr_001217674,0.000198,No Mappings With Chosen Products
