Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001273466,0.000122,No Mappings With Chosen Products
pr_001424980,0.000089,No Mappings With Chosen Products
pr_001259541,0.000094,No Mappings With Chosen Products
pr_001275613,0.000949,No Mappings With Chosen Products
pr_001363818,0.000093,No Mappings With Chosen Products
pr_001271416,0.000094,No Mappings With Chosen Products
pr_001243322,0.000094,No Mappings With Chosen Products
pr_001227839,0.000094,No Mappings With Chosen Products
us_000566839,0.814740,No Mappings With Chosen Products
pr_001201076,0.000949,No Mappings With Chosen Products
pr_001227477,0.000094,No Mappings With Chosen Products
pr_001363872,0.000094,No Mappings With Chosen Products
pr_001278428,0.000094,No Mappings With Chosen Products
pr_001235568,0.000094,No Mappings With Chosen Products
pr_001338044,0.000094,No Mappings With Chosen Products
pr_001511580,0.000091,No Mappings With Chosen Products
us_000528267,0.151190,No Mappings With Chosen Products
pr_001246566,0.000457,No Mappings With Chosen Products
pr_001283167,0.000094,No Mappings With Chosen Products
us_000519167,0.070371,No Mappings With Chosen Products
pr_001318858,0.000094,No Mappings With Chosen Products
us_000533134,0.522763,No Mappings With Chosen Products
pr_001343610,0.000094,No Mappings With Chosen Products
pr_001177500,0.000136,No Mappings With Chosen Products
pr_001470347,0.000094,No Mappings With Chosen Products
pr_001338824,0.000094,No Mappings With Chosen Products
us_000571601,0.001463,No Mappings With Chosen Products
pr_001447065,0.000094,No Mappings With Chosen Products
pr_001508670,0.000094,No Mappings With Chosen Products
pr_001240687,0.000094,No Mappings With Chosen Products
us_000590949,0.633469,No Mappings With Chosen Products
pr_001352260,0.000944,No Mappings With Chosen Products
pr_001190435,0.000094,No Mappings With Chosen Products
pr_001164034,0.000107,No Mappings With Chosen Products
pr_001340012,0.000094,No Mappings With Chosen Products
pr_001383317,0.000524,No Mappings With Chosen Products
us_000467487,1.009260,No Mappings With Chosen Products
us_000460046,0.534875,No Mappings With Chosen Products
pr_001285743,0.000094,No Mappings With Chosen Products
pr_001477919,0.000402,No Mappings With Chosen Products
pr_001225506,0.000092,No Mappings With Chosen Products
pr_001187498,0.000093,No Mappings With Chosen Products
pr_001510803,0.000094,No Mappings With Chosen Products
pr_001444378,0.000094,No Mappings With Chosen Products
us_000470211,0.131730,No Mappings With Chosen Products
pr_001345987,0.000094,No Mappings With Chosen Products
pr_001211141,0.000196,No Mappings With Chosen Products
pr_001173988,0.000094,No Mappings With Chosen Products
us_000527571,1.073182,No Mappings With Chosen Products
us_000518136,1.019380,No Mappings With Chosen Products
us_000581612,0.024938,No Mappings With Chosen Products
pr_001311299,0.000094,No Mappings With Chosen Products
pr_001302647,0.000942,No Mappings With Chosen Products
pr_001239165,0.000124,No Mappings With Chosen Products
pr_001183789,0.000094,No Mappings With Chosen Products
pr_001195937,0.000093,No Mappings With Chosen Products
pr_001292681,0.000093,No Mappings With Chosen Products
pr_001308201,0.000087,No Mappings With Chosen Products
pr_001246803,0.000094,No Mappings With Chosen Products
pr_000878484,0.000089,No Mappings With Chosen Products
pr_001346113,0.000094,No Mappings With Chosen Products
pr_001464593,0.000102,No Mappings With Chosen Products
pr_001338909,0.000094,No Mappings With Chosen Products
pr_001242691,0.000094,No Mappings With Chosen Products
pr_001168948,0.000094,No Mappings With Chosen Products
pr_001255513,0.000094,No Mappings With Chosen Products
pr_001328391,0.000094,No Mappings With Chosen Products
pr_001341968,0.000094,No Mappings With Chosen Products
pr_001203096,0.000094,No Mappings With Chosen Products
pr_001375712,0.000094,No Mappings With Chosen Products
us_000460205,1.005439,No Mappings With Chosen Products
pr_001418917,0.002731,No Mappings With Chosen Products
pr_001215412,0.000094,No Mappings With Chosen Products
us_000491082,0.000766,No Mappings With Chosen Products
pr_001357322,0.001098,No Mappings With Chosen Products
pr_001170032,0.000094,No Mappings With Chosen Products
pr_001346791,0.000094,No Mappings With Chosen Products
pr_001533468,0.000094,No Mappings With Chosen Products
us_000471690,1.009068,No Mappings With Chosen Products
pr_001351311,0.000094,No Mappings With Chosen Products
pr_001358270,0.000120,No Mappings With Chosen Products
us_000601733,0.885831,No Mappings With Chosen Products
pr_001425522,0.000119,No Mappings With Chosen Products
us_000498422,0.407912,No Mappings With Chosen Products
pr_001216452,0.000946,No Mappings With Chosen Products
pr_001191833,0.000136,No Mappings With Chosen Products
pr_001284669,0.000094,No Mappings With Chosen Products
pr_001324117,0.000094,No Mappings With Chosen Products
pr_001241480,0.000094,No Mappings With Chosen Products
pr_001301281,0.000581,No Mappings With Chosen Products
us_000550452,1.155683,No Mappings With Chosen Products
pr_001244876,0.000094,No Mappings With Chosen Products
pr_001542000,0.000094,No Mappings With Chosen Products
pr_001089728,0.000130,No Mappings With Chosen Products
pr_001433772,0.000094,No Mappings With Chosen Products
pr_001172830,0.000198,No Mappings With Chosen Products
pr_001543736,0.000094,No Mappings With Chosen Products
pr_001330782,0.000094,No Mappings With Chosen Products
pr_001477319,0.000314,No Mappings With Chosen Products
pr_001187155,0.000094,No Mappings With Chosen Products
us_000532696,0.003013,No Mappings With Chosen Products
us_000505334,0.013056,No Mappings With Chosen Products
pr_001329517,0.000092,No Mappings With Chosen Products
pr_001575036,0.001461,No Mappings With Chosen Products
pr_001323591,0.000797,No Mappings With Chosen Products
pr_001225670,0.000094,No Mappings With Chosen Products
pr_001339009,0.000129,No Mappings With Chosen Products
pr_001227620,0.000094,No Mappings With Chosen Products
pr_001330862,0.000093,No Mappings With Chosen Products
pr_001247130,0.000094,No Mappings With Chosen Products
pr_001303999,0.000094,No Mappings With Chosen Products
pr_001181454,0.000094,No Mappings With Chosen Products
pr_000818144,0.000094,No Mappings With Chosen Products
pr_001186416,0.000094,No Mappings With Chosen Products
pr_001277875,0.000094,No Mappings With Chosen Products
pr_001219825,0.000094,No Mappings With Chosen Products
pr_001444559,0.000094,No Mappings With Chosen Products
us_000510368,0.501236,No Mappings With Chosen Products
us_000531862,0.001514,No Mappings With Chosen Products
pr_001357714,0.000093,No Mappings With Chosen Products
pr_001273849,0.000094,No Mappings With Chosen Products
pr_001258817,0.000094,No Mappings With Chosen Products
pr_001315128,0.000094,No Mappings With Chosen Products
pr_001361373,0.000116,No Mappings With Chosen Products
pr_001225268,0.000094,No Mappings With Chosen Products
us_000551033,0.564553,No Mappings With Chosen Products
pr_001257404,0.000094,No Mappings With Chosen Products
pr_001564354,0.008236,No Mappings With Chosen Products
us_000617506,0.712696,No Mappings With Chosen Products
pr_001491272,0.001717,No Mappings With Chosen Products
pr_001542432,0.000879,No Mappings With Chosen Products
pr_001418515,0.000130,No Mappings With Chosen Products
pr_001488743,0.000094,No Mappings With Chosen Products
pr_001254404,0.000094,No Mappings With Chosen Products
pr_001449869,0.000094,No Mappings With Chosen Products
pr_001362077,0.000094,No Mappings With Chosen Products
pr_001206308,0.000195,No Mappings With Chosen Products
pr_001384839,0.000094,No Mappings With Chosen Products
pr_001253675,0.000094,No Mappings With Chosen Products
pr_001196225,0.000094,No Mappings With Chosen Products
pr_001324396,0.000194,No Mappings With Chosen Products
pr_001263442,0.000094,No Mappings With Chosen Products
pr_001199744,0.000094,No Mappings With Chosen Products
us_000575203,0.478730,No Mappings With Chosen Products
pr_001481709,0.000821,No Mappings With Chosen Products
us_000494155,1.017168,No Mappings With Chosen Products
pr_001300966,0.000094,No Mappings With Chosen Products
pr_001300914,0.000094,No Mappings With Chosen Products
pr_001269838,0.000185,No Mappings With Chosen Products
pr_001310837,0.000190,No Mappings With Chosen Products
us_000495718,0.256184,No Mappings With Chosen Products
pr_001490280,0.000841,No Mappings With Chosen Products
pr_001338886,0.000152,No Mappings With Chosen Products
pr_001197906,0.000094,No Mappings With Chosen Products
us_000552897,0.687772,No Mappings With Chosen Products
pr_001873258,1.219431,No Mappings With Chosen Products
pr_001169346,0.000094,No Mappings With Chosen Products
pr_001362573,0.000094,No Mappings With Chosen Products
us_000578586,0.000362,No Mappings With Chosen Products
pr_001288174,0.000094,No Mappings With Chosen Products
pr_001310375,0.000093,No Mappings With Chosen Products
pr_001190386,0.000094,No Mappings With Chosen Products
pr_001274096,0.104363,No Mappings With Chosen Products
pr_001219461,0.000195,No Mappings With Chosen Products
pr_001229119,0.000094,No Mappings With Chosen Products
pr_001563759,0.000027,No Mappings With Chosen Products
pr_001241335,0.000094,No Mappings With Chosen Products
us_000483553,0.680359,No Mappings With Chosen Products
pr_001345844,0.000094,No Mappings With Chosen Products
pr_001276170,0.000117,No Mappings With Chosen Products
pr_001377874,0.000089,No Mappings With Chosen Products
pr_001182179,0.000136,No Mappings With Chosen Products
pr_001373290,0.000094,No Mappings With Chosen Products
us_000021260,1.010367,No Mappings With Chosen Products
pr_001274764,0.000524,No Mappings With Chosen Products
pr_001257710,0.000092,No Mappings With Chosen Products
pr_001324167,0.000198,No Mappings With Chosen Products
pr_001243287,0.000094,No Mappings With Chosen Products
pr_001306668,0.000092,No Mappings With Chosen Products
pr_001937560,0.543898,No Mappings With Chosen Products
pr_001383170,0.000185,No Mappings With Chosen Products
us_000622797,0.638802,No Mappings With Chosen Products
pr_001357914,0.000094,No Mappings With Chosen Products
pr_001205201,0.000198,No Mappings With Chosen Products
pr_001263313,0.000094,No Mappings With Chosen Products
pr_001210344,0.000198,No Mappings With Chosen Products
pr_001553993,0.000094,No Mappings With Chosen Products
pr_001451279,0.000091,No Mappings With Chosen Products
pr_001287643,0.000094,No Mappings With Chosen Products
pr_001304771,0.000094,No Mappings With Chosen Products
pr_001577851,0.000026,No Mappings With Chosen Products
pr_001549376,0.000094,No Mappings With Chosen Products
pr_001294813,0.000093,No Mappings With Chosen Products
pr_001294619,0.000094,No Mappings With Chosen Products
pr_001481320,0.000094,No Mappings With Chosen Products
pr_001201136,0.000094,No Mappings With Chosen Products
pr_001952499,0.540547,No Mappings With Chosen Products
pr_001355285,0.000198,No Mappings With Chosen Products
pr_001339486,0.000094,No Mappings With Chosen Products
pr_001171138,0.000094,No Mappings With Chosen Products
pr_001361115,0.000093,No Mappings With Chosen Products
us_000575563,1.009892,No Mappings With Chosen Products
us_000529045,0.285601,No Mappings With Chosen Products
pr_001223453,0.000094,No Mappings With Chosen Products
pr_001294395,0.000092,No Mappings With Chosen Products
us_000581199,0.605356,No Mappings With Chosen Products
pr_001283558,0.000094,No Mappings With Chosen Products
pr_001204345,0.000094,No Mappings With Chosen Products
pr_001562177,0.000021,No Mappings With Chosen Products
pr_001469546,0.000094,No Mappings With Chosen Products
pr_001437373,0.000144,No Mappings With Chosen Products
us_000606983,0.167170,No Mappings With Chosen Products
pr_001345787,0.000094,No Mappings With Chosen Products
pr_001272961,0.000094,No Mappings With Chosen Products
pr_001210050,0.000949,No Mappings With Chosen Products
pr_001458870,0.018107,No Mappings With Chosen Products
pr_001175502,0.000094,No Mappings With Chosen Products
pr_001497273,0.000094,No Mappings With Chosen Products
pr_001328344,0.000092,No Mappings With Chosen Products
us_000607068,0.693971,No Mappings With Chosen Products
us_000477630,1.168411,No Mappings With Chosen Products
pr_001547607,0.000793,No Mappings With Chosen Products
pr_001298088,0.000094,No Mappings With Chosen Products
pr_001286831,0.000094,No Mappings With Chosen Products
pr_001324885,0.000492,No Mappings With Chosen Products
pr_001427152,0.002745,No Mappings With Chosen Products
pr_000345496,0.000094,No Mappings With Chosen Products
pr_001205434,0.000094,No Mappings With Chosen Products
us_000587274,0.001552,No Mappings With Chosen Products
pr_001364680,0.000136,No Mappings With Chosen Products
pr_001331582,0.000094,No Mappings With Chosen Products
pr_000513169,0.000093,No Mappings With Chosen Products
us_000525346,0.861747,No Mappings With Chosen Products
us_000502770,0.424650,No Mappings With Chosen Products
pr_001216727,0.000094,No Mappings With Chosen Products
pr_001289039,0.000094,No Mappings With Chosen Products
pr_001494308,0.000093,No Mappings With Chosen Products
pr_001544558,0.000899,No Mappings With Chosen Products
us_000515583,0.003979,No Mappings With Chosen Products
pr_001189264,0.000123,No Mappings With Chosen Products
pr_001235319,0.000094,No Mappings With Chosen Products
pr_001315010,0.000094,No Mappings With Chosen Products
us_000467219,0.978686,No Mappings With Chosen Products
us_000606097,1.044036,No Mappings With Chosen Products
pr_001225820,0.000094,No Mappings With Chosen Products
pr_001206791,0.000094,No Mappings With Chosen Products
us_000474461,0.976285,No Mappings With Chosen Products
pr_001491394,0.000094,No Mappings With Chosen Products
pr_001257261,0.000097,No Mappings With Chosen Products
us_000539594,0.795771,No Mappings With Chosen Products
us_000591695,0.000445,No Mappings With Chosen Products
pr_001433706,0.000124,No Mappings With Chosen Products
pr_001370191,0.000094,No Mappings With Chosen Products
us_000612480,1.853445,No Mappings With Chosen Products
pr_001338531,0.000093,No Mappings With Chosen Products
pr_001236951,0.000094,No Mappings With Chosen Products
us_000574004,1.069984,No Mappings With Chosen Products
