Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001345511,0.000094,No Mappings With Chosen Products
pr_001223091,0.000094,No Mappings With Chosen Products
pr_001231573,0.000094,No Mappings With Chosen Products
us_000530345,0.000155,No Mappings With Chosen Products
pr_001174410,0.000094,No Mappings With Chosen Products
pr_001432929,0.000094,No Mappings With Chosen Products
pr_001563066,0.003086,No Mappings With Chosen Products
pr_001499984,0.000961,No Mappings With Chosen Products
pr_001453415,0.001296,No Mappings With Chosen Products
pr_001387624,0.000088,No Mappings With Chosen Products
pr_001458666,0.000092,No Mappings With Chosen Products
pr_001181375,0.000139,No Mappings With Chosen Products
pr_001360480,0.000093,No Mappings With Chosen Products
pr_001312736,0.000198,No Mappings With Chosen Products
pr_001189013,0.000094,No Mappings With Chosen Products
pr_001344307,0.000094,No Mappings With Chosen Products
pr_001214894,0.000094,No Mappings With Chosen Products
pr_001470541,0.000107,No Mappings With Chosen Products
pr_001525357,0.000090,No Mappings With Chosen Products
pr_001576843,0.000027,No Mappings With Chosen Products
pr_001386277,0.000094,No Mappings With Chosen Products
pr_001557667,0.001954,No Mappings With Chosen Products
pr_001301997,0.000124,No Mappings With Chosen Products
pr_001431223,0.000094,No Mappings With Chosen Products
us_000524720,0.017920,No Mappings With Chosen Products
us_000612216,0.676682,No Mappings With Chosen Products
pr_001310142,0.000094,No Mappings With Chosen Products
us_000608406,0.000094,No Mappings With Chosen Products
pr_001524507,0.000094,No Mappings With Chosen Products
pr_001370677,0.000093,No Mappings With Chosen Products
pr_001387511,0.000094,No Mappings With Chosen Products
pr_001502816,0.000788,No Mappings With Chosen Products
us_000620329,0.513812,No Mappings With Chosen Products
pr_001529343,0.000094,No Mappings With Chosen Products
pr_001386690,0.000198,No Mappings With Chosen Products
pr_001366973,0.000094,No Mappings With Chosen Products
us_000118076,1.004705,No Mappings With Chosen Products
pr_001247571,0.000094,No Mappings With Chosen Products
pr_001264421,0.000094,No Mappings With Chosen Products
pr_001241374,0.000094,No Mappings With Chosen Products
pr_001375444,0.000094,No Mappings With Chosen Products
us_000580823,0.877356,No Mappings With Chosen Products
pr_001192983,0.000094,No Mappings With Chosen Products
pr_001387165,0.000094,No Mappings With Chosen Products
pr_000897104,0.125430,No Mappings With Chosen Products
pr_001221838,0.000094,No Mappings With Chosen Products
us_000527200,0.000189,No Mappings With Chosen Products
us_000594926,0.035017,No Mappings With Chosen Products
us_000553825,0.035236,No Mappings With Chosen Products
us_000529632,0.160038,No Mappings With Chosen Products
us_000529255,0.219985,No Mappings With Chosen Products
us_000572299,0.032446,No Mappings With Chosen Products
pr_001314875,0.000198,No Mappings With Chosen Products
us_000538388,0.025959,No Mappings With Chosen Products
pr_001253015,0.000094,No Mappings With Chosen Products
pr_001318490,0.000093,No Mappings With Chosen Products
pr_001375681,0.000094,No Mappings With Chosen Products
pr_001269958,0.000949,No Mappings With Chosen Products
pr_001282170,0.000094,No Mappings With Chosen Products
pr_001200872,0.000093,No Mappings With Chosen Products
pr_001193982,0.000094,No Mappings With Chosen Products
pr_001363473,0.000790,No Mappings With Chosen Products
pr_001506868,0.000106,No Mappings With Chosen Products
us_000484215,0.551862,No Mappings With Chosen Products
us_000570980,1.619845,No Mappings With Chosen Products
pr_001253459,0.000094,No Mappings With Chosen Products
pr_001382656,0.000192,No Mappings With Chosen Products
pr_001331364,0.000094,No Mappings With Chosen Products
pr_001441262,0.000094,No Mappings With Chosen Products
pr_001184195,0.000094,No Mappings With Chosen Products
pr_001215458,0.000128,No Mappings With Chosen Products
pr_001286824,0.000094,No Mappings With Chosen Products
pr_001218288,0.000094,No Mappings With Chosen Products
pr_001235197,0.000094,No Mappings With Chosen Products
pr_001183999,0.000094,No Mappings With Chosen Products
pr_001369062,0.000092,No Mappings With Chosen Products
pr_001268411,0.000094,No Mappings With Chosen Products
pr_001272455,0.000094,No Mappings With Chosen Products
us_000569666,1.161629,No Mappings With Chosen Products
us_000552709,0.038322,No Mappings With Chosen Products
pr_001236118,0.000094,No Mappings With Chosen Products
pr_001264811,0.000092,No Mappings With Chosen Products
pr_001251495,0.000151,No Mappings With Chosen Products
pr_001461942,0.000883,No Mappings With Chosen Products
pr_001281430,0.000094,No Mappings With Chosen Products
pr_001368457,0.000094,No Mappings With Chosen Products
pr_001310272,0.000092,No Mappings With Chosen Products
pr_001306728,0.000092,No Mappings With Chosen Products
pr_001255734,0.000118,No Mappings With Chosen Products
pr_001232575,0.000152,No Mappings With Chosen Products
pr_001223260,0.000094,No Mappings With Chosen Products
pr_001295868,0.000094,No Mappings With Chosen Products
pr_001381407,0.000198,No Mappings With Chosen Products
pr_001292778,0.000094,No Mappings With Chosen Products
pr_001254156,0.000094,No Mappings With Chosen Products
pr_001287576,0.000094,No Mappings With Chosen Products
us_000515374,0.000114,No Mappings With Chosen Products
pr_001304661,0.000094,No Mappings With Chosen Products
pr_001341537,0.000094,No Mappings With Chosen Products
pr_001574585,0.000703,No Mappings With Chosen Products
pr_001187191,0.000094,No Mappings With Chosen Products
pr_001333814,0.000093,No Mappings With Chosen Products
pr_000626536,0.000094,No Mappings With Chosen Products
pr_001261531,0.000094,No Mappings With Chosen Products
pr_001232896,0.000092,No Mappings With Chosen Products
pr_001277512,0.000094,No Mappings With Chosen Products
pr_001309709,0.000177,No Mappings With Chosen Products
pr_001437358,0.001680,No Mappings With Chosen Products
pr_001234999,0.000094,No Mappings With Chosen Products
pr_001359861,0.000093,No Mappings With Chosen Products
us_000602251,0.562603,No Mappings With Chosen Products
pr_001353852,0.000094,No Mappings With Chosen Products
pr_001229510,0.000092,No Mappings With Chosen Products
pr_001201380,0.000094,No Mappings With Chosen Products
pr_001267345,0.000094,No Mappings With Chosen Products
pr_001243473,0.000094,No Mappings With Chosen Products
pr_001438041,0.000094,No Mappings With Chosen Products
pr_001270421,0.000094,No Mappings With Chosen Products
us_000490511,1.004970,No Mappings With Chosen Products
pr_001254655,0.000095,No Mappings With Chosen Products
pr_001275615,0.000094,No Mappings With Chosen Products
pr_001551947,0.000425,No Mappings With Chosen Products
pr_001242084,0.000094,No Mappings With Chosen Products
pr_001541887,0.000094,No Mappings With Chosen Products
pr_001366334,0.000094,No Mappings With Chosen Products
pr_000513407,0.000093,No Mappings With Chosen Products
pr_001240596,0.000094,No Mappings With Chosen Products
pr_001239231,0.000094,No Mappings With Chosen Products
pr_001228371,0.000094,No Mappings With Chosen Products
pr_000615141,0.000585,No Mappings With Chosen Products
pr_001489884,0.000094,No Mappings With Chosen Products
pr_001384523,0.000197,No Mappings With Chosen Products
pr_001356119,0.000094,No Mappings With Chosen Products
us_000620284,2.431377,No Mappings With Chosen Products
pr_001257839,0.000094,No Mappings With Chosen Products
pr_001324261,0.000198,No Mappings With Chosen Products
pr_001328218,0.000094,No Mappings With Chosen Products
pr_000651631,0.000094,No Mappings With Chosen Products
pr_001383652,0.000094,No Mappings With Chosen Products
pr_001562296,0.000026,No Mappings With Chosen Products
us_000593854,0.810987,No Mappings With Chosen Products
pr_001203216,0.000094,No Mappings With Chosen Products
pr_001473786,0.000847,No Mappings With Chosen Products
us_000472575,1.009270,No Mappings With Chosen Products
pr_001216024,0.000094,No Mappings With Chosen Products
pr_002062900,1.009213,No Mappings With Chosen Products
pr_001498507,0.000799,No Mappings With Chosen Products
pr_001578260,0.000027,No Mappings With Chosen Products
us_000575807,0.631700,No Mappings With Chosen Products
pr_002130342,0.032734,No Mappings With Chosen Products
pr_001295502,0.000094,No Mappings With Chosen Products
pr_001270265,0.000093,No Mappings With Chosen Products
pr_001219352,0.000094,No Mappings With Chosen Products
pr_001175751,0.000090,No Mappings With Chosen Products
pr_001361659,0.000093,No Mappings With Chosen Products
pr_001357485,0.000094,No Mappings With Chosen Products
pr_001183649,0.000094,No Mappings With Chosen Products
pr_001253273,0.000094,No Mappings With Chosen Products
pr_001240787,0.000094,No Mappings With Chosen Products
pr_000005520,0.000094,No Mappings With Chosen Products
pr_001297141,0.000094,No Mappings With Chosen Products
pr_001226585,0.000152,No Mappings With Chosen Products
us_000503067,1.103130,No Mappings With Chosen Products
pr_001277652,0.000094,No Mappings With Chosen Products
pr_001361420,0.000152,No Mappings With Chosen Products
pr_001368791,0.000094,No Mappings With Chosen Products
pr_001358669,0.000195,No Mappings With Chosen Products
us_000462194,1.454361,No Mappings With Chosen Products
pr_001306440,0.000094,No Mappings With Chosen Products
pr_001314436,0.000094,No Mappings With Chosen Products
pr_001336076,0.000092,No Mappings With Chosen Products
pr_001483021,0.000094,No Mappings With Chosen Products
pr_000656076,0.000096,No Mappings With Chosen Products
pr_001234851,0.000094,No Mappings With Chosen Products
pr_001241176,0.000094,No Mappings With Chosen Products
pr_000887281,0.257536,No Mappings With Chosen Products
pr_001369622,0.000094,No Mappings With Chosen Products
pr_001379199,0.000189,No Mappings With Chosen Products
pr_001247167,0.000094,No Mappings With Chosen Products
pr_001279530,0.000094,No Mappings With Chosen Products
pr_001260630,0.000092,No Mappings With Chosen Products
pr_001563249,0.000027,No Mappings With Chosen Products
pr_001179086,0.000093,No Mappings With Chosen Products
pr_001271138,0.000122,No Mappings With Chosen Products
pr_001191169,0.000094,No Mappings With Chosen Products
pr_001333243,0.000094,No Mappings With Chosen Products
pr_001270857,0.000094,No Mappings With Chosen Products
pr_001441542,0.000094,No Mappings With Chosen Products
pr_001283732,0.000097,No Mappings With Chosen Products
pr_001207528,0.000094,No Mappings With Chosen Products
pr_001281318,0.000094,No Mappings With Chosen Products
pr_001239848,0.000093,No Mappings With Chosen Products
pr_001342839,0.000094,No Mappings With Chosen Products
pr_001299111,0.000140,No Mappings With Chosen Products
pr_001250734,0.000094,No Mappings With Chosen Products
pr_001353670,0.000094,No Mappings With Chosen Products
pr_001206859,0.000093,No Mappings With Chosen Products
pr_001371477,0.000094,No Mappings With Chosen Products
pr_001315783,0.000093,No Mappings With Chosen Products
pr_001184345,0.000094,No Mappings With Chosen Products
pr_001234754,0.000093,No Mappings With Chosen Products
pr_001563444,0.000021,No Mappings With Chosen Products
pr_001263696,0.000094,No Mappings With Chosen Products
pr_001251902,0.000094,No Mappings With Chosen Products
pr_000431604,0.000094,No Mappings With Chosen Products
pr_001195783,0.000103,No Mappings With Chosen Products
pr_001200700,0.000093,No Mappings With Chosen Products
pr_001299476,0.000094,No Mappings With Chosen Products
pr_001222923,0.000094,No Mappings With Chosen Products
pr_001268278,0.000094,No Mappings With Chosen Products
us_000474907,0.866668,No Mappings With Chosen Products
us_000469823,1.009379,No Mappings With Chosen Products
pr_001329968,0.000094,No Mappings With Chosen Products
pr_001368741,0.000094,No Mappings With Chosen Products
us_000495883,1.255661,No Mappings With Chosen Products
us_000612456,2.369813,No Mappings With Chosen Products
us_000546729,0.312725,No Mappings With Chosen Products
pr_001324581,0.000094,No Mappings With Chosen Products
pr_001217708,0.000151,No Mappings With Chosen Products
pr_001301519,0.000094,No Mappings With Chosen Products
pr_001364139,0.000094,No Mappings With Chosen Products
pr_001292121,0.000939,No Mappings With Chosen Products
us_000609993,0.577499,No Mappings With Chosen Products
pr_001252840,0.000092,No Mappings With Chosen Products
pr_001248807,0.000094,No Mappings With Chosen Products
pr_001227353,0.000094,No Mappings With Chosen Products
us_000597525,2.164349,No Mappings With Chosen Products
pr_001428367,0.000094,No Mappings With Chosen Products
pr_001362762,0.000094,No Mappings With Chosen Products
pr_001310139,0.000094,No Mappings With Chosen Products
pr_001287647,0.000798,No Mappings With Chosen Products
pr_001445260,0.000094,No Mappings With Chosen Products
pr_001331950,0.000094,No Mappings With Chosen Products
pr_001286771,0.000094,No Mappings With Chosen Products
us_000568662,0.988755,No Mappings With Chosen Products
us_000601636,1.103285,No Mappings With Chosen Products
pr_001497829,0.000094,No Mappings With Chosen Products
pr_001552296,0.000094,No Mappings With Chosen Products
pr_001329945,0.000094,No Mappings With Chosen Products
pr_001282356,0.000094,No Mappings With Chosen Products
pr_001553555,0.000093,No Mappings With Chosen Products
pr_001297047,0.000092,No Mappings With Chosen Products
pr_001427664,0.000148,No Mappings With Chosen Products
pr_001213973,0.000094,No Mappings With Chosen Products
pr_001327244,0.000094,No Mappings With Chosen Products
us_000560740,0.999070,No Mappings With Chosen Products
pr_001352866,0.000094,No Mappings With Chosen Products
pr_001545663,0.000094,No Mappings With Chosen Products
pr_000514040,0.000122,No Mappings With Chosen Products
pr_001278869,0.001953,No Mappings With Chosen Products
pr_001569033,0.000027,No Mappings With Chosen Products
pr_001308656,0.000094,No Mappings With Chosen Products
pr_001348828,0.000194,No Mappings With Chosen Products
pr_001247365,0.000117,No Mappings With Chosen Products
pr_001292961,0.000136,No Mappings With Chosen Products
pr_001309219,0.000093,No Mappings With Chosen Products
pr_001306615,0.000094,No Mappings With Chosen Products
