Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001243097,0.000094,No Mappings With Chosen Products
us_000555898,1.659950,No Mappings With Chosen Products
us_000573446,0.322582,No Mappings With Chosen Products
pr_001220592,0.000094,No Mappings With Chosen Products
pr_001266430,0.001882,No Mappings With Chosen Products
us_000543196,0.135518,No Mappings With Chosen Products
us_000527511,0.001076,No Mappings With Chosen Products
pr_001348138,0.000092,No Mappings With Chosen Products
pr_001356853,0.000094,No Mappings With Chosen Products
pr_001291852,0.000094,No Mappings With Chosen Products
pr_001436232,0.000164,No Mappings With Chosen Products
pr_001386577,0.000094,No Mappings With Chosen Products
pr_001292540,0.000092,No Mappings With Chosen Products
us_000468169,1.528591,No Mappings With Chosen Products
pr_001335362,0.000426,No Mappings With Chosen Products
pr_001341067,0.000093,No Mappings With Chosen Products
pr_001268763,0.000094,No Mappings With Chosen Products
pr_001285965,0.000226,No Mappings With Chosen Products
pr_001376791,0.000198,No Mappings With Chosen Products
us_000484495,0.520124,No Mappings With Chosen Products
pr_001285245,0.000094,No Mappings With Chosen Products
pr_001364211,0.000108,No Mappings With Chosen Products
pr_001309287,0.000093,No Mappings With Chosen Products
pr_001300135,0.000124,No Mappings With Chosen Products
us_000459755,0.346345,No Mappings With Chosen Products
pr_001274540,0.000198,No Mappings With Chosen Products
pr_001421029,0.000094,No Mappings With Chosen Products
pr_001215378,0.000094,No Mappings With Chosen Products
pr_001339583,0.000094,No Mappings With Chosen Products
pr_001447596,0.000094,No Mappings With Chosen Products
pr_001247119,0.000094,No Mappings With Chosen Products
pr_001193879,0.000094,No Mappings With Chosen Products
pr_001210996,0.000116,No Mappings With Chosen Products
pr_001448023,0.000246,No Mappings With Chosen Products
pr_001258695,0.000093,No Mappings With Chosen Products
pr_001327635,0.000089,No Mappings With Chosen Products
pr_001265453,0.000093,No Mappings With Chosen Products
pr_001377632,0.000198,No Mappings With Chosen Products
pr_001183373,0.000094,No Mappings With Chosen Products
pr_001339720,0.000094,No Mappings With Chosen Products
pr_001213610,0.000094,No Mappings With Chosen Products
pr_000561087,0.000094,No Mappings With Chosen Products
pr_001251196,0.000093,No Mappings With Chosen Products
pr_001293320,0.000092,No Mappings With Chosen Products
pr_001285220,0.000094,No Mappings With Chosen Products
pr_001359154,0.000094,No Mappings With Chosen Products
us_000509457,1.007414,No Mappings With Chosen Products
pr_001346187,0.000094,No Mappings With Chosen Products
pr_001247746,0.000094,No Mappings With Chosen Products
pr_001261170,0.000094,No Mappings With Chosen Products
pr_001569755,0.000026,No Mappings With Chosen Products
us_000531174,0.000329,No Mappings With Chosen Products
pr_001332997,0.000787,No Mappings With Chosen Products
pr_001495680,0.000123,No Mappings With Chosen Products
pr_001201195,0.000783,No Mappings With Chosen Products
pr_001171708,0.000094,No Mappings With Chosen Products
us_000524000,0.000122,No Mappings With Chosen Products
pr_001257077,0.000602,No Mappings With Chosen Products
pr_001349085,0.000121,No Mappings With Chosen Products
pr_001564371,0.000025,No Mappings With Chosen Products
pr_001567066,0.000027,No Mappings With Chosen Products
pr_001218998,0.000094,No Mappings With Chosen Products
pr_001477565,0.000094,No Mappings With Chosen Products
pr_001307366,0.000094,No Mappings With Chosen Products
pr_001302784,0.000094,No Mappings With Chosen Products
us_000522465,0.000687,No Mappings With Chosen Products
pr_001263110,0.000094,No Mappings With Chosen Products
us_000218926,0.849303,No Mappings With Chosen Products
pr_001386232,0.000094,No Mappings With Chosen Products
pr_001340660,0.000094,No Mappings With Chosen Products
pr_001359228,0.000094,No Mappings With Chosen Products
pr_001280982,0.000093,No Mappings With Chosen Products
pr_001558292,0.000094,No Mappings With Chosen Products
pr_001315559,0.000094,No Mappings With Chosen Products
pr_001286790,0.000094,No Mappings With Chosen Products
pr_001250603,0.000094,No Mappings With Chosen Products
pr_001203595,0.000094,No Mappings With Chosen Products
us_000507665,0.000120,No Mappings With Chosen Products
pr_000873304,0.125420,No Mappings With Chosen Products
pr_001318430,0.000094,No Mappings With Chosen Products
us_000571973,0.071631,No Mappings With Chosen Products
pr_001490565,0.000140,No Mappings With Chosen Products
pr_001363900,0.000094,No Mappings With Chosen Products
pr_001465766,0.036419,No Mappings With Chosen Products
us_000556438,0.000094,No Mappings With Chosen Products
pr_001249868,0.000094,No Mappings With Chosen Products
pr_001451281,0.000091,No Mappings With Chosen Products
pr_001378281,0.000539,No Mappings With Chosen Products
pr_001382796,0.000094,No Mappings With Chosen Products
pr_001278971,0.000136,No Mappings With Chosen Products
pr_001175169,0.000094,No Mappings With Chosen Products
pr_001241908,0.000094,No Mappings With Chosen Products
pr_001100943,0.000094,No Mappings With Chosen Products
pr_001211137,0.000165,No Mappings With Chosen Products
pr_001386919,0.000097,No Mappings With Chosen Products
pr_001278802,0.000094,No Mappings With Chosen Products
us_000611059,0.667758,No Mappings With Chosen Products
pr_001337311,0.000123,No Mappings With Chosen Products
pr_001262567,0.000094,No Mappings With Chosen Products
pr_001304403,0.000115,No Mappings With Chosen Products
pr_001282274,0.000094,No Mappings With Chosen Products
pr_001422487,0.000819,No Mappings With Chosen Products
pr_001326622,0.000094,No Mappings With Chosen Products
pr_001330281,0.000094,No Mappings With Chosen Products
pr_001545197,0.032693,No Mappings With Chosen Products
pr_001369603,0.000094,No Mappings With Chosen Products
pr_001243050,0.000094,No Mappings With Chosen Products
pr_001278392,0.000092,No Mappings With Chosen Products
pr_001224857,0.000094,No Mappings With Chosen Products
pr_001230454,0.000094,No Mappings With Chosen Products
pr_001205635,0.000125,No Mappings With Chosen Products
pr_001352648,0.000093,No Mappings With Chosen Products
pr_001295218,0.000198,No Mappings With Chosen Products
pr_001246262,0.000092,No Mappings With Chosen Products
pr_001170767,0.000094,No Mappings With Chosen Products
pr_001189374,0.000094,No Mappings With Chosen Products
pr_001339244,0.000119,No Mappings With Chosen Products
pr_001257303,0.000094,No Mappings With Chosen Products
pr_000719704,0.000093,No Mappings With Chosen Products
pr_001284278,0.000094,No Mappings With Chosen Products
pr_001340402,0.000181,No Mappings With Chosen Products
pr_001210046,0.000094,No Mappings With Chosen Products
pr_000749099,0.000136,No Mappings With Chosen Products
pr_001336551,0.000094,No Mappings With Chosen Products
pr_001325177,0.000124,No Mappings With Chosen Products
us_000618159,0.001040,No Mappings With Chosen Products
pr_001265114,0.000094,No Mappings With Chosen Products
pr_001223801,0.000092,No Mappings With Chosen Products
pr_001302849,0.000094,No Mappings With Chosen Products
pr_001207317,0.000094,No Mappings With Chosen Products
pr_001371459,0.000094,No Mappings With Chosen Products
pr_001355603,0.000093,No Mappings With Chosen Products
pr_001303209,0.000092,No Mappings With Chosen Products
pr_001280103,0.000094,No Mappings With Chosen Products
pr_001205888,0.000198,No Mappings With Chosen Products
pr_001280315,0.000094,No Mappings With Chosen Products
pr_001293295,0.000198,No Mappings With Chosen Products
pr_001340739,0.000198,No Mappings With Chosen Products
pr_001273060,0.000094,No Mappings With Chosen Products
pr_001248116,0.000094,No Mappings With Chosen Products
pr_001304476,0.000512,No Mappings With Chosen Products
pr_001367646,0.000094,No Mappings With Chosen Products
pr_001558587,0.000114,No Mappings With Chosen Products
pr_001292338,0.000094,No Mappings With Chosen Products
us_000621315,2.511559,No Mappings With Chosen Products
pr_001184197,0.000094,No Mappings With Chosen Products
pr_001258484,0.000094,No Mappings With Chosen Products
pr_001265037,0.000922,No Mappings With Chosen Products
pr_001454185,0.000116,No Mappings With Chosen Products
pr_001385319,0.000189,No Mappings With Chosen Products
pr_001228088,0.000094,No Mappings With Chosen Products
pr_001213748,0.000094,No Mappings With Chosen Products
pr_001186157,0.000091,No Mappings With Chosen Products
pr_000519619,0.000943,No Mappings With Chosen Products
us_000617659,0.725547,No Mappings With Chosen Products
pr_001943815,0.535125,No Mappings With Chosen Products
pr_001320073,0.000094,No Mappings With Chosen Products
pr_001193074,0.000094,No Mappings With Chosen Products
pr_001284780,0.000094,No Mappings With Chosen Products
pr_001258097,0.000445,No Mappings With Chosen Products
us_000606728,0.292996,No Mappings With Chosen Products
pr_001210059,0.000101,No Mappings With Chosen Products
pr_001300786,0.000093,No Mappings With Chosen Products
pr_001479275,0.000094,No Mappings With Chosen Products
pr_001207680,0.000092,No Mappings With Chosen Products
pr_001347631,0.000139,No Mappings With Chosen Products
pr_001305150,0.000094,No Mappings With Chosen Products
us_000505767,0.067901,No Mappings With Chosen Products
us_000529204,0.128898,No Mappings With Chosen Products
pr_001262785,0.000156,No Mappings With Chosen Products
pr_001444303,0.000094,No Mappings With Chosen Products
pr_001263634,0.000094,No Mappings With Chosen Products
pr_001269492,0.000094,No Mappings With Chosen Products
pr_001822535,0.125184,No Mappings With Chosen Products
pr_001232516,0.000094,No Mappings With Chosen Products
pr_001247438,0.000094,No Mappings With Chosen Products
pr_001185070,0.000094,No Mappings With Chosen Products
pr_001351605,0.000094,No Mappings With Chosen Products
pr_001357659,0.000791,No Mappings With Chosen Products
pr_001228178,0.000094,No Mappings With Chosen Products
pr_001298608,0.000094,No Mappings With Chosen Products
pr_001169149,0.000094,No Mappings With Chosen Products
us_000559850,0.432000,No Mappings With Chosen Products
pr_001196355,0.000094,No Mappings With Chosen Products
pr_001189209,0.000094,No Mappings With Chosen Products
pr_001566738,0.000027,No Mappings With Chosen Products
pr_001252331,0.000094,No Mappings With Chosen Products
pr_001313338,0.000094,No Mappings With Chosen Products
pr_001355597,0.000130,No Mappings With Chosen Products
pr_001291404,0.000138,No Mappings With Chosen Products
pr_001291217,0.000152,No Mappings With Chosen Products
pr_001341373,0.000094,No Mappings With Chosen Products
pr_001382021,0.000933,No Mappings With Chosen Products
us_000570952,0.000537,No Mappings With Chosen Products
us_000562482,0.856135,No Mappings With Chosen Products
pr_001218854,0.000093,No Mappings With Chosen Products
pr_001361878,0.000124,No Mappings With Chosen Products
pr_001207100,0.000094,No Mappings With Chosen Products
pr_001380947,0.000094,No Mappings With Chosen Products
pr_001293630,0.000093,No Mappings With Chosen Products
pr_001265307,0.000094,No Mappings With Chosen Products
pr_001265243,0.000094,No Mappings With Chosen Products
us_000505517,0.000136,No Mappings With Chosen Products
pr_001255871,0.000094,No Mappings With Chosen Products
pr_001223558,0.000094,No Mappings With Chosen Products
pr_001286044,0.000094,No Mappings With Chosen Products
pr_001195267,0.000094,No Mappings With Chosen Products
pr_001258159,0.000094,No Mappings With Chosen Products
pr_001238627,0.000171,No Mappings With Chosen Products
pr_001209037,0.000094,No Mappings With Chosen Products
pr_001229034,0.000094,No Mappings With Chosen Products
pr_001205260,0.000094,No Mappings With Chosen Products
pr_001211595,0.000191,No Mappings With Chosen Products
pr_001425619,0.000094,No Mappings With Chosen Products
pr_001330562,0.000152,No Mappings With Chosen Products
pr_001426822,0.002743,No Mappings With Chosen Products
pr_001323535,0.000101,No Mappings With Chosen Products
pr_001261757,0.000094,No Mappings With Chosen Products
us_000489124,0.991363,No Mappings With Chosen Products
pr_001327810,0.000094,No Mappings With Chosen Products
pr_001238724,0.000093,No Mappings With Chosen Products
pr_001528191,0.000094,No Mappings With Chosen Products
pr_001488442,0.000092,No Mappings With Chosen Products
pr_001174197,0.000094,No Mappings With Chosen Products
pr_001327892,0.000094,No Mappings With Chosen Products
us_000505729,0.000605,No Mappings With Chosen Products
pr_001263178,0.000100,No Mappings With Chosen Products
pr_001294489,0.000094,No Mappings With Chosen Products
pr_001218474,0.000094,No Mappings With Chosen Products
pr_001206239,0.000094,No Mappings With Chosen Products
pr_001301688,0.000131,No Mappings With Chosen Products
pr_001304331,0.000094,No Mappings With Chosen Products
pr_001360986,0.000092,No Mappings With Chosen Products
pr_001365134,0.000198,No Mappings With Chosen Products
us_000324033,0.005798,No Mappings With Chosen Products
pr_001492486,0.000094,No Mappings With Chosen Products
pr_001192619,0.000092,No Mappings With Chosen Products
pr_001289760,0.000094,No Mappings With Chosen Products
pr_001331258,0.000098,No Mappings With Chosen Products
pr_001265670,0.000198,No Mappings With Chosen Products
pr_001543157,0.000877,No Mappings With Chosen Products
pr_001194330,0.000094,No Mappings With Chosen Products
pr_001234968,0.000094,No Mappings With Chosen Products
pr_001194463,0.000094,No Mappings With Chosen Products
pr_001206307,0.000125,No Mappings With Chosen Products
us_000583850,0.709042,No Mappings With Chosen Products
pr_001529321,0.000969,No Mappings With Chosen Products
pr_001374340,0.000094,No Mappings With Chosen Products
pr_001450625,0.000256,No Mappings With Chosen Products
us_000565237,1.011020,No Mappings With Chosen Products
pr_001358311,0.000094,No Mappings With Chosen Products
pr_001313564,0.000094,No Mappings With Chosen Products
pr_001348886,0.000094,No Mappings With Chosen Products
pr_001244721,0.000094,No Mappings With Chosen Products
pr_001214262,0.000094,No Mappings With Chosen Products
pr_001525888,0.000094,No Mappings With Chosen Products
