Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001543410,0.000313,No Mappings With Chosen Products
pr_001266612,0.000094,No Mappings With Chosen Products
pr_001322723,0.000198,No Mappings With Chosen Products
pr_001333440,0.000094,No Mappings With Chosen Products
us_000501211,0.579629,No Mappings With Chosen Products
pr_001316420,0.000092,No Mappings With Chosen Products
us_000480594,1.009917,No Mappings With Chosen Products
pr_001321690,0.000198,No Mappings With Chosen Products
pr_001207477,0.000094,No Mappings With Chosen Products
pr_001280394,0.000094,No Mappings With Chosen Products
pr_001367555,0.000094,No Mappings With Chosen Products
us_000490842,0.965109,No Mappings With Chosen Products
pr_001345780,0.003921,No Mappings With Chosen Products
pr_001325910,0.000110,No Mappings With Chosen Products
us_000557692,0.618001,No Mappings With Chosen Products
pr_001304645,0.000094,No Mappings With Chosen Products
pr_001201813,0.000146,No Mappings With Chosen Products
pr_001248902,0.000094,No Mappings With Chosen Products
pr_001226644,0.000094,No Mappings With Chosen Products
us_000509110,0.043983,No Mappings With Chosen Products
pr_001263390,0.000123,No Mappings With Chosen Products
us_000458820,1.060814,No Mappings With Chosen Products
pr_001278537,0.000198,No Mappings With Chosen Products
pr_001173545,0.000192,No Mappings With Chosen Products
us_000562011,0.119617,No Mappings With Chosen Products
pr_001376116,0.000094,No Mappings With Chosen Products
pr_001229574,0.000094,No Mappings With Chosen Products
us_000488353,1.160720,No Mappings With Chosen Products
pr_001250091,0.000198,No Mappings With Chosen Products
pr_001564072,0.000016,No Mappings With Chosen Products
pr_001550771,0.000094,No Mappings With Chosen Products
pr_001248844,0.000094,No Mappings With Chosen Products
us_000463737,1.005492,No Mappings With Chosen Products
pr_001234984,0.000094,No Mappings With Chosen Products
pr_001210509,0.000094,No Mappings With Chosen Products
pr_001352869,0.000094,No Mappings With Chosen Products
us_000519439,0.004007,No Mappings With Chosen Products
pr_001337005,0.000094,No Mappings With Chosen Products
pr_001294401,0.000094,No Mappings With Chosen Products
pr_001373543,0.000094,No Mappings With Chosen Products
pr_001508747,0.000092,No Mappings With Chosen Products
pr_001489909,0.002222,No Mappings With Chosen Products
pr_001239808,0.000094,No Mappings With Chosen Products
us_000521466,0.000356,No Mappings With Chosen Products
pr_001279456,0.000094,No Mappings With Chosen Products
pr_001359573,0.000954,No Mappings With Chosen Products
pr_001503328,0.000094,No Mappings With Chosen Products
us_000480652,0.639099,No Mappings With Chosen Products
pr_001197176,0.000115,No Mappings With Chosen Products
us_000576473,0.999845,No Mappings With Chosen Products
pr_001535801,0.000108,No Mappings With Chosen Products
pr_001432650,0.000088,No Mappings With Chosen Products
pr_001202088,0.000094,No Mappings With Chosen Products
pr_001253342,0.000094,No Mappings With Chosen Products
pr_001304974,0.000094,No Mappings With Chosen Products
us_000541832,0.000357,No Mappings With Chosen Products
us_000527367,0.003737,No Mappings With Chosen Products
us_000481879,0.124275,No Mappings With Chosen Products
pr_001369285,0.000152,No Mappings With Chosen Products
pr_001341898,0.000152,No Mappings With Chosen Products
pr_001274069,0.000094,No Mappings With Chosen Products
pr_001206938,0.000091,No Mappings With Chosen Products
pr_001295676,0.000198,No Mappings With Chosen Products
pr_001287225,0.000094,No Mappings With Chosen Products
pr_001188042,0.000094,No Mappings With Chosen Products
pr_001177243,0.000094,No Mappings With Chosen Products
pr_001375141,0.000094,No Mappings With Chosen Products
pr_001184463,0.000094,No Mappings With Chosen Products
pr_001199691,0.000094,No Mappings With Chosen Products
pr_001264657,0.000094,No Mappings With Chosen Products
pr_001566098,0.000022,No Mappings With Chosen Products
pr_001209925,0.000094,No Mappings With Chosen Products
pr_001502594,0.000094,No Mappings With Chosen Products
pr_001244752,0.000094,No Mappings With Chosen Products
us_000606762,0.449248,No Mappings With Chosen Products
pr_001573207,0.000022,No Mappings With Chosen Products
us_000544266,0.006221,No Mappings With Chosen Products
pr_001327259,0.000094,No Mappings With Chosen Products
us_000589139,0.035089,No Mappings With Chosen Products
pr_001357077,0.000125,No Mappings With Chosen Products
us_000562469,1.415503,No Mappings With Chosen Products
us_000472517,0.335685,No Mappings With Chosen Products
pr_001341757,0.000094,No Mappings With Chosen Products
us_000581000,0.003808,No Mappings With Chosen Products
pr_001185873,0.000094,No Mappings With Chosen Products
pr_001561479,0.000027,No Mappings With Chosen Products
pr_001185060,0.000094,No Mappings With Chosen Products
pr_001329248,0.000094,No Mappings With Chosen Products
pr_001443663,0.000091,No Mappings With Chosen Products
pr_001260205,0.000196,No Mappings With Chosen Products
pr_001172221,0.000094,No Mappings With Chosen Products
pr_001244594,0.000094,No Mappings With Chosen Products
us_000590505,0.729500,No Mappings With Chosen Products
pr_001241569,0.000094,No Mappings With Chosen Products
pr_001341505,0.000096,No Mappings With Chosen Products
pr_001231239,0.000122,No Mappings With Chosen Products
pr_001438864,0.000102,No Mappings With Chosen Products
us_000572095,0.000332,No Mappings With Chosen Products
pr_001354758,0.000094,No Mappings With Chosen Products
pr_001209143,0.000094,No Mappings With Chosen Products
pr_001202989,0.000094,No Mappings With Chosen Products
pr_001345679,0.000604,No Mappings With Chosen Products
pr_001285849,0.000094,No Mappings With Chosen Products
us_000519276,0.000245,No Mappings With Chosen Products
pr_001260631,0.000094,No Mappings With Chosen Products
pr_001236725,0.000094,No Mappings With Chosen Products
pr_001338794,0.000094,No Mappings With Chosen Products
pr_001219553,0.000094,No Mappings With Chosen Products
pr_001207127,0.000124,No Mappings With Chosen Products
pr_001303673,0.000941,No Mappings With Chosen Products
pr_001282374,0.000094,No Mappings With Chosen Products
pr_001381084,0.000094,No Mappings With Chosen Products
us_000497034,1.081720,No Mappings With Chosen Products
us_000572286,0.336494,No Mappings With Chosen Products
pr_001299560,0.000093,No Mappings With Chosen Products
pr_001296588,0.000093,No Mappings With Chosen Products
pr_001382457,0.000094,No Mappings With Chosen Products
pr_001225344,0.000092,No Mappings With Chosen Products
pr_001171831,0.000094,No Mappings With Chosen Products
pr_001284027,0.000094,No Mappings With Chosen Products
pr_001238476,0.000094,No Mappings With Chosen Products
us_000521214,0.000085,No Mappings With Chosen Products
pr_001373793,0.000094,No Mappings With Chosen Products
us_000480087,0.488111,No Mappings With Chosen Products
pr_001769358,0.052600,No Mappings With Chosen Products
pr_001309632,0.000515,No Mappings With Chosen Products
pr_001373869,0.000094,No Mappings With Chosen Products
pr_000722637,0.000094,No Mappings With Chosen Products
pr_001170516,0.000094,No Mappings With Chosen Products
pr_001564006,0.000022,No Mappings With Chosen Products
pr_001200912,0.000094,No Mappings With Chosen Products
pr_000719185,0.000940,No Mappings With Chosen Products
pr_001172980,0.000094,No Mappings With Chosen Products
pr_001279128,0.000094,No Mappings With Chosen Products
pr_001386891,0.000094,No Mappings With Chosen Products
pr_001190130,0.000094,No Mappings With Chosen Products
pr_001444501,0.000094,No Mappings With Chosen Products
pr_001352541,0.000427,No Mappings With Chosen Products
pr_001236489,0.000094,No Mappings With Chosen Products
pr_001369348,0.000095,No Mappings With Chosen Products
pr_001306592,0.000094,No Mappings With Chosen Products
pr_001183607,0.000152,No Mappings With Chosen Products
us_000553022,1.022000,No Mappings With Chosen Products
pr_001424897,0.000845,No Mappings With Chosen Products
pr_001311614,0.000092,No Mappings With Chosen Products
pr_001172573,0.000094,No Mappings With Chosen Products
pr_001239148,0.000094,No Mappings With Chosen Products
pr_001545587,0.000114,No Mappings With Chosen Products
pr_001360509,0.000094,No Mappings With Chosen Products
pr_001284208,0.000094,No Mappings With Chosen Products
pr_001288845,0.000198,No Mappings With Chosen Products
pr_001349318,0.000094,No Mappings With Chosen Products
pr_001258972,0.000094,No Mappings With Chosen Products
pr_001301648,0.000127,No Mappings With Chosen Products
pr_001258792,0.000131,No Mappings With Chosen Products
pr_001174792,0.000094,No Mappings With Chosen Products
pr_001382119,0.000094,No Mappings With Chosen Products
pr_001348166,0.000534,No Mappings With Chosen Products
pr_001314352,0.000094,No Mappings With Chosen Products
pr_001345220,0.000091,No Mappings With Chosen Products
pr_001292236,0.000094,No Mappings With Chosen Products
pr_001229094,0.000092,No Mappings With Chosen Products
pr_001226463,0.000094,No Mappings With Chosen Products
us_000528362,0.024219,No Mappings With Chosen Products
pr_001246745,0.000094,No Mappings With Chosen Products
pr_001368084,0.000094,No Mappings With Chosen Products
pr_001183685,0.000094,No Mappings With Chosen Products
pr_001500261,0.000094,No Mappings With Chosen Products
us_000537791,0.000202,No Mappings With Chosen Products
pr_001336927,0.000094,No Mappings With Chosen Products
pr_001300657,0.000094,No Mappings With Chosen Products
us_000535041,0.566776,No Mappings With Chosen Products
pr_001346642,0.000094,No Mappings With Chosen Products
pr_001357958,0.000156,No Mappings With Chosen Products
pr_001365441,0.000094,No Mappings With Chosen Products
pr_001215234,0.000094,No Mappings With Chosen Products
pr_001191287,0.000094,No Mappings With Chosen Products
pr_001360490,0.000092,No Mappings With Chosen Products
pr_001280370,0.000196,No Mappings With Chosen Products
us_000549388,0.337703,No Mappings With Chosen Products
pr_001297872,0.000094,No Mappings With Chosen Products
pr_001268647,0.000094,No Mappings With Chosen Products
pr_001216961,0.000094,No Mappings With Chosen Products
us_000616407,0.767006,No Mappings With Chosen Products
pr_001435145,0.000093,No Mappings With Chosen Products
pr_001286380,0.000094,No Mappings With Chosen Products
pr_001306628,0.000094,No Mappings With Chosen Products
us_000585515,0.546339,No Mappings With Chosen Products
pr_001249404,0.000094,No Mappings With Chosen Products
pr_001261593,0.000094,No Mappings With Chosen Products
us_000519096,0.001418,No Mappings With Chosen Products
pr_001198853,0.000094,No Mappings With Chosen Products
pr_001293069,0.000124,No Mappings With Chosen Products
pr_001369544,0.000094,No Mappings With Chosen Products
pr_001214825,0.000094,No Mappings With Chosen Products
pr_001243310,0.000094,No Mappings With Chosen Products
pr_001257005,0.000198,No Mappings With Chosen Products
pr_001191732,0.000091,No Mappings With Chosen Products
pr_001216148,0.000094,No Mappings With Chosen Products
pr_001241057,0.000836,No Mappings With Chosen Products
pr_001209970,0.000093,No Mappings With Chosen Products
pr_001262900,0.000094,No Mappings With Chosen Products
pr_001580330,0.000025,No Mappings With Chosen Products
pr_001227871,0.000092,No Mappings With Chosen Products
pr_001325620,0.000124,No Mappings With Chosen Products
pr_001384990,0.000109,No Mappings With Chosen Products
us_000525630,1.488415,No Mappings With Chosen Products
pr_001358248,0.000094,No Mappings With Chosen Products
pr_001433608,0.000094,No Mappings With Chosen Products
us_000472583,0.327836,No Mappings With Chosen Products
pr_001254102,0.000094,No Mappings With Chosen Products
pr_000283437,0.000084,No Mappings With Chosen Products
pr_001335760,0.000093,No Mappings With Chosen Products
pr_001387252,0.000198,No Mappings With Chosen Products
pr_001192233,0.000094,No Mappings With Chosen Products
us_000549156,0.180425,No Mappings With Chosen Products
pr_001264538,0.000094,No Mappings With Chosen Products
pr_001189982,0.000094,No Mappings With Chosen Products
pr_001275904,0.000197,No Mappings With Chosen Products
us_000503723,1.001020,No Mappings With Chosen Products
pr_001434152,0.000093,No Mappings With Chosen Products
us_000545022,1.006512,No Mappings With Chosen Products
pr_001179894,0.000094,No Mappings With Chosen Products
pr_001015805,0.125758,No Mappings With Chosen Products
us_000331240,0.867122,No Mappings With Chosen Products
us_000530469,0.217656,No Mappings With Chosen Products
pr_001327697,0.000450,No Mappings With Chosen Products
pr_001361446,0.000094,No Mappings With Chosen Products
pr_001457927,0.000128,No Mappings With Chosen Products
pr_001383384,0.000094,No Mappings With Chosen Products
pr_001214076,0.000094,No Mappings With Chosen Products
pr_001207703,0.000094,No Mappings With Chosen Products
us_000494975,0.001456,No Mappings With Chosen Products
pr_001468096,0.000093,No Mappings With Chosen Products
pr_001241907,0.000283,No Mappings With Chosen Products
pr_001230485,0.000198,No Mappings With Chosen Products
pr_001532602,0.000094,No Mappings With Chosen Products
pr_001559374,0.000094,No Mappings With Chosen Products
pr_001340301,0.000359,No Mappings With Chosen Products
pr_001324567,0.000094,No Mappings With Chosen Products
us_000509491,1.615680,No Mappings With Chosen Products
pr_001279599,0.000198,No Mappings With Chosen Products
us_000558066,0.000358,No Mappings With Chosen Products
pr_001200225,0.000094,No Mappings With Chosen Products
pr_001254790,0.000094,No Mappings With Chosen Products
pr_001325561,0.000094,No Mappings With Chosen Products
pr_001339581,0.000094,No Mappings With Chosen Products
pr_000160801,1.366016,No Mappings With Chosen Products
us_000541949,0.001263,No Mappings With Chosen Products
pr_001302007,0.000094,No Mappings With Chosen Products
pr_001478215,0.002833,No Mappings With Chosen Products
pr_001227228,0.000094,No Mappings With Chosen Products
us_000519423,0.044473,No Mappings With Chosen Products
pr_001500788,0.000230,No Mappings With Chosen Products
pr_001245415,0.000094,No Mappings With Chosen Products
pr_001225792,0.000094,No Mappings With Chosen Products
pr_001497560,0.000094,No Mappings With Chosen Products
