Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000493235,1.933816,No Mappings With Chosen Products
us_000496122,0.979345,No Mappings With Chosen Products
pr_001200768,0.000094,No Mappings With Chosen Products
pr_001310684,0.000094,No Mappings With Chosen Products
pr_001344718,0.000094,No Mappings With Chosen Products
us_000525011,0.000094,No Mappings With Chosen Products
us_000510301,0.003088,No Mappings With Chosen Products
pr_001279951,0.000107,No Mappings With Chosen Products
pr_001188037,0.000094,No Mappings With Chosen Products
pr_001301114,0.000094,No Mappings With Chosen Products
pr_001554626,0.000094,No Mappings With Chosen Products
pr_001222052,0.000094,No Mappings With Chosen Products
pr_001237383,0.000094,No Mappings With Chosen Products
pr_001234215,0.000094,No Mappings With Chosen Products
pr_001238012,0.000112,No Mappings With Chosen Products
us_000597346,0.198182,No Mappings With Chosen Products
pr_001375384,0.000094,No Mappings With Chosen Products
pr_001456347,0.000094,No Mappings With Chosen Products
pr_001370386,0.000094,No Mappings With Chosen Products
pr_001220428,0.000094,No Mappings With Chosen Products
pr_001219779,0.000093,No Mappings With Chosen Products
pr_001275882,0.000094,No Mappings With Chosen Products
pr_001291490,0.000093,No Mappings With Chosen Products
us_000523955,0.221140,No Mappings With Chosen Products
pr_001425261,0.000697,No Mappings With Chosen Products
pr_001302958,0.000094,No Mappings With Chosen Products
us_000485911,0.366639,No Mappings With Chosen Products
pr_001264365,0.000197,No Mappings With Chosen Products
pr_001574862,0.000026,No Mappings With Chosen Products
pr_001191234,0.000094,No Mappings With Chosen Products
us_000622801,0.820725,No Mappings With Chosen Products
pr_001240765,0.000094,No Mappings With Chosen Products
us_000599403,0.000855,No Mappings With Chosen Products
pr_001349173,0.000093,No Mappings With Chosen Products
us_000094982,0.586271,No Mappings With Chosen Products
pr_001385362,0.000094,No Mappings With Chosen Products
us_000541659,0.015128,No Mappings With Chosen Products
pr_001444539,0.000094,No Mappings With Chosen Products
pr_000606470,0.000093,No Mappings With Chosen Products
us_000587215,0.909306,No Mappings With Chosen Products
pr_001365802,0.000136,No Mappings With Chosen Products
pr_001302578,0.000094,No Mappings With Chosen Products
pr_001303430,0.000118,No Mappings With Chosen Products
pr_001325465,0.000094,No Mappings With Chosen Products
pr_001556577,0.000094,No Mappings With Chosen Products
pr_001260702,0.000093,No Mappings With Chosen Products
pr_001311859,0.000099,No Mappings With Chosen Products
pr_001267058,0.000124,No Mappings With Chosen Products
pr_001184826,0.000094,No Mappings With Chosen Products
pr_001287480,0.000094,No Mappings With Chosen Products
pr_001552290,0.000963,No Mappings With Chosen Products
pr_001199299,0.000094,No Mappings With Chosen Products
pr_001316528,0.000093,No Mappings With Chosen Products
pr_001356968,0.000093,No Mappings With Chosen Products
pr_001488473,0.000138,No Mappings With Chosen Products
pr_001000488,0.000136,No Mappings With Chosen Products
pr_001209817,0.000094,No Mappings With Chosen Products
pr_001264793,0.000094,No Mappings With Chosen Products
pr_001348341,0.000092,No Mappings With Chosen Products
pr_001381265,0.000094,No Mappings With Chosen Products
pr_001367556,0.000094,No Mappings With Chosen Products
pr_001206982,0.000157,No Mappings With Chosen Products
us_000526779,0.000106,No Mappings With Chosen Products
pr_001492925,0.000468,No Mappings With Chosen Products
us_000552600,0.035033,No Mappings With Chosen Products
pr_000749454,0.000094,No Mappings With Chosen Products
pr_001252674,0.000094,No Mappings With Chosen Products
us_000521166,1.052967,No Mappings With Chosen Products
pr_001250708,0.000094,No Mappings With Chosen Products
pr_001280535,0.000092,No Mappings With Chosen Products
pr_001352428,0.000188,No Mappings With Chosen Products
pr_001433360,0.000821,No Mappings With Chosen Products
pr_001353128,0.000122,No Mappings With Chosen Products
pr_001477825,0.000094,No Mappings With Chosen Products
pr_001174450,0.000094,No Mappings With Chosen Products
pr_001256550,0.000094,No Mappings With Chosen Products
pr_001261639,0.000102,No Mappings With Chosen Products
pr_001380450,0.000604,No Mappings With Chosen Products
pr_001382609,0.000198,No Mappings With Chosen Products
us_000485571,0.436995,No Mappings With Chosen Products
us_000535040,1.422427,No Mappings With Chosen Products
pr_001278672,0.000094,No Mappings With Chosen Products
pr_001232454,0.000093,No Mappings With Chosen Products
pr_001246059,0.000094,No Mappings With Chosen Products
pr_001324979,0.000124,No Mappings With Chosen Products
pr_001247490,0.000094,No Mappings With Chosen Products
pr_001201746,0.000094,No Mappings With Chosen Products
us_000586427,0.699787,No Mappings With Chosen Products
us_000501909,0.502547,No Mappings With Chosen Products
pr_001287087,0.000094,No Mappings With Chosen Products
us_000587453,0.195300,No Mappings With Chosen Products
pr_001254583,0.000094,No Mappings With Chosen Products
pr_001245366,0.000144,No Mappings With Chosen Products
us_000419083,1.102593,No Mappings With Chosen Products
us_000444611,0.501686,No Mappings With Chosen Products
us_000542648,0.000152,No Mappings With Chosen Products
pr_001263480,0.000094,No Mappings With Chosen Products
pr_001348522,0.000198,No Mappings With Chosen Products
pr_001298227,0.000094,No Mappings With Chosen Products
pr_001329414,0.000094,No Mappings With Chosen Products
pr_001290543,0.000094,No Mappings With Chosen Products
pr_001292839,0.000094,No Mappings With Chosen Products
us_000618236,2.868987,No Mappings With Chosen Products
us_000583196,0.145856,No Mappings With Chosen Products
pr_001338518,0.000198,No Mappings With Chosen Products
pr_002106830,0.540675,No Mappings With Chosen Products
pr_001006402,0.000091,No Mappings With Chosen Products
pr_001371140,0.000094,No Mappings With Chosen Products
us_000538868,0.000097,No Mappings With Chosen Products
pr_001495242,0.000094,No Mappings With Chosen Products
pr_001446704,0.002791,No Mappings With Chosen Products
pr_001290163,0.000947,No Mappings With Chosen Products
us_000600591,0.454352,No Mappings With Chosen Products
pr_001256547,0.000805,No Mappings With Chosen Products
us_000548726,0.002581,No Mappings With Chosen Products
pr_001313802,0.000094,No Mappings With Chosen Products
us_000580081,2.380632,No Mappings With Chosen Products
pr_000975972,0.000088,No Mappings With Chosen Products
pr_001206343,0.000097,No Mappings With Chosen Products
pr_001296286,0.000094,No Mappings With Chosen Products
pr_001223629,0.000094,No Mappings With Chosen Products
pr_000978198,1.252812,No Mappings With Chosen Products
us_000490782,0.072988,No Mappings With Chosen Products
us_000586163,0.442530,No Mappings With Chosen Products
pr_001507050,0.000088,No Mappings With Chosen Products
pr_000818127,0.009718,No Mappings With Chosen Products
pr_001366831,0.000094,No Mappings With Chosen Products
pr_001231250,0.000094,No Mappings With Chosen Products
pr_001213965,0.000094,No Mappings With Chosen Products
pr_001518886,0.000094,No Mappings With Chosen Products
us_000508718,0.000220,No Mappings With Chosen Products
pr_001369454,0.000094,No Mappings With Chosen Products
pr_001275635,0.000094,No Mappings With Chosen Products
pr_001516589,0.000311,No Mappings With Chosen Products
pr_001226032,0.000094,No Mappings With Chosen Products
pr_001234822,0.000094,No Mappings With Chosen Products
us_000610711,0.712430,No Mappings With Chosen Products
pr_001445240,0.002806,No Mappings With Chosen Products
pr_001492993,0.006753,No Mappings With Chosen Products
pr_001331086,0.000949,No Mappings With Chosen Products
pr_001574217,0.000027,No Mappings With Chosen Products
pr_001290319,0.000093,No Mappings With Chosen Products
us_000576478,0.037543,No Mappings With Chosen Products
pr_001314020,0.000198,No Mappings With Chosen Products
pr_001203637,0.000094,No Mappings With Chosen Products
pr_001351442,0.000094,No Mappings With Chosen Products
pr_000844727,0.000106,No Mappings With Chosen Products
us_000616596,2.466510,No Mappings With Chosen Products
us_000482893,0.537657,No Mappings With Chosen Products
pr_001352622,0.000198,No Mappings With Chosen Products
pr_001343966,0.000190,No Mappings With Chosen Products
pr_001384260,0.000094,No Mappings With Chosen Products
pr_001385776,0.000094,No Mappings With Chosen Products
us_000565777,0.006928,No Mappings With Chosen Products
pr_001243044,0.000094,No Mappings With Chosen Products
pr_001295903,0.000094,No Mappings With Chosen Products
pr_001325527,0.000094,No Mappings With Chosen Products
pr_001215696,0.000094,No Mappings With Chosen Products
pr_001494765,0.000094,No Mappings With Chosen Products
pr_001291193,0.000094,No Mappings With Chosen Products
pr_001386533,0.000094,No Mappings With Chosen Products
pr_001307881,0.000093,No Mappings With Chosen Products
pr_001325654,0.000126,No Mappings With Chosen Products
pr_001437530,0.000094,No Mappings With Chosen Products
pr_001262337,0.000093,No Mappings With Chosen Products
pr_001250445,0.000094,No Mappings With Chosen Products
us_000525262,0.035896,No Mappings With Chosen Products
us_000481810,1.009062,No Mappings With Chosen Products
pr_000889017,0.103786,No Mappings With Chosen Products
pr_001432582,0.000094,No Mappings With Chosen Products
pr_001265129,0.000094,No Mappings With Chosen Products
pr_001359782,0.000094,No Mappings With Chosen Products
pr_001338679,0.000094,No Mappings With Chosen Products
pr_001315811,0.000094,No Mappings With Chosen Products
pr_001217755,0.000093,No Mappings With Chosen Products
pr_001240320,0.000094,No Mappings With Chosen Products
pr_001259458,0.000198,No Mappings With Chosen Products
pr_001345664,0.000152,No Mappings With Chosen Products
pr_001420562,0.000094,No Mappings With Chosen Products
us_000616323,1.816234,No Mappings With Chosen Products
pr_001358396,0.000088,No Mappings With Chosen Products
pr_001246439,0.000094,No Mappings With Chosen Products
pr_001465990,0.000094,No Mappings With Chosen Products
pr_001440183,0.000092,No Mappings With Chosen Products
pr_001259217,0.000094,No Mappings With Chosen Products
pr_001219042,0.000094,No Mappings With Chosen Products
pr_001437889,0.000094,No Mappings With Chosen Products
pr_001282663,0.000094,No Mappings With Chosen Products
pr_001296495,0.000094,No Mappings With Chosen Products
pr_001237750,0.000094,No Mappings With Chosen Products
pr_001186168,0.000094,No Mappings With Chosen Products
us_000525339,0.721108,No Mappings With Chosen Products
pr_001265664,0.000094,No Mappings With Chosen Products
pr_001233624,0.000094,No Mappings With Chosen Products
us_000596527,0.024695,No Mappings With Chosen Products
pr_001421066,0.000094,No Mappings With Chosen Products
pr_001216110,0.000094,No Mappings With Chosen Products
pr_001498595,0.000500,No Mappings With Chosen Products
pr_001178106,0.000094,No Mappings With Chosen Products
pr_001177043,0.000094,No Mappings With Chosen Products
pr_001311909,0.000094,No Mappings With Chosen Products
pr_001572669,0.000027,No Mappings With Chosen Products
pr_001265008,0.000094,No Mappings With Chosen Products
pr_001445432,0.000093,No Mappings With Chosen Products
us_000557353,0.068718,No Mappings With Chosen Products
pr_001560560,0.000026,No Mappings With Chosen Products
pr_001205156,0.000195,No Mappings With Chosen Products
pr_000515023,0.000337,No Mappings With Chosen Products
pr_001172821,0.000093,No Mappings With Chosen Products
pr_001193943,0.000094,No Mappings With Chosen Products
us_000506886,0.499565,No Mappings With Chosen Products
us_000534278,0.368067,No Mappings With Chosen Products
pr_001324813,0.000092,No Mappings With Chosen Products
pr_001200169,0.000094,No Mappings With Chosen Products
pr_001221205,0.000094,No Mappings With Chosen Products
pr_001314543,0.000094,No Mappings With Chosen Products
pr_001299159,0.000175,No Mappings With Chosen Products
pr_001514987,0.000094,No Mappings With Chosen Products
pr_001193320,0.000094,No Mappings With Chosen Products
pr_001271054,0.000094,No Mappings With Chosen Products
pr_001251083,0.000094,No Mappings With Chosen Products
pr_001229114,0.000094,No Mappings With Chosen Products
pr_001196438,0.000094,No Mappings With Chosen Products
pr_001362016,0.000094,No Mappings With Chosen Products
pr_001578261,0.000027,No Mappings With Chosen Products
pr_001225776,0.000094,No Mappings With Chosen Products
pr_001288017,0.000094,No Mappings With Chosen Products
pr_001219087,0.000093,No Mappings With Chosen Products
pr_001238392,0.000124,No Mappings With Chosen Products
pr_001368353,0.000094,No Mappings With Chosen Products
pr_001234173,0.000093,No Mappings With Chosen Products
pr_001293919,0.000094,No Mappings With Chosen Products
pr_001245601,0.000135,No Mappings With Chosen Products
us_000572631,0.000521,No Mappings With Chosen Products
pr_001265138,0.000094,No Mappings With Chosen Products
pr_001259508,0.000094,No Mappings With Chosen Products
pr_001241527,0.000094,No Mappings With Chosen Products
pr_001242732,0.000094,No Mappings With Chosen Products
pr_001297961,0.000094,No Mappings With Chosen Products
pr_001562448,0.000027,No Mappings With Chosen Products
us_000528712,0.078901,No Mappings With Chosen Products
pr_001527507,0.000224,No Mappings With Chosen Products
pr_001364649,0.000094,No Mappings With Chosen Products
pr_000910757,0.125462,No Mappings With Chosen Products
pr_001215508,0.000094,No Mappings With Chosen Products
pr_001291135,0.000093,No Mappings With Chosen Products
pr_001383739,0.000092,No Mappings With Chosen Products
pr_001251377,0.000094,No Mappings With Chosen Products
pr_001283426,0.000090,No Mappings With Chosen Products
pr_001230033,0.000094,No Mappings With Chosen Products
us_000589163,0.040329,No Mappings With Chosen Products
pr_001327513,0.000094,No Mappings With Chosen Products
us_000527487,0.001731,No Mappings With Chosen Products
pr_001195577,0.000094,No Mappings With Chosen Products
pr_001332370,0.000121,No Mappings With Chosen Products
pr_001485536,0.000838,No Mappings With Chosen Products
pr_001188594,0.000138,No Mappings With Chosen Products
