Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001290449,0.000094,No Mappings With Chosen Products
pr_001235938,0.000136,No Mappings With Chosen Products
pr_001245526,0.000094,No Mappings With Chosen Products
pr_000631084,0.000138,No Mappings With Chosen Products
pr_001175865,0.000196,No Mappings With Chosen Products
pr_001336474,0.000838,No Mappings With Chosen Products
pr_001271328,0.000094,No Mappings With Chosen Products
pr_001583251,0.035556,No Mappings With Chosen Products
pr_001485540,0.000090,No Mappings With Chosen Products
pr_001360857,0.000094,No Mappings With Chosen Products
pr_001376157,0.000094,No Mappings With Chosen Products
pr_001243624,0.000094,No Mappings With Chosen Products
pr_001300429,0.000129,No Mappings With Chosen Products
pr_001480994,0.000094,No Mappings With Chosen Products
pr_001338359,0.000095,No Mappings With Chosen Products
pr_001274815,0.000167,No Mappings With Chosen Products
pr_001540363,0.000804,No Mappings With Chosen Products
us_000558474,1.195233,No Mappings With Chosen Products
pr_001322614,0.000092,No Mappings With Chosen Products
pr_001381768,0.000190,No Mappings With Chosen Products
pr_001188313,0.000094,No Mappings With Chosen Products
pr_001190147,0.000094,No Mappings With Chosen Products
pr_001264853,0.000093,No Mappings With Chosen Products
pr_001273213,0.000093,No Mappings With Chosen Products
pr_001351410,0.000090,No Mappings With Chosen Products
pr_001328233,0.000090,No Mappings With Chosen Products
us_000589966,0.000090,No Mappings With Chosen Products
pr_001253260,0.000094,No Mappings With Chosen Products
pr_001497614,0.000801,No Mappings With Chosen Products
us_000288613,1.009434,No Mappings With Chosen Products
pr_001219633,0.000094,No Mappings With Chosen Products
pr_001286144,0.000094,No Mappings With Chosen Products
us_000507240,0.001614,No Mappings With Chosen Products
us_000621342,1.672531,No Mappings With Chosen Products
pr_001261128,0.000090,No Mappings With Chosen Products
pr_001095483,0.002319,No Mappings With Chosen Products
pr_001229513,0.000094,No Mappings With Chosen Products
pr_001272484,0.000094,No Mappings With Chosen Products
pr_001240949,0.000094,No Mappings With Chosen Products
pr_001354907,0.000137,No Mappings With Chosen Products
pr_001485099,0.000093,No Mappings With Chosen Products
pr_001258238,0.000094,No Mappings With Chosen Products
pr_001495167,0.000093,No Mappings With Chosen Products
us_000555378,1.013265,No Mappings With Chosen Products
pr_001310332,0.000198,No Mappings With Chosen Products
pr_001525148,0.000938,No Mappings With Chosen Products
pr_001233663,0.000093,No Mappings With Chosen Products
pr_001207016,0.000094,No Mappings With Chosen Products
pr_001314754,0.000382,No Mappings With Chosen Products
pr_001308622,0.000105,No Mappings With Chosen Products
pr_001473739,0.000094,No Mappings With Chosen Products
pr_001210842,0.000134,No Mappings With Chosen Products
pr_001213978,0.000094,No Mappings With Chosen Products
pr_001330236,0.000094,No Mappings With Chosen Products
pr_001257081,0.000185,No Mappings With Chosen Products
pr_001230724,0.000142,No Mappings With Chosen Products
pr_001290372,0.000094,No Mappings With Chosen Products
pr_001293875,0.000093,No Mappings With Chosen Products
pr_001347292,0.000094,No Mappings With Chosen Products
pr_001369696,0.000094,No Mappings With Chosen Products
us_000617310,0.822900,No Mappings With Chosen Products
pr_001175545,0.000093,No Mappings With Chosen Products
us_000468233,1.004943,No Mappings With Chosen Products
pr_001254937,0.000094,No Mappings With Chosen Products
pr_001554146,0.000442,No Mappings With Chosen Products
pr_001326898,0.000094,No Mappings With Chosen Products
us_000469097,0.132031,No Mappings With Chosen Products
pr_001349805,0.000094,No Mappings With Chosen Products
pr_001383801,0.000094,No Mappings With Chosen Products
pr_001338717,0.000093,No Mappings With Chosen Products
pr_001192690,0.000094,No Mappings With Chosen Products
us_000528302,1.571301,No Mappings With Chosen Products
pr_001207489,0.000094,No Mappings With Chosen Products
pr_001419491,0.000094,No Mappings With Chosen Products
pr_001365176,0.000094,No Mappings With Chosen Products
pr_001233775,0.000094,No Mappings With Chosen Products
pr_001351696,0.000094,No Mappings With Chosen Products
pr_001333328,0.000094,No Mappings With Chosen Products
pr_001067349,0.000094,No Mappings With Chosen Products
pr_001348778,0.000122,No Mappings With Chosen Products
pr_001567360,0.000023,No Mappings With Chosen Products
pr_001325861,0.000093,No Mappings With Chosen Products
pr_001290913,0.000094,No Mappings With Chosen Products
pr_001256824,0.000093,No Mappings With Chosen Products
us_000527328,0.595740,No Mappings With Chosen Products
pr_001507371,0.000094,No Mappings With Chosen Products
pr_001287514,0.000094,No Mappings With Chosen Products
pr_001271325,0.000094,No Mappings With Chosen Products
us_000618906,0.676773,No Mappings With Chosen Products
pr_001217609,0.000094,No Mappings With Chosen Products
pr_001430394,0.000091,No Mappings With Chosen Products
pr_001464481,0.001241,No Mappings With Chosen Products
pr_001202757,0.000092,No Mappings With Chosen Products
pr_001227611,0.000094,No Mappings With Chosen Products
pr_001574796,0.002840,No Mappings With Chosen Products
pr_001362264,0.000094,No Mappings With Chosen Products
pr_001443968,0.000094,No Mappings With Chosen Products
pr_001254298,0.000094,No Mappings With Chosen Products
pr_001278293,0.000094,No Mappings With Chosen Products
us_000613708,0.318335,No Mappings With Chosen Products
pr_001295160,0.000094,No Mappings With Chosen Products
us_000618828,1.107234,No Mappings With Chosen Products
pr_001304922,0.000198,No Mappings With Chosen Products
pr_001192672,0.000094,No Mappings With Chosen Products
us_000597212,0.780690,No Mappings With Chosen Products
pr_001249600,0.000094,No Mappings With Chosen Products
pr_001279838,0.000092,No Mappings With Chosen Products
pr_001277562,0.000094,No Mappings With Chosen Products
pr_001330133,0.000094,No Mappings With Chosen Products
pr_000921883,0.009556,No Mappings With Chosen Products
pr_001569646,0.000026,No Mappings With Chosen Products
pr_001218560,0.000183,No Mappings With Chosen Products
pr_001252773,0.000094,No Mappings With Chosen Products
us_000508411,0.511707,No Mappings With Chosen Products
pr_001272298,0.000094,No Mappings With Chosen Products
pr_001232729,0.000121,No Mappings With Chosen Products
pr_001461897,0.002167,No Mappings With Chosen Products
us_000466373,1.332944,No Mappings With Chosen Products
pr_001258773,0.000094,No Mappings With Chosen Products
pr_001566604,0.000027,No Mappings With Chosen Products
pr_001247568,0.000094,No Mappings With Chosen Products
us_000533910,0.768821,No Mappings With Chosen Products
pr_001257958,0.000104,No Mappings With Chosen Products
pr_001152027,0.589249,No Mappings With Chosen Products
pr_001238009,0.000094,No Mappings With Chosen Products
pr_001514107,0.001909,No Mappings With Chosen Products
pr_001297974,0.000938,No Mappings With Chosen Products
us_000508791,0.544156,No Mappings With Chosen Products
pr_001430009,0.000839,No Mappings With Chosen Products
pr_001293259,0.000094,No Mappings With Chosen Products
us_000601067,0.413252,No Mappings With Chosen Products
pr_001273507,0.000094,No Mappings With Chosen Products
pr_001338674,0.000094,No Mappings With Chosen Products
us_000526605,0.000105,No Mappings With Chosen Products
us_000600723,0.000094,No Mappings With Chosen Products
us_000537642,0.000088,No Mappings With Chosen Products
pr_001467228,0.000172,No Mappings With Chosen Products
pr_001355337,0.000124,No Mappings With Chosen Products
pr_001369054,0.000872,No Mappings With Chosen Products
pr_001455151,0.000094,No Mappings With Chosen Products
pr_001494315,0.000094,No Mappings With Chosen Products
pr_001170190,0.000191,No Mappings With Chosen Products
pr_001559370,0.000810,No Mappings With Chosen Products
pr_001237016,0.000094,No Mappings With Chosen Products
pr_001201200,0.000094,No Mappings With Chosen Products
pr_001284760,0.000094,No Mappings With Chosen Products
pr_001522058,0.000094,No Mappings With Chosen Products
pr_001139563,0.000094,No Mappings With Chosen Products
us_000505583,0.011525,No Mappings With Chosen Products
pr_001312971,0.000094,No Mappings With Chosen Products
pr_001317450,0.000094,No Mappings With Chosen Products
us_000467692,1.008225,No Mappings With Chosen Products
us_000564099,0.865891,No Mappings With Chosen Products
pr_001192437,0.000144,No Mappings With Chosen Products
pr_001247675,0.000094,No Mappings With Chosen Products
pr_001183370,0.000094,No Mappings With Chosen Products
pr_001262937,0.000140,No Mappings With Chosen Products
pr_001272044,0.000175,No Mappings With Chosen Products
pr_001223754,0.000094,No Mappings With Chosen Products
pr_001317384,0.000094,No Mappings With Chosen Products
pr_001568853,0.000027,No Mappings With Chosen Products
pr_001223183,0.000094,No Mappings With Chosen Products
pr_001207999,0.000122,No Mappings With Chosen Products
pr_001354961,0.000094,No Mappings With Chosen Products
us_000619529,0.347069,No Mappings With Chosen Products
pr_001237153,0.000094,No Mappings With Chosen Products
pr_001254943,0.000094,No Mappings With Chosen Products
us_000611721,0.037682,No Mappings With Chosen Products
us_000580717,1.312064,No Mappings With Chosen Products
us_000472210,0.138423,No Mappings With Chosen Products
pr_001174380,0.000094,No Mappings With Chosen Products
pr_001386388,0.000198,No Mappings With Chosen Products
pr_001291015,0.000094,No Mappings With Chosen Products
pr_001387625,0.000102,No Mappings With Chosen Products
pr_001535299,0.000799,No Mappings With Chosen Products
pr_000837467,0.009720,No Mappings With Chosen Products
pr_001241089,0.000094,No Mappings With Chosen Products
pr_001354552,0.000118,No Mappings With Chosen Products
pr_001339193,0.000094,No Mappings With Chosen Products
pr_001231809,0.000094,No Mappings With Chosen Products
pr_001278728,0.000094,No Mappings With Chosen Products
pr_001260819,0.000094,No Mappings With Chosen Products
pr_001217987,0.000094,No Mappings With Chosen Products
pr_001043861,0.125299,No Mappings With Chosen Products
pr_001184957,0.000094,No Mappings With Chosen Products
pr_001287786,0.000094,No Mappings With Chosen Products
pr_000710135,0.009515,No Mappings With Chosen Products
pr_001224596,0.000094,No Mappings With Chosen Products
pr_001279666,0.000094,No Mappings With Chosen Products
pr_001357655,0.000094,No Mappings With Chosen Products
pr_001359259,0.000094,No Mappings With Chosen Products
pr_001224410,0.000094,No Mappings With Chosen Products
pr_000719112,0.000111,No Mappings With Chosen Products
us_000519498,1.009212,No Mappings With Chosen Products
pr_001211919,0.000094,No Mappings With Chosen Products
pr_001257526,0.000124,No Mappings With Chosen Products
pr_001179509,0.000094,No Mappings With Chosen Products
pr_001215042,0.000094,No Mappings With Chosen Products
pr_001568959,0.000025,No Mappings With Chosen Products
pr_001254475,0.000094,No Mappings With Chosen Products
pr_001246662,0.000094,No Mappings With Chosen Products
pr_001248836,0.000092,No Mappings With Chosen Products
pr_001200818,0.000094,No Mappings With Chosen Products
pr_001242228,0.000094,No Mappings With Chosen Products
pr_001206172,0.000093,No Mappings With Chosen Products
pr_001192126,0.000139,No Mappings With Chosen Products
pr_001332646,0.000094,No Mappings With Chosen Products
pr_001218457,0.000094,No Mappings With Chosen Products
pr_001257245,0.000094,No Mappings With Chosen Products
us_000608265,1.423625,No Mappings With Chosen Products
pr_001011055,0.000927,No Mappings With Chosen Products
pr_001574358,0.000036,No Mappings With Chosen Products
pr_001308576,0.000094,No Mappings With Chosen Products
us_000508638,0.000127,No Mappings With Chosen Products
pr_001233420,0.000093,No Mappings With Chosen Products
us_000597932,0.128329,No Mappings With Chosen Products
pr_001561495,0.000026,No Mappings With Chosen Products
pr_001291611,0.000152,No Mappings With Chosen Products
pr_001220737,0.000092,No Mappings With Chosen Products
pr_001217120,0.000094,No Mappings With Chosen Products
pr_001330461,0.000095,No Mappings With Chosen Products
pr_001246535,0.000094,No Mappings With Chosen Products
pr_001338268,0.000094,No Mappings With Chosen Products
pr_001266578,0.000094,No Mappings With Chosen Products
us_000185834,0.000610,No Mappings With Chosen Products
pr_001205630,0.000094,No Mappings With Chosen Products
pr_001245658,0.000092,No Mappings With Chosen Products
pr_001221102,0.000094,No Mappings With Chosen Products
pr_001344036,0.000094,No Mappings With Chosen Products
us_000591361,0.106408,No Mappings With Chosen Products
us_000558320,0.001467,No Mappings With Chosen Products
pr_001238301,0.000094,No Mappings With Chosen Products
pr_000652255,0.000098,No Mappings With Chosen Products
pr_001293674,0.000093,No Mappings With Chosen Products
pr_001209533,0.000944,No Mappings With Chosen Products
pr_001560707,0.003041,No Mappings With Chosen Products
us_000600819,1.069062,No Mappings With Chosen Products
pr_001476775,0.000093,No Mappings With Chosen Products
pr_000976152,0.000421,No Mappings With Chosen Products
pr_001171800,0.000094,No Mappings With Chosen Products
pr_001207970,0.000196,No Mappings With Chosen Products
us_000555241,0.028347,No Mappings With Chosen Products
pr_001498998,0.000812,No Mappings With Chosen Products
pr_001204969,0.000094,No Mappings With Chosen Products
us_000512869,0.238189,No Mappings With Chosen Products
pr_001302811,0.000094,No Mappings With Chosen Products
pr_001305608,0.000107,No Mappings With Chosen Products
pr_001518547,0.000094,No Mappings With Chosen Products
pr_001359706,0.000094,No Mappings With Chosen Products
pr_001229436,0.000094,No Mappings With Chosen Products
pr_001208954,0.000198,No Mappings With Chosen Products
pr_001289444,0.000094,No Mappings With Chosen Products
pr_001379121,0.000094,No Mappings With Chosen Products
pr_001563342,0.000027,No Mappings With Chosen Products
us_000530297,0.884640,No Mappings With Chosen Products
pr_001364143,0.000094,No Mappings With Chosen Products
us_000564069,0.142278,No Mappings With Chosen Products
