Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001315335,0.000094,No Mappings With Chosen Products
pr_001228409,0.000094,No Mappings With Chosen Products
pr_001483296,0.000803,No Mappings With Chosen Products
pr_001261614,0.000093,No Mappings With Chosen Products
us_000507862,0.012887,No Mappings With Chosen Products
us_000574902,1.269179,No Mappings With Chosen Products
pr_001264315,0.000094,No Mappings With Chosen Products
pr_001284623,0.000094,No Mappings With Chosen Products
pr_001558515,0.000184,No Mappings With Chosen Products
pr_001173186,0.000094,No Mappings With Chosen Products
pr_001243833,0.000094,No Mappings With Chosen Products
pr_001254208,0.000094,No Mappings With Chosen Products
us_000515552,0.003848,No Mappings With Chosen Products
pr_001230954,0.000101,No Mappings With Chosen Products
pr_001320349,0.000094,No Mappings With Chosen Products
us_000504913,0.010381,No Mappings With Chosen Products
pr_001499118,0.000094,No Mappings With Chosen Products
pr_001446276,0.000091,No Mappings With Chosen Products
us_000614142,1.213114,No Mappings With Chosen Products
pr_001312303,0.000196,No Mappings With Chosen Products
pr_001208348,0.000094,No Mappings With Chosen Products
pr_001371399,0.000093,No Mappings With Chosen Products
pr_001314384,0.000094,No Mappings With Chosen Products
pr_000707369,0.000094,No Mappings With Chosen Products
pr_001226863,0.000094,No Mappings With Chosen Products
pr_001538138,0.000094,No Mappings With Chosen Products
pr_001201356,0.000093,No Mappings With Chosen Products
pr_001340322,0.000094,No Mappings With Chosen Products
pr_001276131,0.000092,No Mappings With Chosen Products
pr_001546981,0.000094,No Mappings With Chosen Products
pr_001273501,0.000090,No Mappings With Chosen Products
us_000598363,1.059402,No Mappings With Chosen Products
pr_001289234,0.000094,No Mappings With Chosen Products
pr_001430450,0.000094,No Mappings With Chosen Products
pr_001372278,0.000917,No Mappings With Chosen Products
pr_001494776,0.000094,No Mappings With Chosen Products
pr_001227876,0.000094,No Mappings With Chosen Products
pr_001229971,0.000094,No Mappings With Chosen Products
pr_001254837,0.000094,No Mappings With Chosen Products
pr_001289298,0.000094,No Mappings With Chosen Products
pr_001281361,0.000092,No Mappings With Chosen Products
pr_001203590,0.000094,No Mappings With Chosen Products
pr_001341649,0.001051,No Mappings With Chosen Products
pr_001184660,0.000094,No Mappings With Chosen Products
us_000591178,0.450858,No Mappings With Chosen Products
pr_001337103,0.000186,No Mappings With Chosen Products
pr_001293887,0.000094,No Mappings With Chosen Products
pr_001308931,0.000093,No Mappings With Chosen Products
pr_001195480,0.000094,No Mappings With Chosen Products
pr_001562157,0.000027,No Mappings With Chosen Products
pr_001558205,0.000094,No Mappings With Chosen Products
us_000471352,1.010150,No Mappings With Chosen Products
us_000473673,0.776010,No Mappings With Chosen Products
pr_001442232,0.000094,No Mappings With Chosen Products
pr_001208113,0.000093,No Mappings With Chosen Products
pr_001354300,0.000094,No Mappings With Chosen Products
pr_001218343,0.000125,No Mappings With Chosen Products
pr_001254485,0.000094,No Mappings With Chosen Products
us_000583038,0.028695,No Mappings With Chosen Products
pr_001339085,0.000094,No Mappings With Chosen Products
pr_001171568,0.000093,No Mappings With Chosen Products
pr_001297156,0.000189,No Mappings With Chosen Products
pr_001248598,0.000092,No Mappings With Chosen Products
pr_001201879,0.000094,No Mappings With Chosen Products
pr_001218205,0.000094,No Mappings With Chosen Products
pr_001374502,0.000094,No Mappings With Chosen Products
pr_001226692,0.000094,No Mappings With Chosen Products
pr_001065749,0.193773,No Mappings With Chosen Products
pr_001248413,0.000659,No Mappings With Chosen Products
pr_001255527,0.000094,No Mappings With Chosen Products
pr_001542707,0.000770,No Mappings With Chosen Products
pr_001275450,0.000094,No Mappings With Chosen Products
pr_001363243,0.000094,No Mappings With Chosen Products
pr_001283309,0.000094,No Mappings With Chosen Products
pr_001366728,0.000090,No Mappings With Chosen Products
pr_001303531,0.000123,No Mappings With Chosen Products
pr_001329460,0.000094,No Mappings With Chosen Products
pr_001478332,0.000795,No Mappings With Chosen Products
pr_001513423,0.000093,No Mappings With Chosen Products
pr_001172881,0.000094,No Mappings With Chosen Products
pr_001211753,0.000094,No Mappings With Chosen Products
pr_001570328,0.000026,No Mappings With Chosen Products
pr_000902920,0.000125,No Mappings With Chosen Products
pr_001145727,0.000094,No Mappings With Chosen Products
us_000540309,0.004555,No Mappings With Chosen Products
pr_001209966,0.000094,No Mappings With Chosen Products
pr_001324199,0.000196,No Mappings With Chosen Products
pr_001260922,0.000094,No Mappings With Chosen Products
pr_001319846,0.000194,No Mappings With Chosen Products
pr_001280825,0.000094,No Mappings With Chosen Products
pr_001338140,0.000094,No Mappings With Chosen Products
us_000591224,0.636041,No Mappings With Chosen Products
pr_001347066,0.000106,No Mappings With Chosen Products
pr_001507497,0.000786,No Mappings With Chosen Products
pr_001371076,0.000198,No Mappings With Chosen Products
pr_001188189,0.000094,No Mappings With Chosen Products
pr_001514883,0.000094,No Mappings With Chosen Products
pr_001219272,0.000094,No Mappings With Chosen Products
us_000520881,0.000128,No Mappings With Chosen Products
us_000579437,2.016648,No Mappings With Chosen Products
pr_001306989,0.000094,No Mappings With Chosen Products
pr_000699965,0.000094,No Mappings With Chosen Products
pr_001292489,0.000094,No Mappings With Chosen Products
pr_001572315,0.000027,No Mappings With Chosen Products
us_000604872,0.003364,No Mappings With Chosen Products
pr_001299546,0.000152,No Mappings With Chosen Products
pr_001563277,0.000027,No Mappings With Chosen Products
us_000490547,0.535090,No Mappings With Chosen Products
pr_001302529,0.000094,No Mappings With Chosen Products
us_000595809,0.025231,No Mappings With Chosen Products
pr_001219938,0.000094,No Mappings With Chosen Products
pr_001268073,0.000093,No Mappings With Chosen Products
pr_001208618,0.000093,No Mappings With Chosen Products
us_000503977,0.005862,No Mappings With Chosen Products
us_000528752,0.002808,No Mappings With Chosen Products
pr_001309785,0.000093,No Mappings With Chosen Products
us_000495562,0.582600,No Mappings With Chosen Products
pr_001349681,0.000094,No Mappings With Chosen Products
pr_001375811,0.000094,No Mappings With Chosen Products
us_000573718,1.587460,No Mappings With Chosen Products
pr_000715451,0.000093,No Mappings With Chosen Products
us_000557145,0.604037,No Mappings With Chosen Products
pr_001276705,0.000094,No Mappings With Chosen Products
pr_001348042,0.000094,No Mappings With Chosen Products
pr_001306049,0.000094,No Mappings With Chosen Products
pr_001261288,0.000094,No Mappings With Chosen Products
pr_001291165,0.000094,No Mappings With Chosen Products
pr_001364937,0.000094,No Mappings With Chosen Products
pr_001286726,0.000094,No Mappings With Chosen Products
pr_001173920,0.000094,No Mappings With Chosen Products
pr_001284709,0.000091,No Mappings With Chosen Products
pr_000711021,0.000096,No Mappings With Chosen Products
pr_001246389,0.000094,No Mappings With Chosen Products
pr_001347007,0.000094,No Mappings With Chosen Products
pr_001237632,0.000124,No Mappings With Chosen Products
pr_001205051,0.000094,No Mappings With Chosen Products
pr_001186797,0.000094,No Mappings With Chosen Products
pr_001297761,0.000198,No Mappings With Chosen Products
pr_001249303,0.000093,No Mappings With Chosen Products
us_000611923,0.007753,No Mappings With Chosen Products
pr_001322602,0.000094,No Mappings With Chosen Products
pr_001182639,0.000094,No Mappings With Chosen Products
pr_001286199,0.000094,No Mappings With Chosen Products
pr_001191216,0.000094,No Mappings With Chosen Products
pr_001579171,0.000025,No Mappings With Chosen Products
pr_001298784,0.000198,No Mappings With Chosen Products
pr_001179138,0.000093,No Mappings With Chosen Products
pr_001345729,0.000118,No Mappings With Chosen Products
pr_001565691,0.000695,No Mappings With Chosen Products
pr_001224166,0.000094,No Mappings With Chosen Products
pr_001322771,0.000094,No Mappings With Chosen Products
pr_001323892,0.000094,No Mappings With Chosen Products
pr_001183149,0.000094,No Mappings With Chosen Products
pr_001340300,0.000094,No Mappings With Chosen Products
pr_001263407,0.000094,No Mappings With Chosen Products
pr_001290905,0.000092,No Mappings With Chosen Products
pr_001215546,0.000094,No Mappings With Chosen Products
pr_001170030,0.000094,No Mappings With Chosen Products
pr_001188666,0.000094,No Mappings With Chosen Products
pr_001248934,0.000094,No Mappings With Chosen Products
us_000577712,0.000097,No Mappings With Chosen Products
pr_001299321,0.000093,No Mappings With Chosen Products
pr_001500439,0.000094,No Mappings With Chosen Products
us_000612471,0.508161,No Mappings With Chosen Products
pr_001182284,0.000094,No Mappings With Chosen Products
pr_001303174,0.000198,No Mappings With Chosen Products
pr_001211677,0.000187,No Mappings With Chosen Products
pr_001562074,0.000027,No Mappings With Chosen Products
pr_001281579,0.000094,No Mappings With Chosen Products
pr_001259616,0.000094,No Mappings With Chosen Products
us_000473040,0.977014,No Mappings With Chosen Products
pr_001348621,0.000094,No Mappings With Chosen Products
pr_001285594,0.000094,No Mappings With Chosen Products
pr_001266472,0.000094,No Mappings With Chosen Products
pr_001231468,0.000093,No Mappings With Chosen Products
pr_001253140,0.000094,No Mappings With Chosen Products
pr_001249628,0.000093,No Mappings With Chosen Products
pr_001249203,0.000094,No Mappings With Chosen Products
pr_001361332,0.000182,No Mappings With Chosen Products
pr_001546184,0.000094,No Mappings With Chosen Products
pr_001208028,0.000094,No Mappings With Chosen Products
us_000544002,0.073145,No Mappings With Chosen Products
pr_001199409,0.000119,No Mappings With Chosen Products
us_000582385,0.383019,No Mappings With Chosen Products
pr_001306294,0.000117,No Mappings With Chosen Products
pr_001268796,0.000094,No Mappings With Chosen Products
pr_001579335,0.000022,No Mappings With Chosen Products
pr_001220623,0.000094,No Mappings With Chosen Products
pr_001337330,0.000089,No Mappings With Chosen Products
pr_001223432,0.000094,No Mappings With Chosen Products
pr_001462248,0.000094,No Mappings With Chosen Products
pr_001227082,0.000094,No Mappings With Chosen Products
pr_001386205,0.000094,No Mappings With Chosen Products
pr_001357881,0.000093,No Mappings With Chosen Products
pr_001255141,0.000115,No Mappings With Chosen Products
pr_001373296,0.000094,No Mappings With Chosen Products
pr_001310949,0.000094,No Mappings With Chosen Products
pr_001352057,0.000152,No Mappings With Chosen Products
pr_001330338,0.000094,No Mappings With Chosen Products
pr_001194239,0.000094,No Mappings With Chosen Products
pr_001200581,0.000198,No Mappings With Chosen Products
pr_001375121,0.000094,No Mappings With Chosen Products
pr_001209168,0.000198,No Mappings With Chosen Products
pr_001349240,0.000198,No Mappings With Chosen Products
us_000010027,1.060044,No Mappings With Chosen Products
pr_001437498,0.000093,No Mappings With Chosen Products
pr_001313812,0.000094,No Mappings With Chosen Products
us_000608454,0.448056,No Mappings With Chosen Products
pr_001327632,0.000094,No Mappings With Chosen Products
pr_001202486,0.000094,No Mappings With Chosen Products
pr_001346802,0.000122,No Mappings With Chosen Products
pr_001191893,0.000094,No Mappings With Chosen Products
pr_001448921,0.000134,No Mappings With Chosen Products
pr_001440554,0.000094,No Mappings With Chosen Products
pr_001542964,0.000093,No Mappings With Chosen Products
pr_001354086,0.000094,No Mappings With Chosen Products
pr_001289306,0.000094,No Mappings With Chosen Products
us_000591332,1.418762,No Mappings With Chosen Products
pr_001320039,0.000093,No Mappings With Chosen Products
pr_001418500,0.000094,No Mappings With Chosen Products
pr_001566657,0.000022,No Mappings With Chosen Products
pr_001220381,0.000094,No Mappings With Chosen Products
pr_001381538,0.000094,No Mappings With Chosen Products
pr_001243755,0.000094,No Mappings With Chosen Products
pr_001305014,0.000094,No Mappings With Chosen Products
pr_001438312,0.000094,No Mappings With Chosen Products
pr_001307128,0.000094,No Mappings With Chosen Products
us_000588822,0.048098,No Mappings With Chosen Products
pr_001361125,0.000094,No Mappings With Chosen Products
us_000530470,0.000094,No Mappings With Chosen Products
pr_001385645,0.000198,No Mappings With Chosen Products
pr_001560496,0.000027,No Mappings With Chosen Products
us_000525872,0.325103,No Mappings With Chosen Products
pr_001308402,0.000094,No Mappings With Chosen Products
pr_001222483,0.000094,No Mappings With Chosen Products
pr_001249429,0.000094,No Mappings With Chosen Products
pr_002116381,0.530547,No Mappings With Chosen Products
pr_000747912,0.042852,No Mappings With Chosen Products
us_000599124,1.292941,No Mappings With Chosen Products
pr_001237390,0.000094,No Mappings With Chosen Products
pr_001177042,0.000094,No Mappings With Chosen Products
pr_001171908,0.000198,No Mappings With Chosen Products
pr_001303496,0.000094,No Mappings With Chosen Products
pr_001520199,0.000094,No Mappings With Chosen Products
pr_001345077,0.000094,No Mappings With Chosen Products
pr_001313918,0.000094,No Mappings With Chosen Products
pr_001217354,0.000159,No Mappings With Chosen Products
pr_001301179,0.000190,No Mappings With Chosen Products
pr_001240955,0.000094,No Mappings With Chosen Products
pr_001269821,0.000094,No Mappings With Chosen Products
pr_001357265,0.000092,No Mappings With Chosen Products
pr_001315973,0.000094,No Mappings With Chosen Products
pr_001260513,0.000094,No Mappings With Chosen Products
pr_001374126,0.000136,No Mappings With Chosen Products
pr_001239060,0.000094,No Mappings With Chosen Products
pr_001570033,0.000026,No Mappings With Chosen Products
pr_001326265,0.000094,No Mappings With Chosen Products
