ID,NumJPs,
6856,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,392,JPend,JPG_End,TCTagEnd,
6857,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,379,JPend,JPG_End,TCTagEnd,
6858,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,65,JPst,292,JPend,JPG_End,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,TCTagEnd,
6859,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,397,JPend,JPG_End,TCTagEnd,
686,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,TCTagEnd,
6860,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,17,JPst,117,420,JPend,JPG_End,TCTagEnd,
6861,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,364,JPend,JPG_End,TCTagEnd,
6862,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,216,JPend,JPG_End,TCTagEnd,
6863,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,293,JPend,JPG_End,TCTagEnd,
6864,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,2,JPst,67,284,JPend,JPG_End,TCTagEnd,
6865,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,383,JPend,JPG_End,TCTagEnd,
6866,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,426,JPend,JPG_End,TCTagEnd,
6867,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,475,JPend,JPG_End,TCTagEnd,
6868,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,JPend,JPG_End,TCTagEnd,
6869,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,468,JPend,JPG_End,TCTagEnd,
687,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,66,JPst,214,JPend,JPG_End,TCTagEnd,
6870,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,379,JPend,JPG_End,TCTagEnd,
6871,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,362,JPend,JPG_End,TCTagEnd,
6872,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,427,JPend,JPG_End,TCTagEnd,
6873,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,38,JPst,243,JPend,JPG_End,TCTagEnd,
6874,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,48,JPst,265,370,JPend,JPG_End,TCTagEnd,
6875,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,364,JPend,JPG_End,TCTagEnd,
6876,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,18,JPst,122,JPend,JPG_End,TCTagEnd,
6877,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,221,JPend,JPG_End,TCTagEnd,
6878,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,3,JPst,68,330,JPend,JPG_End,TCTagEnd,
6879,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,362,JPend,JPG_End,TCTagEnd,
688,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,14,JPst,110,JPend,JPG_End,TCTagEnd,
6880,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,TCTagEnd,
6881,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,14,JPst,110,JPend,JPG_End,TCTagEnd,
6882,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,378,JPend,JPG_End,TCTagEnd,
6883,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,339,JPend,JPG_End,TCTagEnd,
6884,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,55,JPst,280,JPend,JPG_End,TCTagEnd,
6885,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,341,JPend,JPG_End,TCTagEnd,
6886,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,435,JPend,JPG_End,TCTagEnd,
6887,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,295,JPend,JPG_End,TCTagEnd,
6888,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,TCTagEnd,
6889,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,JPend,JPG_End,TCTagEnd,
689,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,JPend,JPG_End,TCTagEnd,
6890,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,TCTagEnd,
6891,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,403,JPend,JPG_End,TCTagEnd,
6892,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,3,JPst,68,329,JPend,JPG_End,TCTagEnd,
6893,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,427,JPend,JPG_End,TCTagEnd,
6894,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,JPend,JPG_End,JPG_St,optKey,3,JPG,66,JPst,387,JPend,JPG_End,TCTagEnd,
6895,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,17,JPst,117,421,JPend,JPG_End,TCTagEnd,
6896,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,JPend,JPG_End,JPG_St,optKey,3,JPG,64,JPst,416,JPend,JPG_End,TCTagEnd,
6897,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,426,JPend,JPG_End,TCTagEnd,
6898,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,17,JPst,117,425,JPend,JPG_End,TCTagEnd,
6899,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,407,JPend,JPG_End,TCTagEnd,
69,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,76,JPend,JPG_End,TCTagEnd,
690,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,3,JPst,68,JPend,JPG_End,TCTagEnd,
6900,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,362,JPend,JPG_End,TCTagEnd,
6901,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,426,JPend,JPG_End,TCTagEnd,
6902,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,65,JPst,292,JPend,JPG_End,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,TCTagEnd,
6903,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,404,JPend,JPG_End,TCTagEnd,
6904,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,JPend,JPG_End,TCTagEnd,
6905,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,262,JPend,JPG_End,TCTagEnd,
6906,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,JPend,JPG_End,TCTagEnd,
6907,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,JPG_St,optKey,3,JPG,65,JPst,292,JPend,JPG_End,TCTagEnd,
6908,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,130,JPend,JPG_End,TCTagEnd,
6909,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,TCTagEnd,
691,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,9,JPst,79,JPend,JPG_End,TCTagEnd,
6910,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,14,JPst,110,241,JPend,JPG_End,TCTagEnd,
6911,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,396,JPend,JPG_End,TCTagEnd,
6912,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,404,JPend,JPG_End,TCTagEnd,
6913,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,48,JPst,265,371,JPend,JPG_End,TCTagEnd,
6914,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,360,JPend,JPG_End,TCTagEnd,
6915,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,293,JPend,JPG_End,TCTagEnd,
6916,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,293,JPend,JPG_End,TCTagEnd,
6917,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,396,JPend,JPG_End,TCTagEnd,
6918,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,379,JPend,JPG_End,TCTagEnd,
6919,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,130,JPend,JPG_End,TCTagEnd,
692,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,8,JPst,91,JPend,JPG_End,TCTagEnd,
6920,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,382,JPend,JPG_End,TCTagEnd,
6921,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,362,JPend,JPG_End,TCTagEnd,
6922,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,291,JPend,JPG_End,TCTagEnd,
6923,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,402,JPend,JPG_End,TCTagEnd,
6924,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,336,JPend,JPG_End,TCTagEnd,
6925,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,475,JPend,JPG_End,TCTagEnd,
6926,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,41,JPst,252,JPend,JPG_End,TCTagEnd,
6927,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,12,JPst,104,293,JPend,JPG_End,TCTagEnd,
6928,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,9,JPst,79,467,JPend,JPG_End,TCTagEnd,
6929,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,443,JPend,JPG_End,TCTagEnd,
6930,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,438,JPend,JPG_End,TCTagEnd,
6931,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,JPend,JPG_End,JPG_St,optKey,3,JPG,64,JPst,413,JPend,JPG_End,TCTagEnd,
6932,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,29,JPst,96,JPend,JPG_End,TCTagEnd,
6933,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,392,JPend,JPG_End,TCTagEnd,
6934,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,339,JPend,JPG_End,TCTagEnd,
6935,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,436,JPend,JPG_End,TCTagEnd,
6936,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,39,JPst,211,JPend,JPG_End,TCTagEnd,
6937,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,418,JPend,JPG_End,TCTagEnd,
6938,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,9,JPst,79,467,JPend,JPG_End,TCTagEnd,
6939,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,JPend,JPG_End,TCTagEnd,
694,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,50,JPend,JPG_End,TCTagEnd,
6940,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,248,JPend,JPG_End,TCTagEnd,
6941,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,262,JPend,JPG_End,TCTagEnd,
6942,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,38,JPst,243,JPend,JPG_End,TCTagEnd,
6943,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,437,JPend,JPG_End,TCTagEnd,
6944,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,438,JPend,JPG_End,TCTagEnd,
6945,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,382,JPend,JPG_End,TCTagEnd,
6946,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,262,JPend,JPG_End,TCTagEnd,
6947,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,208,JPend,JPG_End,TCTagEnd,
6948,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,437,JPend,JPG_End,TCTagEnd,
6949,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,TCTagEnd,
695,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,17,JPst,117,JPend,JPG_End,TCTagEnd,
6950,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,295,JPend,JPG_End,TCTagEnd,
6951,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,380,JPend,JPG_End,TCTagEnd,
6952,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,426,JPend,JPG_End,TCTagEnd,
6953,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,JPend,JPG_End,TCTagEnd,
6954,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,56,JPend,JPG_End,TCTagEnd,
6955,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,409,JPend,JPG_End,TCTagEnd,
6956,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,262,JPend,JPG_End,TCTagEnd,
6957,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,216,JPend,JPG_End,TCTagEnd,
6958,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,51,JPst,87,375,JPend,JPG_End,TCTagEnd,
6959,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,363,JPend,JPG_End,TCTagEnd,
696,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,58,JPend,JPG_End,TCTagEnd,
6960,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,471,JPend,JPG_End,TCTagEnd,
6961,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,441,JPend,JPG_End,TCTagEnd,
6962,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,9,JPst,79,466,JPend,JPG_End,TCTagEnd,
6963,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,JPend,JPG_End,JPG_St,optKey,3,JPG,64,JPst,413,JPend,JPG_End,TCTagEnd,
6964,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,3,JPst,68,285,JPend,JPG_End,TCTagEnd,
6965,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,339,JPend,JPG_End,TCTagEnd,
6966,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,225,JPend,JPG_End,JPG_St,optKey,3,JPG,13,JPst,108,JPend,JPG_End,TCTagEnd,
6967,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,336,JPend,JPG_End,TCTagEnd,
6968,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,9,JPst,79,462,JPend,JPG_End,TCTagEnd,
6969,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,339,JPend,JPG_End,TCTagEnd,
697,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,50,JPend,JPG_End,TCTagEnd,
6970,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,433,JPend,JPG_End,TCTagEnd,
6971,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,476,JPend,JPG_End,TCTagEnd,
6972,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,396,JPend,JPG_End,TCTagEnd,
6973,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,JPend,JPG_End,JPG_St,optKey,3,JPG,64,JPst,416,JPend,JPG_End,TCTagEnd,
6974,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,51,JPst,374,JPend,JPG_End,TCTagEnd,
6975,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,JPG_St,optKey,3,JPG,63,JPst,399,JPend,JPG_End,TCTagEnd,
6976,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,8,JPst,91,390,JPend,JPG_End,TCTagEnd,
6977,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,66,JPst,214,JPend,JPG_End,JPG_St,optKey,3,JPG,12,JPst,104,JPend,JPG_End,TCTagEnd,
6978,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,TCTagEnd,
6979,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,17,JPst,117,424,JPend,JPG_End,TCTagEnd,
698,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,1,JPst,66,JPend,JPG_End,TCTagEnd,
6980,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,208,JPend,JPG_End,TCTagEnd,
6981,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,427,JPend,JPG_End,TCTagEnd,
6982,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,384,JPend,JPG_End,TCTagEnd,
6983,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,364,JPend,JPG_End,TCTagEnd,
6984,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,436,JPend,JPG_End,TCTagEnd,
6985,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,65,JPst,292,JPend,JPG_End,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,TCTagEnd,
6986,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,443,JPend,JPG_End,TCTagEnd,
6987,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,14,JPst,110,394,JPend,JPG_End,TCTagEnd,
6988,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,383,JPend,JPG_End,TCTagEnd,
6989,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,436,JPend,JPG_End,TCTagEnd,
699,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,51,JPst,87,JPend,JPG_End,TCTagEnd,
6990,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,14,JPst,110,394,JPend,JPG_End,TCTagEnd,
6991,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,291,JPend,JPG_End,TCTagEnd,
6992,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,474,JPend,JPG_End,TCTagEnd,
6993,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,380,JPend,JPG_End,TCTagEnd,
6994,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,JPend,JPG_End,TCTagEnd,
6995,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,361,JPend,JPG_End,TCTagEnd,
6996,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,TCTagEnd,
6997,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,408,JPend,JPG_End,TCTagEnd,
6998,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,6,JPst,85,410,JPend,JPG_End,TCTagEnd,
6999,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,229,JPend,JPG_End,TCTagEnd,
70,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,14,JPst,110,JPend,JPG_End,TCTagEnd,
700,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,216,JPend,JPG_End,TCTagEnd,
7000,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,403,JPend,JPG_End,TCTagEnd,
7001,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,JPG_St,optKey,3,JPG,63,JPst,398,JPend,JPG_End,TCTagEnd,
7002,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,JPend,JPG_End,TCTagEnd,
7003,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,291,JPend,JPG_End,TCTagEnd,
7004,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,379,JPend,JPG_End,TCTagEnd,
7005,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,51,JPst,87,377,JPend,JPG_End,TCTagEnd,
7006,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,18,JPst,122,JPend,JPG_End,TCTagEnd,
7007,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,426,JPend,JPG_End,TCTagEnd,
701,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,JPend,JPG_End,TCTagEnd,
7011,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,51,JPst,87,JPend,JPG_End,TCTagEnd,
7012,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,8,JPst,91,JPend,JPG_End,TCTagEnd,
7013,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,262,JPend,JPG_End,TCTagEnd,
7014,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,8,JPst,91,276,JPend,JPG_End,TCTagEnd,
7015,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,JPend,JPG_End,JPG_St,optKey,3,JPG,65,JPst,292,JPend,JPG_End,TCTagEnd,
7016,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,JPend,JPG_End,TCTagEnd,
7017,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,35,JPst,121,380,JPend,JPG_End,TCTagEnd,
7018,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,32,JPst,222,384,JPend,JPG_End,TCTagEnd,
7019,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,61,JPst,283,362,JPend,JPG_End,TCTagEnd,
702,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,50,JPend,JPG_End,TCTagEnd,
7020,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,438,JPend,JPG_End,TCTagEnd,
7021,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,403,JPend,JPG_End,TCTagEnd,
7022,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,3,JPst,68,332,JPend,JPG_End,TCTagEnd,
7023,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,396,JPend,JPG_End,TCTagEnd,
7024,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,20,JPst,198,208,JPend,JPG_End,TCTagEnd,
7025,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,468,JPend,JPG_End,TCTagEnd,
7026,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,471,JPend,JPG_End,TCTagEnd,
7027,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,76,JPend,JPG_End,TCTagEnd,
7028,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,19,JPst,129,JPend,JPG_End,JPG_St,optKey,3,JPG,63,JPst,401,JPend,JPG_End,TCTagEnd,
7029,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,278,JPend,JPG_End,TCTagEnd,
703,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,4,JPst,69,JPend,JPG_End,TCTagEnd,
7030,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,210,JPend,JPG_End,TCTagEnd,
7031,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,27,JPst,50,JPend,JPG_End,TCTagEnd,
7032,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,59,JPst,435,JPend,JPG_End,TCTagEnd,
7033,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,21,JPst,138,295,JPend,JPG_End,TCTagEnd,
7034,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,13,JPst,108,JPend,JPG_End,TCTagEnd,
7035,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,41,JPst,252,JPend,JPG_End,TCTagEnd,
7036,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,262,JPend,JPG_End,TCTagEnd,
7037,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,7,JPst,90,381,JPend,JPG_End,TCTagEnd,
7038,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,42,JPst,255,262,JPend,JPG_End,TCTagEnd,
7039,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,26,JPst,216,JPend,JPG_End,TCTagEnd,
704,1,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,3,JPst,68,JPend,JPG_End,TCTagEnd,
7040,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,10,JPst,97,303,JPend,JPG_End,TCTagEnd,
7041,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,8,JPst,91,276,JPend,JPG_End,TCTagEnd,
7042,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,475,JPend,JPG_End,TCTagEnd,
7043,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,18,JPst,122,444,JPend,JPG_End,TCTagEnd,
7044,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,52,JPst,269,438,JPend,JPG_End,TCTagEnd,
7045,2,TCTagSt,numJPGs,1,JPG_St,optKey,3,JPG,36,JPst,123,391,JPend,JPG_End,TCTagEnd,
