Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001067782,0.006580,No Mappings With Chosen Products
pr_001387632,1.006016,No Mappings With Chosen Products
pr_000727710,0.023411,No Mappings With Chosen Products
pr_001758299,0.006944,No Mappings With Chosen Products
us_000409902,0.070162,No Mappings With Chosen Products
pr_001569392,0.000078,No Mappings With Chosen Products
pr_001286446,0.033438,No Mappings With Chosen Products
pr_001696771,0.015213,No Mappings With Chosen Products
pr_000618410,0.006580,No Mappings With Chosen Products
us_000565786,0.008183,No Mappings With Chosen Products
pr_000567591,0.119028,No Mappings With Chosen Products
pr_001602353,0.006580,No Mappings With Chosen Products
pr_000773117,0.003039,No Mappings With Chosen Products
us_000481921,0.022461,No Mappings With Chosen Products
pr_001243583,0.000467,No Mappings With Chosen Products
us_000592224,0.007787,No Mappings With Chosen Products
pr_001274252,0.000467,No Mappings With Chosen Products
us_000553575,0.007701,No Mappings With Chosen Products
us_000562372,0.029601,No Mappings With Chosen Products
pr_000877621,0.020943,No Mappings With Chosen Products
us_000485147,0.028102,No Mappings With Chosen Products
pr_001395024,0.007232,No Mappings With Chosen Products
pr_000954605,0.005793,No Mappings With Chosen Products
pr_001199183,1.007512,No Mappings With Chosen Products
pr_000865352,0.016004,No Mappings With Chosen Products
pr_001304675,0.000467,No Mappings With Chosen Products
us_000540244,0.211922,No Mappings With Chosen Products
pr_001150202,0.016004,No Mappings With Chosen Products
us_000468119,0.057285,No Mappings With Chosen Products
pr_001640037,0.006580,No Mappings With Chosen Products
pr_001402397,0.012345,No Mappings With Chosen Products
pr_000634886,0.006580,No Mappings With Chosen Products
pr_001935735,0.006704,No Mappings With Chosen Products
us_000533781,0.077947,No Mappings With Chosen Products
pr_001538174,0.001395,No Mappings With Chosen Products
pr_001972428,0.021301,No Mappings With Chosen Products
pr_001278530,0.000467,No Mappings With Chosen Products
us_000488029,0.105257,No Mappings With Chosen Products
pr_001067731,0.006580,No Mappings With Chosen Products
pr_000721890,0.006704,No Mappings With Chosen Products
us_000553486,0.053908,No Mappings With Chosen Products
pr_001224170,0.000467,No Mappings With Chosen Products
pr_000222277,0.005793,No Mappings With Chosen Products
us_000539809,0.031811,No Mappings With Chosen Products
pr_001278889,0.000467,No Mappings With Chosen Products
pr_000434933,0.031877,No Mappings With Chosen Products
pr_000845615,0.075337,No Mappings With Chosen Products
pr_001364864,0.000467,No Mappings With Chosen Products
pr_001090067,0.006580,No Mappings With Chosen Products
pr_000601211,0.006580,No Mappings With Chosen Products
pr_000958358,0.006774,No Mappings With Chosen Products
pr_001340844,0.000467,No Mappings With Chosen Products
pr_000966833,0.025707,No Mappings With Chosen Products
pr_001170159,0.000467,No Mappings With Chosen Products
us_000556034,0.007387,No Mappings With Chosen Products
pr_000778469,0.006580,No Mappings With Chosen Products
pr_000275138,0.005793,No Mappings With Chosen Products
pr_000547328,0.013603,No Mappings With Chosen Products
pr_000815963,0.016955,No Mappings With Chosen Products
pr_000520361,0.015747,No Mappings With Chosen Products
pr_001205539,1.005236,No Mappings With Chosen Products
pr_001267573,1.010130,No Mappings With Chosen Products
us_000548046,0.007670,No Mappings With Chosen Products
pr_001923877,0.006731,No Mappings With Chosen Products
pr_001170121,1.005236,No Mappings With Chosen Products
pr_000939870,0.006757,No Mappings With Chosen Products
pr_000838549,0.006905,No Mappings With Chosen Products
pr_000162171,0.006580,No Mappings With Chosen Products
pr_001315438,0.006635,No Mappings With Chosen Products
us_000588345,0.301831,No Mappings With Chosen Products
us_000524947,0.076181,No Mappings With Chosen Products
pr_001267604,1.005413,No Mappings With Chosen Products
us_000536792,0.527285,No Mappings With Chosen Products
pr_001449104,0.002529,No Mappings With Chosen Products
us_000514434,0.006580,No Mappings With Chosen Products
pr_002126824,0.006567,No Mappings With Chosen Products
us_000565874,0.007544,No Mappings With Chosen Products
pr_001141030,0.015418,No Mappings With Chosen Products
pr_001665110,0.006580,No Mappings With Chosen Products
pr_000432219,0.006599,No Mappings With Chosen Products
pr_002056315,0.006731,No Mappings With Chosen Products
pr_000656569,0.050151,No Mappings With Chosen Products
us_000589223,1.043002,No Mappings With Chosen Products
pr_000102249,0.006580,No Mappings With Chosen Products
pr_001088963,0.007001,No Mappings With Chosen Products
us_000608045,0.696719,No Mappings With Chosen Products
pr_001195163,0.030121,No Mappings With Chosen Products
us_000482116,0.001673,No Mappings With Chosen Products
us_000597131,0.029224,No Mappings With Chosen Products
pr_001700667,0.006580,No Mappings With Chosen Products
pr_002125562,0.006580,No Mappings With Chosen Products
pr_001018536,0.014889,No Mappings With Chosen Products
pr_000746091,0.000103,No Mappings With Chosen Products
pr_000378861,0.016345,No Mappings With Chosen Products
pr_001573852,0.000078,No Mappings With Chosen Products
us_000560156,0.008960,No Mappings With Chosen Products
us_000521544,0.030841,No Mappings With Chosen Products
pr_001634268,0.005793,No Mappings With Chosen Products
pr_000404714,0.006785,No Mappings With Chosen Products
pr_000568183,0.012361,No Mappings With Chosen Products
pr_002108605,0.043005,No Mappings With Chosen Products
pr_001320789,0.007056,No Mappings With Chosen Products
pr_001746773,0.005793,No Mappings With Chosen Products
pr_000469202,0.021554,No Mappings With Chosen Products
us_000557275,1.054992,No Mappings With Chosen Products
us_000507344,0.011260,No Mappings With Chosen Products
pr_000378205,0.006580,No Mappings With Chosen Products
us_000541735,0.025061,No Mappings With Chosen Products
us_000583262,0.050058,No Mappings With Chosen Products
pr_001597075,0.007548,No Mappings With Chosen Products
us_000514154,1.478333,No Mappings With Chosen Products
pr_001689286,0.228993,No Mappings With Chosen Products
pr_000584965,0.008147,No Mappings With Chosen Products
pr_001259393,1.009105,No Mappings With Chosen Products
pr_002224435,0.021566,No Mappings With Chosen Products
pr_001299968,0.000467,No Mappings With Chosen Products
pr_000199956,0.013025,No Mappings With Chosen Products
pr_001247509,1.005236,No Mappings With Chosen Products
pr_000175696,0.018546,No Mappings With Chosen Products
pr_001398790,0.006580,No Mappings With Chosen Products
pr_001352941,0.000467,No Mappings With Chosen Products
pr_001626320,0.007002,No Mappings With Chosen Products
pr_001084234,0.005793,No Mappings With Chosen Products
pr_001528306,0.000467,No Mappings With Chosen Products
pr_001795078,0.007011,No Mappings With Chosen Products
pr_000733934,0.007288,No Mappings With Chosen Products
us_000528332,0.007171,No Mappings With Chosen Products
pr_000770461,0.006580,No Mappings With Chosen Products
pr_001227345,0.000467,No Mappings With Chosen Products
us_000495686,0.007574,No Mappings With Chosen Products
pr_001479934,0.001518,No Mappings With Chosen Products
pr_001994039,0.007327,No Mappings With Chosen Products
pr_000844569,0.053010,No Mappings With Chosen Products
pr_000399710,0.006847,No Mappings With Chosen Products
pr_000247323,0.007483,No Mappings With Chosen Products
us_000566545,0.020295,No Mappings With Chosen Products
pr_001230904,0.000467,No Mappings With Chosen Products
pr_001219288,0.002504,No Mappings With Chosen Products
pr_001022940,0.005849,No Mappings With Chosen Products
us_000576319,0.008426,No Mappings With Chosen Products
pr_000865967,0.053486,No Mappings With Chosen Products
pr_001397119,0.006557,No Mappings With Chosen Products
pr_001036274,0.006646,No Mappings With Chosen Products
us_000577868,0.049134,No Mappings With Chosen Products
pr_001404987,0.006580,No Mappings With Chosen Products
us_000587582,0.009066,No Mappings With Chosen Products
pr_000775190,0.009712,No Mappings With Chosen Products
pr_000694511,0.012345,No Mappings With Chosen Products
us_000570746,0.005258,No Mappings With Chosen Products
pr_000379114,0.006679,No Mappings With Chosen Products
pr_001140558,0.006580,No Mappings With Chosen Products
pr_000652915,0.021129,No Mappings With Chosen Products
us_000508285,0.019410,No Mappings With Chosen Products
us_000548318,0.007022,No Mappings With Chosen Products
pr_001894758,0.006854,No Mappings With Chosen Products
pr_001061953,0.007224,No Mappings With Chosen Products
pr_001342516,1.005509,No Mappings With Chosen Products
us_000497191,0.030366,No Mappings With Chosen Products
pr_001054924,0.001166,No Mappings With Chosen Products
pr_001205099,0.000467,No Mappings With Chosen Products
pr_001339778,0.000467,No Mappings With Chosen Products
us_000519150,1.146091,No Mappings With Chosen Products
pr_000079387,0.007368,No Mappings With Chosen Products
us_000614119,0.160990,No Mappings With Chosen Products
pr_001315343,0.015090,No Mappings With Chosen Products
pr_000014887,0.006580,No Mappings With Chosen Products
pr_001498585,0.000467,No Mappings With Chosen Products
pr_000768498,0.005793,No Mappings With Chosen Products
us_000561732,0.006931,No Mappings With Chosen Products
pr_001665084,0.057015,No Mappings With Chosen Products
pr_002011385,0.006580,No Mappings With Chosen Products
pr_001589304,0.006655,No Mappings With Chosen Products
pr_000182315,0.012345,No Mappings With Chosen Products
pr_001694119,0.005793,No Mappings With Chosen Products
us_000577860,0.200318,No Mappings With Chosen Products
us_000526383,0.205630,No Mappings With Chosen Products
pr_001657933,0.014660,No Mappings With Chosen Products
pr_001378202,0.026252,No Mappings With Chosen Products
pr_001188968,0.000467,No Mappings With Chosen Products
pr_000253128,0.006580,No Mappings With Chosen Products
us_000553666,0.008690,No Mappings With Chosen Products
pr_001775400,0.006899,No Mappings With Chosen Products
pr_002191609,0.006941,No Mappings With Chosen Products
pr_000761138,0.012731,No Mappings With Chosen Products
pr_000629089,0.005793,No Mappings With Chosen Products
pr_001633785,0.014351,No Mappings With Chosen Products
pr_001343352,0.005024,No Mappings With Chosen Products
pr_000761706,0.006580,No Mappings With Chosen Products
pr_000762900,0.003039,No Mappings With Chosen Products
us_000550524,0.058637,No Mappings With Chosen Products
us_000579862,0.006514,No Mappings With Chosen Products
pr_001170404,0.000467,No Mappings With Chosen Products
pr_001323375,0.002504,No Mappings With Chosen Products
us_000544935,0.049020,No Mappings With Chosen Products
pr_001199864,0.025845,No Mappings With Chosen Products
pr_001001209,0.008571,No Mappings With Chosen Products
pr_001131263,0.037151,No Mappings With Chosen Products
pr_000761542,0.006580,No Mappings With Chosen Products
us_000554697,1.023399,No Mappings With Chosen Products
pr_001613138,0.016004,No Mappings With Chosen Products
us_000550264,0.007987,No Mappings With Chosen Products
pr_001052330,0.006580,No Mappings With Chosen Products
pr_002191851,0.006731,No Mappings With Chosen Products
pr_001034421,0.018078,No Mappings With Chosen Products
pr_001143399,0.006580,No Mappings With Chosen Products
us_000573766,0.200076,No Mappings With Chosen Products
pr_001074595,0.007788,No Mappings With Chosen Products
pr_001844587,0.006580,No Mappings With Chosen Products
pr_001007721,0.007005,No Mappings With Chosen Products
pr_001404897,0.006580,No Mappings With Chosen Products
us_000518029,0.024659,No Mappings With Chosen Products
pr_000938604,0.006462,No Mappings With Chosen Products
pr_001949346,0.020926,No Mappings With Chosen Products
pr_000722862,0.049558,No Mappings With Chosen Products
us_000526243,0.016575,No Mappings With Chosen Products
pr_001157329,0.005793,No Mappings With Chosen Products
pr_000231066,0.021301,No Mappings With Chosen Products
pr_000736308,0.007399,No Mappings With Chosen Products
pr_001309588,1.005948,No Mappings With Chosen Products
pr_001729654,0.006881,No Mappings With Chosen Products
us_000504482,0.125207,No Mappings With Chosen Products
pr_000599577,0.006580,No Mappings With Chosen Products
us_000514276,0.008252,No Mappings With Chosen Products
pr_000598112,0.005793,No Mappings With Chosen Products
pr_000828229,0.012345,No Mappings With Chosen Products
pr_000917661,0.013085,No Mappings With Chosen Products
pr_001225154,0.000467,No Mappings With Chosen Products
us_000583734,0.081736,No Mappings With Chosen Products
pr_000342814,0.003591,No Mappings With Chosen Products
pr_001607381,0.006580,No Mappings With Chosen Products
pr_002214686,0.016860,No Mappings With Chosen Products
pr_002157725,0.006966,No Mappings With Chosen Products
pr_001053637,0.006462,No Mappings With Chosen Products
pr_001904745,0.022273,No Mappings With Chosen Products
pr_001268549,1.005446,No Mappings With Chosen Products
us_000601030,0.007889,No Mappings With Chosen Products
pr_001086739,0.013790,No Mappings With Chosen Products
pr_001159048,0.007166,No Mappings With Chosen Products
pr_001409423,0.006541,No Mappings With Chosen Products
pr_001143089,0.006796,No Mappings With Chosen Products
pr_001057179,0.006462,No Mappings With Chosen Products
us_000571136,0.009057,No Mappings With Chosen Products
pr_000996233,0.006688,No Mappings With Chosen Products
pr_001191143,1.005236,No Mappings With Chosen Products
pr_001066216,0.011364,No Mappings With Chosen Products
pr_001060937,0.013704,No Mappings With Chosen Products
pr_001053379,0.006462,No Mappings With Chosen Products
us_000516691,0.018223,No Mappings With Chosen Products
us_000483836,0.006580,No Mappings With Chosen Products
pr_000944653,0.006761,No Mappings With Chosen Products
pr_000851031,0.006580,No Mappings With Chosen Products
pr_001280019,0.024890,No Mappings With Chosen Products
pr_001154500,0.002946,No Mappings With Chosen Products
pr_001356741,0.000467,No Mappings With Chosen Products
pr_001311908,1.005708,No Mappings With Chosen Products
