Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001835937,0.006581,No Mappings With Chosen Products
pr_000328646,0.006580,No Mappings With Chosen Products
pr_001271600,0.025845,No Mappings With Chosen Products
pr_000787571,0.006462,No Mappings With Chosen Products
pr_000938760,0.006731,No Mappings With Chosen Products
us_000593101,0.007539,No Mappings With Chosen Products
pr_002017533,0.006854,No Mappings With Chosen Products
pr_000189008,0.006580,No Mappings With Chosen Products
pr_001487235,1.006224,No Mappings With Chosen Products
pr_001187058,1.005181,No Mappings With Chosen Products
pr_001662509,0.010753,No Mappings With Chosen Products
pr_001896994,0.007299,No Mappings With Chosen Products
pr_001363465,0.025845,No Mappings With Chosen Products
pr_001204803,0.000467,No Mappings With Chosen Products
us_000543507,0.016594,No Mappings With Chosen Products
pr_001019603,0.005793,No Mappings With Chosen Products
pr_001171041,0.000467,No Mappings With Chosen Products
pr_000842989,0.006580,No Mappings With Chosen Products
pr_001777518,0.020103,No Mappings With Chosen Products
pr_002117745,0.006741,No Mappings With Chosen Products
pr_001172582,0.004783,No Mappings With Chosen Products
us_000505481,0.011057,No Mappings With Chosen Products
pr_000563169,0.006342,No Mappings With Chosen Products
pr_000704476,0.007119,No Mappings With Chosen Products
pr_000902441,0.006580,No Mappings With Chosen Products
pr_001566237,0.000078,No Mappings With Chosen Products
pr_000977242,0.006796,No Mappings With Chosen Products
pr_000577514,0.005156,No Mappings With Chosen Products
pr_001256696,0.005031,No Mappings With Chosen Products
pr_001583654,0.007232,No Mappings With Chosen Products
pr_001383947,0.000467,No Mappings With Chosen Products
pr_001244122,0.000467,No Mappings With Chosen Products
pr_001866798,0.006580,No Mappings With Chosen Products
pr_000652870,0.006913,No Mappings With Chosen Products
pr_000342705,0.019543,No Mappings With Chosen Products
pr_001607301,0.006646,No Mappings With Chosen Products
pr_002070409,0.006659,No Mappings With Chosen Products
pr_001222110,0.000467,No Mappings With Chosen Products
pr_001432983,0.000467,No Mappings With Chosen Products
pr_000651609,0.006580,No Mappings With Chosen Products
us_000576819,0.323400,No Mappings With Chosen Products
us_000529834,0.039448,No Mappings With Chosen Products
pr_000559167,0.006582,No Mappings With Chosen Products
pr_000566276,0.005793,No Mappings With Chosen Products
us_000546370,0.006923,No Mappings With Chosen Products
pr_001595429,0.012527,No Mappings With Chosen Products
pr_000431609,0.008737,No Mappings With Chosen Products
pr_001229672,0.000467,No Mappings With Chosen Products
pr_001459129,0.000467,No Mappings With Chosen Products
pr_000605672,0.009733,No Mappings With Chosen Products
pr_000652620,0.033054,No Mappings With Chosen Products
us_000534877,0.006580,No Mappings With Chosen Products
pr_000520127,0.006580,No Mappings With Chosen Products
pr_001053639,0.007288,No Mappings With Chosen Products
pr_001296085,0.000467,No Mappings With Chosen Products
pr_001058297,0.006462,No Mappings With Chosen Products
pr_000708066,0.007126,No Mappings With Chosen Products
pr_001637021,0.006552,No Mappings With Chosen Products
pr_001290323,0.000467,No Mappings With Chosen Products
pr_001059910,0.006580,No Mappings With Chosen Products
pr_001203454,0.000467,No Mappings With Chosen Products
us_000509163,0.021649,No Mappings With Chosen Products
pr_001304053,0.000467,No Mappings With Chosen Products
pr_002101329,0.006580,No Mappings With Chosen Products
us_000532742,0.904394,No Mappings With Chosen Products
us_000576660,1.031608,No Mappings With Chosen Products
pr_000823787,0.006580,No Mappings With Chosen Products
pr_001674429,0.007520,No Mappings With Chosen Products
pr_001297183,0.025845,No Mappings With Chosen Products
us_000509561,0.059652,No Mappings With Chosen Products
us_000552726,0.026103,No Mappings With Chosen Products
pr_001023455,0.014336,No Mappings With Chosen Products
pr_001287077,0.000467,No Mappings With Chosen Products
pr_000884347,0.007483,No Mappings With Chosen Products
pr_001352516,1.005844,No Mappings With Chosen Products
pr_000751528,0.006966,No Mappings With Chosen Products
pr_000225735,0.005793,No Mappings With Chosen Products
pr_000693335,0.006580,No Mappings With Chosen Products
pr_000760579,0.012345,No Mappings With Chosen Products
pr_001584965,0.014282,No Mappings With Chosen Products
pr_002090457,0.006731,No Mappings With Chosen Products
pr_000653597,0.026819,No Mappings With Chosen Products
us_000599913,0.018940,No Mappings With Chosen Products
pr_001288658,0.000467,No Mappings With Chosen Products
pr_001041560,0.007232,No Mappings With Chosen Products
pr_000651871,0.006580,No Mappings With Chosen Products
pr_001573368,0.000078,No Mappings With Chosen Products
us_000481964,0.021370,No Mappings With Chosen Products
pr_001119353,0.005793,No Mappings With Chosen Products
pr_001295290,0.000078,No Mappings With Chosen Products
us_000459947,0.006819,No Mappings With Chosen Products
pr_000376574,0.010188,No Mappings With Chosen Products
pr_000698017,0.013447,No Mappings With Chosen Products
us_000537688,0.135759,No Mappings With Chosen Products
pr_001266412,0.000467,No Mappings With Chosen Products
pr_001279445,0.029944,No Mappings With Chosen Products
pr_000182401,0.006580,No Mappings With Chosen Products
us_000515338,0.006643,No Mappings With Chosen Products
pr_001891151,0.026393,No Mappings With Chosen Products
pr_000431686,0.006580,No Mappings With Chosen Products
pr_001754119,0.057015,No Mappings With Chosen Products
us_000612409,0.007943,No Mappings With Chosen Products
pr_001281968,0.000467,No Mappings With Chosen Products
pr_001344345,1.005236,No Mappings With Chosen Products
pr_000861988,0.007002,No Mappings With Chosen Products
pr_001556245,0.000467,No Mappings With Chosen Products
pr_001018956,0.005793,No Mappings With Chosen Products
pr_000583316,0.006342,No Mappings With Chosen Products
pr_001082047,0.006682,No Mappings With Chosen Products
pr_001744673,0.007548,No Mappings With Chosen Products
us_000476481,0.216110,No Mappings With Chosen Products
pr_000631351,0.006598,No Mappings With Chosen Products
pr_000109694,0.007093,No Mappings With Chosen Products
pr_002141367,0.013775,No Mappings With Chosen Products
pr_001309284,1.005413,No Mappings With Chosen Products
us_000557851,0.032032,No Mappings With Chosen Products
pr_000671157,0.025166,No Mappings With Chosen Products
pr_001153336,0.006580,No Mappings With Chosen Products
us_000587058,0.006580,No Mappings With Chosen Products
pr_000814940,0.012443,No Mappings With Chosen Products
pr_000444848,0.017151,No Mappings With Chosen Products
pr_001623845,0.003039,No Mappings With Chosen Products
pr_001360287,0.032113,No Mappings With Chosen Products
pr_000904346,0.006580,No Mappings With Chosen Products
pr_001793824,0.006580,No Mappings With Chosen Products
pr_001382156,0.000467,No Mappings With Chosen Products
pr_001081415,0.026535,No Mappings With Chosen Products
us_000588797,0.203681,No Mappings With Chosen Products
us_000560521,0.050514,No Mappings With Chosen Products
us_000612587,0.006822,No Mappings With Chosen Products
us_000584595,0.804313,No Mappings With Chosen Products
pr_001048754,0.006572,No Mappings With Chosen Products
pr_001514014,0.000532,No Mappings With Chosen Products
pr_000408252,0.021259,No Mappings With Chosen Products
pr_001112759,0.005793,No Mappings With Chosen Products
pr_000390863,0.006580,No Mappings With Chosen Products
pr_001348374,0.000467,No Mappings With Chosen Products
pr_001849869,0.006580,No Mappings With Chosen Products
us_000490337,0.060621,No Mappings With Chosen Products
us_000614401,0.053908,No Mappings With Chosen Products
pr_001866803,0.007548,No Mappings With Chosen Products
pr_002121719,0.006669,No Mappings With Chosen Products
pr_001345681,0.000467,No Mappings With Chosen Products
pr_000075825,0.010831,No Mappings With Chosen Products
pr_000993195,0.006533,No Mappings With Chosen Products
pr_000592819,0.006731,No Mappings With Chosen Products
pr_001825426,0.006731,No Mappings With Chosen Products
us_000570261,0.050610,No Mappings With Chosen Products
pr_000882385,0.006653,No Mappings With Chosen Products
pr_000634582,0.006580,No Mappings With Chosen Products
pr_001992217,0.009026,No Mappings With Chosen Products
pr_001209264,0.000467,No Mappings With Chosen Products
pr_000607134,0.006580,No Mappings With Chosen Products
us_000544652,0.205660,No Mappings With Chosen Products
pr_000025309,0.006804,No Mappings With Chosen Products
pr_001749963,0.006580,No Mappings With Chosen Products
pr_001800134,0.006890,No Mappings With Chosen Products
pr_001888912,0.020159,No Mappings With Chosen Products
pr_001148063,0.039583,No Mappings With Chosen Products
pr_001469148,0.000467,No Mappings With Chosen Products
pr_000434977,0.006580,No Mappings With Chosen Products
us_000552594,0.096987,No Mappings With Chosen Products
pr_001200938,1.005619,No Mappings With Chosen Products
pr_000115399,0.007002,No Mappings With Chosen Products
pr_000600471,0.007483,No Mappings With Chosen Products
pr_001059111,0.005954,No Mappings With Chosen Products
us_000498329,0.012122,No Mappings With Chosen Products
us_000568288,0.009971,No Mappings With Chosen Products
pr_000174666,0.005699,No Mappings With Chosen Products
us_000549028,0.007022,No Mappings With Chosen Products
pr_001530284,0.000467,No Mappings With Chosen Products
us_000466987,0.008640,No Mappings With Chosen Products
pr_001106590,0.006400,No Mappings With Chosen Products
pr_000182816,0.024684,No Mappings With Chosen Products
pr_000588604,0.020538,No Mappings With Chosen Products
us_000472821,0.037466,No Mappings With Chosen Products
pr_000286862,0.006586,No Mappings With Chosen Products
us_000553619,0.125402,No Mappings With Chosen Products
us_000609684,0.155993,No Mappings With Chosen Products
pr_001164510,0.006580,No Mappings With Chosen Products
pr_001345049,0.000467,No Mappings With Chosen Products
pr_001691140,0.006731,No Mappings With Chosen Products
pr_000873400,0.055434,No Mappings With Chosen Products
pr_000477216,0.006580,No Mappings With Chosen Products
pr_000740210,0.012344,No Mappings With Chosen Products
us_000501742,0.002385,No Mappings With Chosen Products
pr_001746821,0.006731,No Mappings With Chosen Products
us_000616810,0.053239,No Mappings With Chosen Products
us_000599474,0.009826,No Mappings With Chosen Products
us_000516419,0.007195,No Mappings With Chosen Products
pr_000637568,0.006695,No Mappings With Chosen Products
pr_001365025,1.005446,No Mappings With Chosen Products
pr_001764351,0.006690,No Mappings With Chosen Products
pr_001378516,0.000467,No Mappings With Chosen Products
pr_000773280,0.006854,No Mappings With Chosen Products
us_000460707,0.026065,No Mappings With Chosen Products
pr_001180339,0.000467,No Mappings With Chosen Products
pr_001201975,1.005695,No Mappings With Chosen Products
us_000561338,0.176862,No Mappings With Chosen Products
pr_001291632,0.002504,No Mappings With Chosen Products
pr_001847692,0.008364,No Mappings With Chosen Products
pr_001008012,0.005793,No Mappings With Chosen Products
pr_001385239,0.000467,No Mappings With Chosen Products
pr_001247429,0.000467,No Mappings With Chosen Products
pr_001082199,0.006588,No Mappings With Chosen Products
pr_001344761,0.000467,No Mappings With Chosen Products
pr_000419444,0.006731,No Mappings With Chosen Products
pr_002198052,0.007079,No Mappings With Chosen Products
pr_001353160,0.001513,No Mappings With Chosen Products
pr_000744155,0.007063,No Mappings With Chosen Products
pr_001339015,1.007333,No Mappings With Chosen Products
pr_001371635,0.000467,No Mappings With Chosen Products
pr_001685071,0.006580,No Mappings With Chosen Products
pr_001116867,0.006588,No Mappings With Chosen Products
us_000502649,0.205630,No Mappings With Chosen Products
pr_000870939,0.005793,No Mappings With Chosen Products
pr_001366557,1.006118,No Mappings With Chosen Products
us_000517206,0.010294,No Mappings With Chosen Products
pr_001398758,0.046233,No Mappings With Chosen Products
pr_001207931,0.025845,No Mappings With Chosen Products
pr_001354843,0.000467,No Mappings With Chosen Products
us_000534314,0.022112,No Mappings With Chosen Products
pr_000850386,0.006588,No Mappings With Chosen Products
pr_000441958,0.006580,No Mappings With Chosen Products
pr_002180117,0.015837,No Mappings With Chosen Products
pr_000995149,0.006580,No Mappings With Chosen Products
pr_001206779,0.024928,No Mappings With Chosen Products
pr_001198991,0.025845,No Mappings With Chosen Products
us_000517609,0.710658,No Mappings With Chosen Products
pr_000003565,0.007472,No Mappings With Chosen Products
pr_000288081,0.009172,No Mappings With Chosen Products
pr_000568401,0.005793,No Mappings With Chosen Products
pr_001115236,0.006808,No Mappings With Chosen Products
pr_001586446,0.012345,No Mappings With Chosen Products
pr_000773258,0.006598,No Mappings With Chosen Products
us_000598796,0.008744,No Mappings With Chosen Products
us_000502656,0.280801,No Mappings With Chosen Products
pr_000495656,0.012345,No Mappings With Chosen Products
pr_001029623,0.005793,No Mappings With Chosen Products
pr_000282038,0.012933,No Mappings With Chosen Products
us_000539458,0.007530,No Mappings With Chosen Products
us_000510094,1.041894,No Mappings With Chosen Products
pr_001802528,0.019527,No Mappings With Chosen Products
pr_001363446,0.000529,No Mappings With Chosen Products
pr_001213876,0.000467,No Mappings With Chosen Products
us_000504602,0.027693,No Mappings With Chosen Products
pr_000419526,0.006808,No Mappings With Chosen Products
pr_000179083,0.006342,No Mappings With Chosen Products
pr_001004725,0.005793,No Mappings With Chosen Products
pr_000561319,0.018977,No Mappings With Chosen Products
pr_000768474,0.013493,No Mappings With Chosen Products
pr_001005038,0.005793,No Mappings With Chosen Products
us_000601237,0.006711,No Mappings With Chosen Products
pr_000341696,0.007502,No Mappings With Chosen Products
