Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000909557,0.006580,No Mappings With Chosen Products
pr_000887052,0.012345,No Mappings With Chosen Products
us_000614936,0.207427,No Mappings With Chosen Products
pr_000811081,0.012345,No Mappings With Chosen Products
pr_001055022,0.012345,No Mappings With Chosen Products
pr_000940899,0.046639,No Mappings With Chosen Products
pr_001016235,0.006580,No Mappings With Chosen Products
pr_001757809,0.006580,No Mappings With Chosen Products
pr_001360511,1.006321,No Mappings With Chosen Products
pr_001426483,0.000467,No Mappings With Chosen Products
us_000505454,0.050707,No Mappings With Chosen Products
us_000517537,0.087896,No Mappings With Chosen Products
us_000557147,0.007683,No Mappings With Chosen Products
pr_001258783,0.025845,No Mappings With Chosen Products
pr_001323329,0.005223,No Mappings With Chosen Products
pr_000022704,0.005985,No Mappings With Chosen Products
pr_000189328,0.006739,No Mappings With Chosen Products
pr_001014082,0.006506,No Mappings With Chosen Products
pr_001410367,0.006580,No Mappings With Chosen Products
pr_000557169,0.012362,No Mappings With Chosen Products
pr_000543155,0.007769,No Mappings With Chosen Products
pr_001124635,0.036021,No Mappings With Chosen Products
pr_000203490,0.006704,No Mappings With Chosen Products
us_000563477,0.007382,No Mappings With Chosen Products
pr_000753734,0.005793,No Mappings With Chosen Products
pr_000743656,0.006580,No Mappings With Chosen Products
pr_000424705,0.005284,No Mappings With Chosen Products
pr_001267865,0.000467,No Mappings With Chosen Products
pr_001929675,0.020384,No Mappings With Chosen Products
pr_001254642,0.000467,No Mappings With Chosen Products
pr_001103532,0.006580,No Mappings With Chosen Products
pr_001071844,0.006646,No Mappings With Chosen Products
us_000545369,0.007912,No Mappings With Chosen Products
us_000464133,0.007231,No Mappings With Chosen Products
pr_000592856,0.018786,No Mappings With Chosen Products
pr_001324843,0.002550,No Mappings With Chosen Products
us_000551485,0.012617,No Mappings With Chosen Products
pr_000528104,0.006585,No Mappings With Chosen Products
pr_000752336,0.007136,No Mappings With Chosen Products
pr_002054562,0.012344,No Mappings With Chosen Products
pr_001887029,0.006854,No Mappings With Chosen Products
pr_001720616,0.007027,No Mappings With Chosen Products
pr_000981456,0.009741,No Mappings With Chosen Products
pr_001114336,0.011609,No Mappings With Chosen Products
pr_002099924,0.007218,No Mappings With Chosen Products
pr_000020055,0.006580,No Mappings With Chosen Products
pr_000894480,0.006941,No Mappings With Chosen Products
pr_001977530,0.009916,No Mappings With Chosen Products
pr_000021626,0.006618,No Mappings With Chosen Products
pr_002086937,0.007325,No Mappings With Chosen Products
pr_001557181,0.000467,No Mappings With Chosen Products
pr_001624321,0.026393,No Mappings With Chosen Products
pr_001289122,0.000467,No Mappings With Chosen Products
pr_000839499,0.009821,No Mappings With Chosen Products
pr_000882478,0.008076,No Mappings With Chosen Products
us_000498975,0.007809,No Mappings With Chosen Products
pr_000649851,0.037552,No Mappings With Chosen Products
us_000539881,0.017566,No Mappings With Chosen Products
pr_001222308,1.005793,No Mappings With Chosen Products
us_000522295,0.197923,No Mappings With Chosen Products
pr_001797090,0.113166,No Mappings With Chosen Products
pr_001157840,0.000467,No Mappings With Chosen Products
pr_000442715,0.007002,No Mappings With Chosen Products
pr_001234348,0.002876,No Mappings With Chosen Products
us_000494397,0.154575,No Mappings With Chosen Products
pr_000883098,0.006580,No Mappings With Chosen Products
pr_001340139,0.000467,No Mappings With Chosen Products
pr_000961460,0.006580,No Mappings With Chosen Products
pr_001134579,0.006580,No Mappings With Chosen Products
pr_000223808,0.005793,No Mappings With Chosen Products
pr_000966791,0.032434,No Mappings With Chosen Products
pr_002056675,0.006534,No Mappings With Chosen Products
pr_001027286,0.011364,No Mappings With Chosen Products
pr_000960090,0.006580,No Mappings With Chosen Products
pr_000192044,0.014041,No Mappings With Chosen Products
pr_000840046,0.006580,No Mappings With Chosen Products
pr_001331569,0.002485,No Mappings With Chosen Products
pr_001717824,0.012344,No Mappings With Chosen Products
pr_001033526,0.012392,No Mappings With Chosen Products
us_000554374,0.133954,No Mappings With Chosen Products
pr_001765349,0.012731,No Mappings With Chosen Products
pr_000489041,0.005793,No Mappings With Chosen Products
pr_000766206,0.006580,No Mappings With Chosen Products
us_000540998,0.097755,No Mappings With Chosen Products
pr_000662136,0.007716,No Mappings With Chosen Products
pr_002185563,0.006877,No Mappings With Chosen Products
us_000582699,0.006944,No Mappings With Chosen Products
pr_001673510,0.009416,No Mappings With Chosen Products
pr_000770433,0.203773,No Mappings With Chosen Products
pr_000851695,0.008505,No Mappings With Chosen Products
pr_000235872,0.006739,No Mappings With Chosen Products
pr_001873308,0.005793,No Mappings With Chosen Products
us_000608040,0.006921,No Mappings With Chosen Products
pr_000656085,0.009250,No Mappings With Chosen Products
us_000538190,0.154456,No Mappings With Chosen Products
us_000465394,0.006580,No Mappings With Chosen Products
us_000553392,1.339757,No Mappings With Chosen Products
us_000578341,0.031233,No Mappings With Chosen Products
pr_001331034,0.000467,No Mappings With Chosen Products
us_000585389,0.165728,No Mappings With Chosen Products
pr_000585555,0.006342,No Mappings With Chosen Products
us_000546135,0.012455,No Mappings With Chosen Products
us_000509859,0.006580,No Mappings With Chosen Products
pr_000882619,0.005793,No Mappings With Chosen Products
pr_000171472,0.006580,No Mappings With Chosen Products
us_000536876,0.006490,No Mappings With Chosen Products
pr_000637331,0.007670,No Mappings With Chosen Products
pr_000930181,0.005793,No Mappings With Chosen Products
pr_000263599,0.007828,No Mappings With Chosen Products
pr_001317831,0.000467,No Mappings With Chosen Products
pr_000982274,0.021342,No Mappings With Chosen Products
pr_000574183,0.013853,No Mappings With Chosen Products
pr_001203423,0.000467,No Mappings With Chosen Products
pr_001842240,0.007098,No Mappings With Chosen Products
pr_001460621,1.004961,No Mappings With Chosen Products
pr_000885156,0.006580,No Mappings With Chosen Products
pr_001811430,0.006580,No Mappings With Chosen Products
pr_001294924,0.000467,No Mappings With Chosen Products
pr_001310780,0.000467,No Mappings With Chosen Products
pr_001622495,0.006616,No Mappings With Chosen Products
pr_001614055,0.016004,No Mappings With Chosen Products
pr_000983409,0.006646,No Mappings With Chosen Products
pr_002064636,0.007005,No Mappings With Chosen Products
us_000537828,0.088746,No Mappings With Chosen Products
pr_001171684,0.000467,No Mappings With Chosen Products
pr_001784967,0.006854,No Mappings With Chosen Products
us_000492927,0.011188,No Mappings With Chosen Products
us_000544511,0.006945,No Mappings With Chosen Products
pr_001550695,0.000467,No Mappings With Chosen Products
pr_000441618,0.007100,No Mappings With Chosen Products
pr_001664224,0.006580,No Mappings With Chosen Products
pr_001766222,0.006580,No Mappings With Chosen Products
pr_000196104,0.005666,No Mappings With Chosen Products
us_000496130,0.220372,No Mappings With Chosen Products
us_000559209,0.007388,No Mappings With Chosen Products
pr_000822260,0.005651,No Mappings With Chosen Products
pr_001247647,0.000467,No Mappings With Chosen Products
us_000540201,0.021293,No Mappings With Chosen Products
us_000508053,0.003650,No Mappings With Chosen Products
pr_001053314,0.006462,No Mappings With Chosen Products
us_000594061,0.049691,No Mappings With Chosen Products
pr_000850168,0.005793,No Mappings With Chosen Products
pr_000399480,0.008172,No Mappings With Chosen Products
pr_000954516,0.020056,No Mappings With Chosen Products
us_000592207,0.095195,No Mappings With Chosen Products
us_000467445,0.117691,No Mappings With Chosen Products
pr_000931686,0.013040,No Mappings With Chosen Products
pr_000711137,0.007126,No Mappings With Chosen Products
pr_001258649,0.000467,No Mappings With Chosen Products
us_000554722,1.478556,No Mappings With Chosen Products
pr_001099250,0.000595,No Mappings With Chosen Products
us_000579605,1.028659,No Mappings With Chosen Products
us_000499103,0.296697,No Mappings With Chosen Products
pr_001540717,0.000467,No Mappings With Chosen Products
pr_001052804,0.006462,No Mappings With Chosen Products
pr_000010181,0.006786,No Mappings With Chosen Products
us_000523963,0.814663,No Mappings With Chosen Products
pr_001392070,0.008853,No Mappings With Chosen Products
pr_000270444,0.008510,No Mappings With Chosen Products
pr_000503083,0.005793,No Mappings With Chosen Products
pr_000290975,0.006580,No Mappings With Chosen Products
us_000494120,0.005770,No Mappings With Chosen Products
pr_001116952,0.006583,No Mappings With Chosen Products
us_000532164,0.228419,No Mappings With Chosen Products
pr_000335758,0.027352,No Mappings With Chosen Products
pr_001657398,0.013672,No Mappings With Chosen Products
pr_001264920,0.002504,No Mappings With Chosen Products
pr_001302157,0.000467,No Mappings With Chosen Products
pr_001240030,0.000467,No Mappings With Chosen Products
pr_001327526,0.005223,No Mappings With Chosen Products
us_000492639,0.006580,No Mappings With Chosen Products
pr_001179297,0.000467,No Mappings With Chosen Products
us_000497528,0.083227,No Mappings With Chosen Products
pr_001206404,0.002485,No Mappings With Chosen Products
pr_001814465,0.005793,No Mappings With Chosen Products
pr_001859751,0.012421,No Mappings With Chosen Products
us_000502695,0.022156,No Mappings With Chosen Products
pr_001789465,0.006854,No Mappings With Chosen Products
pr_000000558,0.007885,No Mappings With Chosen Products
pr_000323858,0.005793,No Mappings With Chosen Products
pr_000655911,0.020473,No Mappings With Chosen Products
pr_001256660,0.002139,No Mappings With Chosen Products
pr_000736547,0.008365,No Mappings With Chosen Products
us_000499214,0.185486,No Mappings With Chosen Products
pr_001903899,0.006580,No Mappings With Chosen Products
pr_000378698,0.009107,No Mappings With Chosen Products
pr_000588007,0.006864,No Mappings With Chosen Products
pr_000092509,0.010491,No Mappings With Chosen Products
pr_000282672,0.013025,No Mappings With Chosen Products
pr_000942588,0.006580,No Mappings With Chosen Products
pr_002115197,0.006462,No Mappings With Chosen Products
pr_001061266,0.013454,No Mappings With Chosen Products
pr_001468990,1.005236,No Mappings With Chosen Products
pr_000653450,0.006816,No Mappings With Chosen Products
pr_000876095,0.007166,No Mappings With Chosen Products
pr_000812283,0.006975,No Mappings With Chosen Products
pr_000781269,0.007241,No Mappings With Chosen Products
pr_000905768,0.017491,No Mappings With Chosen Products
pr_001267739,0.000467,No Mappings With Chosen Products
pr_001316528,0.002504,No Mappings With Chosen Products
pr_001340080,0.000467,No Mappings With Chosen Products
pr_001308875,0.000467,No Mappings With Chosen Products
pr_001442741,0.001518,No Mappings With Chosen Products
pr_001171894,0.000467,No Mappings With Chosen Products
us_000499879,0.008466,No Mappings With Chosen Products
pr_000638213,0.007077,No Mappings With Chosen Products
pr_000987171,0.006646,No Mappings With Chosen Products
us_000503748,0.007140,No Mappings With Chosen Products
pr_000212163,0.011687,No Mappings With Chosen Products
us_000498435,0.054659,No Mappings With Chosen Products
pr_001772005,0.006655,No Mappings With Chosen Products
pr_002082891,0.019905,No Mappings With Chosen Products
pr_000629824,0.006580,No Mappings With Chosen Products
pr_001212609,0.000467,No Mappings With Chosen Products
pr_001782227,0.007542,No Mappings With Chosen Products
us_000550393,0.007402,No Mappings With Chosen Products
pr_000711361,0.005793,No Mappings With Chosen Products
pr_000749542,0.006580,No Mappings With Chosen Products
pr_000587545,0.026035,No Mappings With Chosen Products
pr_001208971,0.000467,No Mappings With Chosen Products
us_000511125,0.297606,No Mappings With Chosen Products
pr_001739805,0.006580,No Mappings With Chosen Products
pr_000568039,0.005793,No Mappings With Chosen Products
pr_001784841,0.007052,No Mappings With Chosen Products
pr_000804916,0.006731,No Mappings With Chosen Products
pr_001310935,1.005818,No Mappings With Chosen Products
pr_000424555,0.006580,No Mappings With Chosen Products
pr_000092377,0.021985,No Mappings With Chosen Products
pr_000544939,0.010571,No Mappings With Chosen Products
pr_001383666,0.005024,No Mappings With Chosen Products
pr_001960196,0.010035,No Mappings With Chosen Products
pr_001269047,1.006551,No Mappings With Chosen Products
pr_000639059,0.016004,No Mappings With Chosen Products
pr_001205354,1.007624,No Mappings With Chosen Products
pr_000624634,0.010888,No Mappings With Chosen Products
pr_000669137,0.006895,No Mappings With Chosen Products
pr_001033221,0.012471,No Mappings With Chosen Products
pr_001357204,0.001343,No Mappings With Chosen Products
pr_001897233,0.006580,No Mappings With Chosen Products
us_000572678,0.031258,No Mappings With Chosen Products
pr_000718024,0.005921,No Mappings With Chosen Products
pr_001230878,0.000467,No Mappings With Chosen Products
pr_001898564,0.007299,No Mappings With Chosen Products
us_000589006,0.006829,No Mappings With Chosen Products
pr_001588293,0.006679,No Mappings With Chosen Products
pr_001021076,0.124993,No Mappings With Chosen Products
us_000562616,0.018626,No Mappings With Chosen Products
pr_001124199,0.006462,No Mappings With Chosen Products
pr_000605295,0.006580,No Mappings With Chosen Products
pr_000974853,0.006580,No Mappings With Chosen Products
pr_000697051,0.006580,No Mappings With Chosen Products
pr_001476984,1.005236,No Mappings With Chosen Products
us_000600710,0.007437,No Mappings With Chosen Products
us_000545460,1.150724,No Mappings With Chosen Products
pr_001721823,0.007288,No Mappings With Chosen Products
