Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000513534,0.128169,No Mappings With Chosen Products
us_000574112,0.066312,No Mappings With Chosen Products
pr_000002124,0.024117,No Mappings With Chosen Products
pr_000568554,0.006580,No Mappings With Chosen Products
us_000532040,0.039604,No Mappings With Chosen Products
pr_001087110,0.020070,No Mappings With Chosen Products
us_000537546,0.207119,No Mappings With Chosen Products
us_000588635,0.204576,No Mappings With Chosen Products
pr_001976601,0.021301,No Mappings With Chosen Products
us_000525077,0.045325,No Mappings With Chosen Products
pr_000753532,0.006580,No Mappings With Chosen Products
pr_001155330,0.007646,No Mappings With Chosen Products
pr_000850704,0.005793,No Mappings With Chosen Products
pr_001375034,0.000467,No Mappings With Chosen Products
pr_001693826,0.013141,No Mappings With Chosen Products
pr_001241443,0.000467,No Mappings With Chosen Products
pr_000931520,0.020056,No Mappings With Chosen Products
us_000174702,0.736674,No Mappings With Chosen Products
pr_000526862,0.006580,No Mappings With Chosen Products
pr_001599565,0.014935,No Mappings With Chosen Products
pr_001415118,0.006580,No Mappings With Chosen Products
pr_001354402,0.000467,No Mappings With Chosen Products
pr_001186370,0.000467,No Mappings With Chosen Products
us_000458700,0.045130,No Mappings With Chosen Products
pr_001767831,0.006580,No Mappings With Chosen Products
pr_001142651,0.008018,No Mappings With Chosen Products
pr_001075961,0.006580,No Mappings With Chosen Products
pr_001251273,0.000467,No Mappings With Chosen Products
pr_000001207,0.006588,No Mappings With Chosen Products
pr_001224292,0.000467,No Mappings With Chosen Products
pr_000990892,0.006580,No Mappings With Chosen Products
pr_000321982,0.006595,No Mappings With Chosen Products
pr_001410004,0.006580,No Mappings With Chosen Products
pr_000580726,0.043517,No Mappings With Chosen Products
pr_000651456,0.021380,No Mappings With Chosen Products
us_000559982,0.009836,No Mappings With Chosen Products
pr_001540065,0.000467,No Mappings With Chosen Products
pr_001287451,0.000467,No Mappings With Chosen Products
pr_000177819,0.006580,No Mappings With Chosen Products
pr_001183724,0.000467,No Mappings With Chosen Products
us_000471511,0.022465,No Mappings With Chosen Products
pr_000719532,0.019732,No Mappings With Chosen Products
pr_001320767,0.030108,No Mappings With Chosen Products
us_000472738,0.020772,No Mappings With Chosen Products
us_000496430,0.220689,No Mappings With Chosen Products
us_000082799,0.210060,No Mappings With Chosen Products
pr_001669532,0.007214,No Mappings With Chosen Products
us_000600345,0.089793,No Mappings With Chosen Products
pr_001260337,1.005236,No Mappings With Chosen Products
pr_001591429,0.012345,No Mappings With Chosen Products
pr_001736749,0.008773,No Mappings With Chosen Products
us_000566182,0.114145,No Mappings With Chosen Products
us_000594784,0.050514,No Mappings With Chosen Products
us_000606623,0.006940,No Mappings With Chosen Products
pr_000966464,0.008594,No Mappings With Chosen Products
pr_000989177,0.014569,No Mappings With Chosen Products
pr_001704688,0.007851,No Mappings With Chosen Products
pr_000166718,0.007136,No Mappings With Chosen Products
pr_001280563,1.005236,No Mappings With Chosen Products
us_000551793,0.093756,No Mappings With Chosen Products
pr_001303282,0.000467,No Mappings With Chosen Products
us_000305870,0.406951,No Mappings With Chosen Products
pr_000399624,0.006580,No Mappings With Chosen Products
pr_000638886,0.007106,No Mappings With Chosen Products
pr_001190267,0.025845,No Mappings With Chosen Products
us_000535743,0.007166,No Mappings With Chosen Products
pr_000900859,0.006580,No Mappings With Chosen Products
us_000491925,0.006660,No Mappings With Chosen Products
us_000595871,0.006930,No Mappings With Chosen Products
us_000539815,0.727984,No Mappings With Chosen Products
pr_000728907,0.008039,No Mappings With Chosen Products
pr_000736007,0.006580,No Mappings With Chosen Products
us_000465644,0.030970,No Mappings With Chosen Products
pr_000423772,0.006580,No Mappings With Chosen Products
pr_001114979,0.006580,No Mappings With Chosen Products
us_000460546,0.366086,No Mappings With Chosen Products
pr_001377769,1.005798,No Mappings With Chosen Products
pr_000872033,0.009396,No Mappings With Chosen Products
us_000512399,0.187193,No Mappings With Chosen Products
pr_000559609,0.016004,No Mappings With Chosen Products
pr_001866075,0.006775,No Mappings With Chosen Products
pr_001335737,0.028603,No Mappings With Chosen Products
pr_000208446,0.006588,No Mappings With Chosen Products
pr_001191997,0.000467,No Mappings With Chosen Products
pr_000551232,0.016004,No Mappings With Chosen Products
us_000489508,0.017569,No Mappings With Chosen Products
pr_002146277,0.006565,No Mappings With Chosen Products
pr_000210707,0.036234,No Mappings With Chosen Products
us_000551737,0.006814,No Mappings With Chosen Products
pr_000924498,0.006580,No Mappings With Chosen Products
pr_000595811,0.005651,No Mappings With Chosen Products
pr_001250344,0.025845,No Mappings With Chosen Products
pr_001414703,0.006515,No Mappings With Chosen Products
pr_001329164,1.004961,No Mappings With Chosen Products
pr_001300806,0.000467,No Mappings With Chosen Products
pr_001450178,0.000467,No Mappings With Chosen Products
us_000174645,0.064840,No Mappings With Chosen Products
pr_001896971,0.006580,No Mappings With Chosen Products
pr_001373185,0.005223,No Mappings With Chosen Products
pr_000342036,0.013457,No Mappings With Chosen Products
pr_001280247,0.025845,No Mappings With Chosen Products
pr_001579633,1.007510,No Mappings With Chosen Products
pr_001281983,0.005223,No Mappings With Chosen Products
pr_001230085,0.025845,No Mappings With Chosen Products
pr_000730434,0.009026,No Mappings With Chosen Products
us_000506336,0.057664,No Mappings With Chosen Products
us_000592731,0.055268,No Mappings With Chosen Products
pr_001235545,1.005304,No Mappings With Chosen Products
pr_001754768,0.057015,No Mappings With Chosen Products
pr_001037400,0.006509,No Mappings With Chosen Products
pr_001404442,0.006580,No Mappings With Chosen Products
pr_001134825,0.066153,No Mappings With Chosen Products
pr_001015117,0.006580,No Mappings With Chosen Products
pr_002047986,0.006655,No Mappings With Chosen Products
pr_000725880,0.006580,No Mappings With Chosen Products
us_000531361,1.884903,No Mappings With Chosen Products
us_000570529,0.021295,No Mappings With Chosen Products
pr_000636083,0.006580,No Mappings With Chosen Products
pr_001238205,0.000467,No Mappings With Chosen Products
pr_001737684,0.007374,No Mappings With Chosen Products
pr_000790190,0.006564,No Mappings With Chosen Products
pr_000413849,0.006675,No Mappings With Chosen Products
pr_001671655,0.008445,No Mappings With Chosen Products
pr_001189492,0.002504,No Mappings With Chosen Products
pr_000876048,0.007548,No Mappings With Chosen Products
pr_001348252,1.008096,No Mappings With Chosen Products
us_000093486,0.734222,No Mappings With Chosen Products
pr_001583234,0.007166,No Mappings With Chosen Products
pr_000767346,0.006580,No Mappings With Chosen Products
us_000587953,0.007998,No Mappings With Chosen Products
us_000608997,0.177739,No Mappings With Chosen Products
us_000492934,0.406674,No Mappings With Chosen Products
pr_000402546,0.019956,No Mappings With Chosen Products
us_000597954,0.008859,No Mappings With Chosen Products
pr_000592040,0.006813,No Mappings With Chosen Products
us_000583718,0.120237,No Mappings With Chosen Products
pr_000485023,0.006646,No Mappings With Chosen Products
us_000500641,0.021562,No Mappings With Chosen Products
us_000495187,0.012213,No Mappings With Chosen Products
us_000571607,0.206207,No Mappings With Chosen Products
pr_002012245,0.006580,No Mappings With Chosen Products
pr_000318113,0.012357,No Mappings With Chosen Products
pr_000007330,0.006580,No Mappings With Chosen Products
pr_001825585,0.006580,No Mappings With Chosen Products
pr_001595531,0.006941,No Mappings With Chosen Products
pr_000143243,0.010491,No Mappings With Chosen Products
pr_001406229,0.005074,No Mappings With Chosen Products
us_000508198,0.678639,No Mappings With Chosen Products
pr_001886889,0.006580,No Mappings With Chosen Products
us_000603644,0.024268,No Mappings With Chosen Products
pr_001288183,1.005236,No Mappings With Chosen Products
us_000586819,0.092845,No Mappings With Chosen Products
pr_000114486,0.019369,No Mappings With Chosen Products
pr_000963202,0.006593,No Mappings With Chosen Products
pr_001791620,0.007052,No Mappings With Chosen Products
pr_001333782,0.000467,No Mappings With Chosen Products
us_000535450,0.015947,No Mappings With Chosen Products
pr_000819312,0.010865,No Mappings With Chosen Products
us_000562609,0.070787,No Mappings With Chosen Products
pr_000947839,0.000595,No Mappings With Chosen Products
pr_001709310,0.007126,No Mappings With Chosen Products
us_000586761,0.051219,No Mappings With Chosen Products
us_000504583,0.113962,No Mappings With Chosen Products
pr_000254903,0.006704,No Mappings With Chosen Products
pr_001213769,0.000467,No Mappings With Chosen Products
pr_002082091,0.006580,No Mappings With Chosen Products
us_000510280,0.007547,No Mappings With Chosen Products
pr_001217694,0.003041,No Mappings With Chosen Products
pr_000014088,0.006590,No Mappings With Chosen Products
pr_001632830,0.006580,No Mappings With Chosen Products
pr_002051465,0.006580,No Mappings With Chosen Products
us_000554814,0.067026,No Mappings With Chosen Products
pr_000670667,0.005793,No Mappings With Chosen Products
pr_001824431,0.003039,No Mappings With Chosen Products
us_000520061,0.008433,No Mappings With Chosen Products
pr_001235253,0.011350,No Mappings With Chosen Products
pr_001369706,0.000467,No Mappings With Chosen Products
pr_001347834,0.000467,No Mappings With Chosen Products
pr_001552185,0.000467,No Mappings With Chosen Products
pr_000283157,0.007250,No Mappings With Chosen Products
us_000575609,0.008521,No Mappings With Chosen Products
pr_001379013,0.000467,No Mappings With Chosen Products
pr_000331510,0.005793,No Mappings With Chosen Products
pr_001314604,0.000467,No Mappings With Chosen Products
pr_001290754,0.005208,No Mappings With Chosen Products
us_000593483,0.025186,No Mappings With Chosen Products
pr_001607557,0.609443,No Mappings With Chosen Products
pr_001209685,0.000467,No Mappings With Chosen Products
us_000558532,0.704242,No Mappings With Chosen Products
pr_000186137,0.006580,No Mappings With Chosen Products
us_000471948,0.006580,No Mappings With Chosen Products
pr_000733261,0.006682,No Mappings With Chosen Products
us_000586978,0.081994,No Mappings With Chosen Products
pr_001209569,0.029573,No Mappings With Chosen Products
pr_001411326,0.006583,No Mappings With Chosen Products
pr_000611097,0.006580,No Mappings With Chosen Products
pr_001286782,0.000467,No Mappings With Chosen Products
pr_001050569,0.005568,No Mappings With Chosen Products
us_000570382,0.007959,No Mappings With Chosen Products
pr_000305211,0.006580,No Mappings With Chosen Products
pr_001255745,1.006771,No Mappings With Chosen Products
us_000488520,0.006580,No Mappings With Chosen Products
us_000461616,0.234129,No Mappings With Chosen Products
pr_001284946,0.000467,No Mappings With Chosen Products
pr_001000033,0.006704,No Mappings With Chosen Products
pr_001280123,0.000467,No Mappings With Chosen Products
pr_001301086,1.004961,No Mappings With Chosen Products
pr_001409458,0.006435,No Mappings With Chosen Products
pr_001416526,0.006580,No Mappings With Chosen Products
pr_001329824,0.002485,No Mappings With Chosen Products
pr_001098932,0.202926,No Mappings With Chosen Products
us_000596900,0.050667,No Mappings With Chosen Products
pr_001601817,0.005793,No Mappings With Chosen Products
us_000579149,0.019558,No Mappings With Chosen Products
pr_001561655,0.000078,No Mappings With Chosen Products
pr_000012126,0.012349,No Mappings With Chosen Products
pr_001196202,1.005522,No Mappings With Chosen Products
pr_001332132,0.000467,No Mappings With Chosen Products
us_000556958,1.038253,No Mappings With Chosen Products
us_000557809,0.006931,No Mappings With Chosen Products
us_000574823,0.400623,No Mappings With Chosen Products
pr_000599804,0.007001,No Mappings With Chosen Products
pr_000374791,0.006599,No Mappings With Chosen Products
pr_001218546,1.005401,No Mappings With Chosen Products
pr_002119055,0.113166,No Mappings With Chosen Products
us_000562286,0.013735,No Mappings With Chosen Products
pr_001193303,0.000467,No Mappings With Chosen Products
pr_001826759,0.006580,No Mappings With Chosen Products
pr_000821775,0.007732,No Mappings With Chosen Products
pr_000667655,0.012345,No Mappings With Chosen Products
pr_001275320,0.000467,No Mappings With Chosen Products
pr_000170010,0.011774,No Mappings With Chosen Products
pr_001099589,0.006580,No Mappings With Chosen Products
pr_001741841,0.007126,No Mappings With Chosen Products
us_000473294,0.051054,No Mappings With Chosen Products
pr_001187902,1.005875,No Mappings With Chosen Products
pr_001066460,0.006580,No Mappings With Chosen Products
us_000564865,0.006792,No Mappings With Chosen Products
us_000350745,0.892771,No Mappings With Chosen Products
pr_001195491,1.005235,No Mappings With Chosen Products
pr_001321704,1.006938,No Mappings With Chosen Products
pr_001930375,0.014698,No Mappings With Chosen Products
pr_000723817,0.006580,No Mappings With Chosen Products
pr_000230067,0.006580,No Mappings With Chosen Products
pr_000953474,0.006702,No Mappings With Chosen Products
pr_000298046,0.006577,No Mappings With Chosen Products
pr_001066631,0.007232,No Mappings With Chosen Products
us_000587823,0.208988,No Mappings With Chosen Products
us_000528938,0.263447,No Mappings With Chosen Products
us_000588007,0.011937,No Mappings With Chosen Products
pr_001366572,0.000467,No Mappings With Chosen Products
pr_000729714,0.008475,No Mappings With Chosen Products
pr_001459363,0.000467,No Mappings With Chosen Products
pr_000164790,0.012353,No Mappings With Chosen Products
pr_001009218,0.012870,No Mappings With Chosen Products
pr_001404903,0.006462,No Mappings With Chosen Products
pr_001226684,1.004961,No Mappings With Chosen Products
pr_001350699,0.024890,No Mappings With Chosen Products
pr_001575139,1.006907,No Mappings With Chosen Products
pr_000737539,0.005795,No Mappings With Chosen Products
pr_000292737,0.006632,No Mappings With Chosen Products
pr_000460904,0.006659,No Mappings With Chosen Products
pr_001661301,0.000216,No Mappings With Chosen Products
pr_002147038,0.006560,No Mappings With Chosen Products
pr_000112581,0.006580,No Mappings With Chosen Products
pr_000881045,0.006580,No Mappings With Chosen Products
pr_001238535,0.000467,No Mappings With Chosen Products
pr_000757074,0.021301,No Mappings With Chosen Products
pr_000917474,0.006610,No Mappings With Chosen Products
pr_001748883,0.007166,No Mappings With Chosen Products
pr_001264580,0.000467,No Mappings With Chosen Products
pr_001247076,0.000467,No Mappings With Chosen Products
pr_001143711,0.008850,No Mappings With Chosen Products
us_000492761,1.028859,No Mappings With Chosen Products
pr_001777084,0.006809,No Mappings With Chosen Products
us_000519348,0.006580,No Mappings With Chosen Products
pr_002084115,0.006941,No Mappings With Chosen Products
pr_000914116,0.007136,No Mappings With Chosen Products
us_000489858,0.388891,No Mappings With Chosen Products
us_000264694,1.028460,No Mappings With Chosen Products
pr_001149966,0.009991,No Mappings With Chosen Products
pr_000748025,0.016740,No Mappings With Chosen Products
pr_002177672,0.113166,No Mappings With Chosen Products
pr_001191088,0.000467,No Mappings With Chosen Products
pr_001516859,0.001518,No Mappings With Chosen Products
us_000524043,0.443752,No Mappings With Chosen Products
us_000493405,0.007300,No Mappings With Chosen Products
pr_002093623,0.007326,No Mappings With Chosen Products
pr_000952528,0.006462,No Mappings With Chosen Products
pr_000707540,0.005793,No Mappings With Chosen Products
pr_001356200,0.000467,No Mappings With Chosen Products
pr_001428144,0.001151,No Mappings With Chosen Products
pr_001584778,0.006655,No Mappings With Chosen Products
pr_000413499,0.006580,No Mappings With Chosen Products
pr_000910678,0.007136,No Mappings With Chosen Products
us_000522692,0.051749,No Mappings With Chosen Products
pr_001211118,0.025845,No Mappings With Chosen Products
us_000536058,0.007166,No Mappings With Chosen Products
pr_001077724,0.006590,No Mappings With Chosen Products
pr_001135093,0.006534,No Mappings With Chosen Products
us_000595657,0.018211,No Mappings With Chosen Products
us_000565810,0.013344,No Mappings With Chosen Products
pr_001029473,0.018308,No Mappings With Chosen Products
us_000593729,0.208681,No Mappings With Chosen Products
pr_000656928,0.032207,No Mappings With Chosen Products
pr_001259105,1.005413,No Mappings With Chosen Products
pr_000636673,0.015753,No Mappings With Chosen Products
pr_001507957,0.001518,No Mappings With Chosen Products
pr_001086703,0.007605,No Mappings With Chosen Products
pr_001318173,0.004184,No Mappings With Chosen Products
pr_000837265,0.006580,No Mappings With Chosen Products
pr_001350179,0.005414,No Mappings With Chosen Products
pr_000778542,0.006560,No Mappings With Chosen Products
us_000612788,0.449692,No Mappings With Chosen Products
pr_000829298,0.005793,No Mappings With Chosen Products
pr_001421313,0.011030,No Mappings With Chosen Products
pr_001154901,0.007052,No Mappings With Chosen Products
pr_002152207,0.006966,No Mappings With Chosen Products
pr_001256055,0.000467,No Mappings With Chosen Products
us_000501053,0.027626,No Mappings With Chosen Products
pr_001248745,1.004961,No Mappings With Chosen Products
pr_001438841,0.021976,No Mappings With Chosen Products
us_000601098,0.041375,No Mappings With Chosen Products
pr_001679301,0.006580,No Mappings With Chosen Products
pr_001046410,0.007166,No Mappings With Chosen Products
us_000595068,0.028815,No Mappings With Chosen Products
pr_000831211,0.014839,No Mappings With Chosen Products
us_000592203,0.006580,No Mappings With Chosen Products
pr_001643527,0.006580,No Mappings With Chosen Products
pr_001786106,0.006790,No Mappings With Chosen Products
us_000578555,0.210311,No Mappings With Chosen Products
pr_000582093,0.049558,No Mappings With Chosen Products
pr_000834655,0.006731,No Mappings With Chosen Products
pr_001284797,0.000467,No Mappings With Chosen Products
us_000498973,0.412405,No Mappings With Chosen Products
pr_001377226,0.000467,No Mappings With Chosen Products
us_000508302,0.135450,No Mappings With Chosen Products
pr_000594283,0.012571,No Mappings With Chosen Products
us_000495383,0.026883,No Mappings With Chosen Products
us_000562539,0.192132,No Mappings With Chosen Products
pr_001348479,1.006979,No Mappings With Chosen Products
us_000585390,0.048433,No Mappings With Chosen Products
pr_000855161,0.006580,No Mappings With Chosen Products
us_000482148,0.522207,No Mappings With Chosen Products
pr_000698422,0.003148,No Mappings With Chosen Products
pr_001454999,0.001518,No Mappings With Chosen Products
pr_001478502,0.000467,No Mappings With Chosen Products
pr_001234807,0.005223,No Mappings With Chosen Products
us_000569260,0.017048,No Mappings With Chosen Products
pr_001056220,0.007128,No Mappings With Chosen Products
pr_001257004,0.028294,No Mappings With Chosen Products
pr_000589203,0.006580,No Mappings With Chosen Products
pr_001239457,0.000467,No Mappings With Chosen Products
pr_000180972,0.013025,No Mappings With Chosen Products
pr_001206949,0.000467,No Mappings With Chosen Products
pr_001320250,0.000467,No Mappings With Chosen Products
us_000578316,0.081736,No Mappings With Chosen Products
pr_001187619,0.000467,No Mappings With Chosen Products
us_000576730,0.131764,No Mappings With Chosen Products
pr_001025834,0.006580,No Mappings With Chosen Products
pr_002063686,0.005793,No Mappings With Chosen Products
pr_001096443,0.006941,No Mappings With Chosen Products
pr_001032462,0.006580,No Mappings With Chosen Products
pr_001187510,0.000467,No Mappings With Chosen Products
pr_001206495,0.025845,No Mappings With Chosen Products
us_000495239,0.007671,No Mappings With Chosen Products
pr_000314147,0.006731,No Mappings With Chosen Products
pr_001554869,0.000103,No Mappings With Chosen Products
pr_001108160,0.009312,No Mappings With Chosen Products
us_000580688,0.014455,No Mappings With Chosen Products
us_000523475,0.228742,No Mappings With Chosen Products
pr_000929252,0.006580,No Mappings With Chosen Products
us_000567217,0.006580,No Mappings With Chosen Products
pr_001578639,0.000078,No Mappings With Chosen Products
pr_000712397,0.006580,No Mappings With Chosen Products
pr_001904655,0.007502,No Mappings With Chosen Products
pr_001659430,0.043593,No Mappings With Chosen Products
pr_000936393,0.006580,No Mappings With Chosen Products
us_000616511,0.017969,No Mappings With Chosen Products
us_000488688,0.094353,No Mappings With Chosen Products
pr_002067216,0.006731,No Mappings With Chosen Products
pr_001204964,0.000467,No Mappings With Chosen Products
pr_001203715,0.000467,No Mappings With Chosen Products
pr_001815248,0.006580,No Mappings With Chosen Products
pr_001277777,0.000467,No Mappings With Chosen Products
pr_001144352,0.007166,No Mappings With Chosen Products
us_000500648,0.013845,No Mappings With Chosen Products
pr_001080678,0.006580,No Mappings With Chosen Products
us_000539748,0.033817,No Mappings With Chosen Products
pr_000109264,0.006580,No Mappings With Chosen Products
pr_001692827,0.008039,No Mappings With Chosen Products
pr_000995087,0.005793,No Mappings With Chosen Products
pr_001314109,0.008309,No Mappings With Chosen Products
pr_000716804,0.030107,No Mappings With Chosen Products
pr_000445430,0.014936,No Mappings With Chosen Products
pr_001323800,0.004859,No Mappings With Chosen Products
pr_001028771,0.006580,No Mappings With Chosen Products
us_000523935,0.522045,No Mappings With Chosen Products
pr_000817636,0.039506,No Mappings With Chosen Products
us_000538939,0.008577,No Mappings With Chosen Products
us_000556659,0.007309,No Mappings With Chosen Products
pr_001298392,1.007004,No Mappings With Chosen Products
pr_002082232,0.006560,No Mappings With Chosen Products
pr_000403343,0.006785,No Mappings With Chosen Products
us_000587063,0.139402,No Mappings With Chosen Products
us_000568630,0.022774,No Mappings With Chosen Products
pr_001293556,0.015090,No Mappings With Chosen Products
pr_001888072,0.006655,No Mappings With Chosen Products
us_000520389,0.006580,No Mappings With Chosen Products
pr_001215345,0.000467,No Mappings With Chosen Products
us_000561839,1.160493,No Mappings With Chosen Products
us_000565195,0.006614,No Mappings With Chosen Products
pr_000607033,0.006580,No Mappings With Chosen Products
pr_000923553,0.012345,No Mappings With Chosen Products
pr_001341241,0.000467,No Mappings With Chosen Products
pr_001621659,0.005793,No Mappings With Chosen Products
pr_001750748,0.006580,No Mappings With Chosen Products
us_000612503,0.410653,No Mappings With Chosen Products
us_000528600,0.008091,No Mappings With Chosen Products
pr_000980767,0.016633,No Mappings With Chosen Products
pr_000959668,0.006580,No Mappings With Chosen Products
pr_000851366,0.007100,No Mappings With Chosen Products
us_000544926,0.243051,No Mappings With Chosen Products
pr_000180168,0.006342,No Mappings With Chosen Products
pr_000645287,0.007435,No Mappings With Chosen Products
pr_000642625,0.001166,No Mappings With Chosen Products
pr_001854774,0.006842,No Mappings With Chosen Products
pr_000605279,0.006580,No Mappings With Chosen Products
pr_001643582,0.007248,No Mappings With Chosen Products
us_000584900,0.178000,No Mappings With Chosen Products
us_000562099,0.007203,No Mappings With Chosen Products
pr_000934834,0.006462,No Mappings With Chosen Products
pr_001083613,0.006580,No Mappings With Chosen Products
pr_001199321,0.002504,No Mappings With Chosen Products
pr_001108596,0.005832,No Mappings With Chosen Products
pr_000766077,0.006679,No Mappings With Chosen Products
pr_001229906,0.000467,No Mappings With Chosen Products
pr_001115055,0.006580,No Mappings With Chosen Products
pr_000283259,0.006580,No Mappings With Chosen Products
us_000489448,0.152102,No Mappings With Chosen Products
pr_001094259,0.006580,No Mappings With Chosen Products
pr_001394795,0.006659,No Mappings With Chosen Products
pr_001729440,0.008076,No Mappings With Chosen Products
pr_001529780,0.000467,No Mappings With Chosen Products
pr_000715659,0.011144,No Mappings With Chosen Products
us_000522211,0.565801,No Mappings With Chosen Products
pr_000467020,0.006580,No Mappings With Chosen Products
us_000531282,0.259544,No Mappings With Chosen Products
pr_000593146,0.005793,No Mappings With Chosen Products
pr_002190530,0.007166,No Mappings With Chosen Products
us_000477286,0.021590,No Mappings With Chosen Products
pr_000393904,0.015296,No Mappings With Chosen Products
pr_000840912,0.006627,No Mappings With Chosen Products
pr_001224210,0.000467,No Mappings With Chosen Products
pr_000321351,0.012496,No Mappings With Chosen Products
pr_001324414,0.000467,No Mappings With Chosen Products
us_000489179,0.026013,No Mappings With Chosen Products
pr_000730270,0.012892,No Mappings With Chosen Products
pr_000190037,0.015040,No Mappings With Chosen Products
us_000556106,0.123178,No Mappings With Chosen Products
pr_001685154,0.011065,No Mappings With Chosen Products
us_000512124,0.243989,No Mappings With Chosen Products
pr_001313533,0.025845,No Mappings With Chosen Products
pr_001056695,0.002860,No Mappings With Chosen Products
pr_001316074,1.005304,No Mappings With Chosen Products
us_000531868,0.080396,No Mappings With Chosen Products
pr_000762983,0.009145,No Mappings With Chosen Products
us_000525927,0.020436,No Mappings With Chosen Products
pr_001307205,0.025845,No Mappings With Chosen Products
pr_001795304,0.113166,No Mappings With Chosen Products
us_000588296,0.016736,No Mappings With Chosen Products
pr_000966750,0.006462,No Mappings With Chosen Products
pr_001199500,0.025845,No Mappings With Chosen Products
us_000563250,0.005770,No Mappings With Chosen Products
pr_001328581,0.008166,No Mappings With Chosen Products
pr_001903951,0.007492,No Mappings With Chosen Products
pr_000128802,0.006735,No Mappings With Chosen Products
us_000504464,0.123565,No Mappings With Chosen Products
pr_001283384,0.000467,No Mappings With Chosen Products
us_000571181,0.010579,No Mappings With Chosen Products
pr_001333434,0.000467,No Mappings With Chosen Products
us_000610155,0.039130,No Mappings With Chosen Products
pr_001390508,0.009762,No Mappings With Chosen Products
pr_001549371,0.001344,No Mappings With Chosen Products
pr_001354368,1.005805,No Mappings With Chosen Products
pr_000339750,0.006698,No Mappings With Chosen Products
pr_000567318,0.004956,No Mappings With Chosen Products
pr_001059087,0.005793,No Mappings With Chosen Products
pr_001812080,0.006580,No Mappings With Chosen Products
us_000524076,0.007742,No Mappings With Chosen Products
pr_001010407,0.007305,No Mappings With Chosen Products
pr_001186314,0.000467,No Mappings With Chosen Products
pr_000904587,0.012997,No Mappings With Chosen Products
pr_000901022,0.016430,No Mappings With Chosen Products
us_000599790,0.047181,No Mappings With Chosen Products
pr_000245752,0.037245,No Mappings With Chosen Products
pr_001485093,0.001323,No Mappings With Chosen Products
pr_001896206,0.018622,No Mappings With Chosen Products
pr_001254943,0.000467,No Mappings With Chosen Products
pr_001279191,0.000103,No Mappings With Chosen Products
us_000507843,0.054646,No Mappings With Chosen Products
pr_001840817,0.006580,No Mappings With Chosen Products
pr_001072032,0.006580,No Mappings With Chosen Products
pr_001580361,0.000078,No Mappings With Chosen Products
us_000495717,0.162084,No Mappings With Chosen Products
pr_000989271,0.006731,No Mappings With Chosen Products
pr_001437498,0.004866,No Mappings With Chosen Products
pr_000432140,0.006704,No Mappings With Chosen Products
pr_000425655,0.006580,No Mappings With Chosen Products
pr_002230916,0.007396,No Mappings With Chosen Products
pr_001204389,1.007406,No Mappings With Chosen Products
us_000596356,0.014455,No Mappings With Chosen Products
us_000555655,0.006907,No Mappings With Chosen Products
pr_000763878,0.006580,No Mappings With Chosen Products
pr_000729899,0.014533,No Mappings With Chosen Products
pr_001214141,0.000467,No Mappings With Chosen Products
pr_000577091,0.012365,No Mappings With Chosen Products
pr_001672066,0.006586,No Mappings With Chosen Products
pr_000781970,0.006567,No Mappings With Chosen Products
us_000604995,0.007998,No Mappings With Chosen Products
pr_001671126,0.008088,No Mappings With Chosen Products
us_000534709,0.160990,No Mappings With Chosen Products
us_000595551,0.305777,No Mappings With Chosen Products
pr_001235625,0.000467,No Mappings With Chosen Products
us_000492342,0.009020,No Mappings With Chosen Products
us_000491134,0.006808,No Mappings With Chosen Products
us_000591140,0.076477,No Mappings With Chosen Products
pr_001291064,1.005236,No Mappings With Chosen Products
pr_001324538,0.000467,No Mappings With Chosen Products
pr_001347837,0.030121,No Mappings With Chosen Products
pr_001988758,0.006646,No Mappings With Chosen Products
pr_000946434,0.006580,No Mappings With Chosen Products
pr_000259688,0.006581,No Mappings With Chosen Products
pr_001892244,0.006580,No Mappings With Chosen Products
pr_001037052,0.005793,No Mappings With Chosen Products
pr_000433264,0.006580,No Mappings With Chosen Products
pr_000162193,0.006796,No Mappings With Chosen Products
pr_001316903,0.000467,No Mappings With Chosen Products
pr_001105057,0.013419,No Mappings With Chosen Products
pr_000104021,0.024684,No Mappings With Chosen Products
us_000591754,0.008982,No Mappings With Chosen Products
pr_000099016,0.006580,No Mappings With Chosen Products
pr_001420450,0.000467,No Mappings With Chosen Products
pr_000369846,0.083440,No Mappings With Chosen Products
us_000493805,0.006681,No Mappings With Chosen Products
us_000487425,0.329173,No Mappings With Chosen Products
pr_001320831,0.025845,No Mappings With Chosen Products
pr_000293713,0.012453,No Mappings With Chosen Products
pr_000118165,0.005793,No Mappings With Chosen Products
us_000602925,0.008742,No Mappings With Chosen Products
pr_001499122,0.004358,No Mappings With Chosen Products
pr_000544872,0.006580,No Mappings With Chosen Products
pr_001496996,0.013180,No Mappings With Chosen Products
pr_001967963,0.006986,No Mappings With Chosen Products
pr_001134027,0.014168,No Mappings With Chosen Products
pr_001113231,0.006580,No Mappings With Chosen Products
pr_001046719,0.016708,No Mappings With Chosen Products
pr_001026986,0.022212,No Mappings With Chosen Products
pr_000654092,0.008729,No Mappings With Chosen Products
pr_001256527,0.000467,No Mappings With Chosen Products
us_000593468,0.034395,No Mappings With Chosen Products
pr_001364837,0.000467,No Mappings With Chosen Products
pr_000598096,0.008759,No Mappings With Chosen Products
pr_000006642,0.006582,No Mappings With Chosen Products
