Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000164969,0.005793,No Mappings With Chosen Products
pr_000584406,0.005793,No Mappings With Chosen Products
pr_000090410,0.008949,No Mappings With Chosen Products
pr_000575987,0.006580,No Mappings With Chosen Products
pr_001021149,0.033666,No Mappings With Chosen Products
pr_001185634,0.000467,No Mappings With Chosen Products
pr_001129667,0.006580,No Mappings With Chosen Products
us_000544469,0.007906,No Mappings With Chosen Products
pr_000789656,0.006580,No Mappings With Chosen Products
pr_001950860,0.007008,No Mappings With Chosen Products
pr_000843459,0.056305,No Mappings With Chosen Products
pr_001461018,0.000467,No Mappings With Chosen Products
pr_001138684,0.049558,No Mappings With Chosen Products
pr_001355859,0.000467,No Mappings With Chosen Products
pr_001382416,0.000467,No Mappings With Chosen Products
pr_000638596,0.005793,No Mappings With Chosen Products
pr_001419082,0.008821,No Mappings With Chosen Products
pr_001614238,0.006580,No Mappings With Chosen Products
pr_000662057,0.030372,No Mappings With Chosen Products
pr_001725978,0.007242,No Mappings With Chosen Products
pr_000884705,0.006731,No Mappings With Chosen Products
pr_001228097,1.004961,No Mappings With Chosen Products
pr_001406516,0.057015,No Mappings With Chosen Products
pr_001720582,0.005793,No Mappings With Chosen Products
pr_001227964,1.004961,No Mappings With Chosen Products
pr_000174505,0.006848,No Mappings With Chosen Products
us_000531410,0.008278,No Mappings With Chosen Products
us_000576327,0.311069,No Mappings With Chosen Products
us_000592619,0.041299,No Mappings With Chosen Products
pr_000177321,0.006606,No Mappings With Chosen Products
pr_000778727,0.006656,No Mappings With Chosen Products
us_000497460,0.032454,No Mappings With Chosen Products
pr_002141802,0.006731,No Mappings With Chosen Products
pr_001314047,0.002504,No Mappings With Chosen Products
pr_001223352,0.000467,No Mappings With Chosen Products
us_000521603,0.006718,No Mappings With Chosen Products
pr_000864533,0.007388,No Mappings With Chosen Products
us_000530465,0.005371,No Mappings With Chosen Products
pr_001636331,0.006462,No Mappings With Chosen Products
pr_001360089,1.005540,No Mappings With Chosen Products
pr_001770461,0.006580,No Mappings With Chosen Products
us_000574517,0.207583,No Mappings With Chosen Products
pr_001083400,0.006580,No Mappings With Chosen Products
pr_001200882,1.005288,No Mappings With Chosen Products
us_000538774,0.050707,No Mappings With Chosen Products
pr_001246693,1.005236,No Mappings With Chosen Products
us_000528804,0.097270,No Mappings With Chosen Products
pr_000775678,0.006580,No Mappings With Chosen Products
pr_001043614,0.007548,No Mappings With Chosen Products
pr_001028505,0.015681,No Mappings With Chosen Products
pr_001483570,0.001518,No Mappings With Chosen Products
pr_001340738,0.000467,No Mappings With Chosen Products
pr_001204229,1.006706,No Mappings With Chosen Products
pr_001290046,0.000467,No Mappings With Chosen Products
pr_001349943,0.025845,No Mappings With Chosen Products
pr_001011212,0.006982,No Mappings With Chosen Products
pr_002184138,0.006679,No Mappings With Chosen Products
us_000601732,0.201402,No Mappings With Chosen Products
pr_000842434,0.006580,No Mappings With Chosen Products
pr_000600886,0.008039,No Mappings With Chosen Products
pr_001000305,0.006779,No Mappings With Chosen Products
pr_000591332,0.008686,No Mappings With Chosen Products
us_000600750,0.006660,No Mappings With Chosen Products
pr_000264860,0.007310,No Mappings With Chosen Products
pr_001223398,1.004961,No Mappings With Chosen Products
pr_000104285,0.006815,No Mappings With Chosen Products
pr_000741146,0.006462,No Mappings With Chosen Products
pr_001104905,0.036508,No Mappings With Chosen Products
us_000492320,0.184691,No Mappings With Chosen Products
pr_001101149,0.006941,No Mappings With Chosen Products
pr_001294523,0.025845,No Mappings With Chosen Products
pr_001533621,0.005530,No Mappings With Chosen Products
pr_000911527,0.006580,No Mappings With Chosen Products
us_000501247,0.006580,No Mappings With Chosen Products
pr_000609612,0.009225,No Mappings With Chosen Products
pr_000976878,0.006580,No Mappings With Chosen Products
pr_001805927,0.006580,No Mappings With Chosen Products
pr_001236811,0.000467,No Mappings With Chosen Products
us_000522987,0.565801,No Mappings With Chosen Products
us_000595418,0.032747,No Mappings With Chosen Products
pr_001660367,0.007147,No Mappings With Chosen Products
us_000553209,0.008917,No Mappings With Chosen Products
pr_001504864,0.000467,No Mappings With Chosen Products
pr_000821404,0.005793,No Mappings With Chosen Products
pr_000876752,0.011436,No Mappings With Chosen Products
us_000599110,0.041713,No Mappings With Chosen Products
us_000577480,0.128942,No Mappings With Chosen Products
us_000558565,0.218925,No Mappings With Chosen Products
pr_000446430,0.016968,No Mappings With Chosen Products
pr_001560993,0.007285,No Mappings With Chosen Products
us_000513392,0.008104,No Mappings With Chosen Products
pr_001640840,0.006591,No Mappings With Chosen Products
us_000521454,0.117043,No Mappings With Chosen Products
pr_001291824,0.002866,No Mappings With Chosen Products
pr_001029862,0.006568,No Mappings With Chosen Products
pr_001647997,0.037276,No Mappings With Chosen Products
pr_000705624,0.006580,No Mappings With Chosen Products
pr_001039960,0.018918,No Mappings With Chosen Products
pr_001028637,0.006727,No Mappings With Chosen Products
pr_001039261,0.021427,No Mappings With Chosen Products
pr_000761724,0.006966,No Mappings With Chosen Products
pr_001750655,0.034768,No Mappings With Chosen Products
us_000535754,0.068098,No Mappings With Chosen Products
pr_001374388,0.000467,No Mappings With Chosen Products
pr_000445347,0.006580,No Mappings With Chosen Products
pr_001138611,0.022212,No Mappings With Chosen Products
pr_000320603,0.005921,No Mappings With Chosen Products
pr_001024451,0.023853,No Mappings With Chosen Products
pr_001743755,0.006580,No Mappings With Chosen Products
pr_000018019,0.006840,No Mappings With Chosen Products
pr_000953167,0.007012,No Mappings With Chosen Products
us_000574477,0.208806,No Mappings With Chosen Products
us_000558850,0.018507,No Mappings With Chosen Products
pr_001277165,0.000467,No Mappings With Chosen Products
us_000609197,0.205630,No Mappings With Chosen Products
pr_001385932,0.000529,No Mappings With Chosen Products
us_000562307,0.013445,No Mappings With Chosen Products
us_000588193,0.007873,No Mappings With Chosen Products
us_000574161,0.024529,No Mappings With Chosen Products
us_000500489,0.064892,No Mappings With Chosen Products
pr_001231269,0.002504,No Mappings With Chosen Products
pr_001041358,0.006580,No Mappings With Chosen Products
pr_001337816,0.025845,No Mappings With Chosen Products
pr_001271939,1.006498,No Mappings With Chosen Products
us_000553687,1.017879,No Mappings With Chosen Products
pr_000812168,0.007706,No Mappings With Chosen Products
pr_001024411,0.006580,No Mappings With Chosen Products
pr_001057607,0.006966,No Mappings With Chosen Products
pr_000280614,0.025366,No Mappings With Chosen Products
us_000525974,0.011588,No Mappings With Chosen Products
us_000569490,0.007230,No Mappings With Chosen Products
pr_001070189,0.008850,No Mappings With Chosen Products
us_000481094,0.087304,No Mappings With Chosen Products
pr_001023575,0.006580,No Mappings With Chosen Products
us_000460916,0.145440,No Mappings With Chosen Products
pr_001081406,0.005793,No Mappings With Chosen Products
pr_001650233,0.006580,No Mappings With Chosen Products
us_000517102,0.072799,No Mappings With Chosen Products
pr_000769518,0.003039,No Mappings With Chosen Products
us_000615711,0.007998,No Mappings With Chosen Products
us_000580766,0.043036,No Mappings With Chosen Products
pr_001236620,0.028108,No Mappings With Chosen Products
pr_001342543,0.000467,No Mappings With Chosen Products
us_000614894,0.104330,No Mappings With Chosen Products
pr_001193554,1.028125,No Mappings With Chosen Products
pr_001655892,0.012496,No Mappings With Chosen Products
us_000516207,1.070358,No Mappings With Chosen Products
us_000023289,0.026673,No Mappings With Chosen Products
pr_001085489,0.007166,No Mappings With Chosen Products
us_000575369,0.006580,No Mappings With Chosen Products
pr_001038607,0.006580,No Mappings With Chosen Products
us_000497772,0.304234,No Mappings With Chosen Products
pr_001258678,0.002604,No Mappings With Chosen Products
us_000562098,0.141158,No Mappings With Chosen Products
pr_002059348,0.013734,No Mappings With Chosen Products
pr_000742954,0.009543,No Mappings With Chosen Products
pr_000786213,0.006541,No Mappings With Chosen Products
pr_000594239,0.005284,No Mappings With Chosen Products
pr_001326427,0.000467,No Mappings With Chosen Products
us_000519477,0.007497,No Mappings With Chosen Products
pr_000945026,0.009444,No Mappings With Chosen Products
pr_001594864,0.006580,No Mappings With Chosen Products
us_000605802,0.197691,No Mappings With Chosen Products
pr_000335979,0.005793,No Mappings With Chosen Products
pr_001293014,0.000467,No Mappings With Chosen Products
pr_000777059,0.006580,No Mappings With Chosen Products
us_000537691,1.015097,No Mappings With Chosen Products
us_000576903,0.176725,No Mappings With Chosen Products
us_000585411,0.013512,No Mappings With Chosen Products
pr_002070602,0.006757,No Mappings With Chosen Products
pr_001647737,0.012944,No Mappings With Chosen Products
pr_000016733,0.006636,No Mappings With Chosen Products
pr_001066529,0.006580,No Mappings With Chosen Products
pr_000891985,0.012345,No Mappings With Chosen Products
pr_000712075,0.006580,No Mappings With Chosen Products
us_000516534,0.013915,No Mappings With Chosen Products
pr_000173254,0.012892,No Mappings With Chosen Products
pr_000312265,0.012974,No Mappings With Chosen Products
us_000580758,0.016575,No Mappings With Chosen Products
pr_000075683,0.006521,No Mappings With Chosen Products
pr_001223933,0.000467,No Mappings With Chosen Products
us_000602457,0.006580,No Mappings With Chosen Products
us_000492569,0.281458,No Mappings With Chosen Products
pr_001211583,0.000467,No Mappings With Chosen Products
pr_001361812,0.025448,No Mappings With Chosen Products
pr_001098857,0.006588,No Mappings With Chosen Products
pr_001870844,0.006580,No Mappings With Chosen Products
pr_001769012,0.005793,No Mappings With Chosen Products
pr_000981173,0.008039,No Mappings With Chosen Products
pr_002082320,0.006941,No Mappings With Chosen Products
us_000553549,0.007140,No Mappings With Chosen Products
us_000533783,0.016735,No Mappings With Chosen Products
pr_001003784,0.007068,No Mappings With Chosen Products
pr_000833546,0.005797,No Mappings With Chosen Products
pr_000423037,0.006580,No Mappings With Chosen Products
pr_001192614,0.002485,No Mappings With Chosen Products
us_000555481,0.152807,No Mappings With Chosen Products
pr_001668142,0.006580,No Mappings With Chosen Products
pr_001277473,0.000467,No Mappings With Chosen Products
pr_000741621,0.006342,No Mappings With Chosen Products
pr_001344690,0.001260,No Mappings With Chosen Products
pr_000822408,0.006580,No Mappings With Chosen Products
pr_000772737,0.006580,No Mappings With Chosen Products
us_000491875,1.053133,No Mappings With Chosen Products
pr_001310617,0.025845,No Mappings With Chosen Products
pr_000339079,0.006342,No Mappings With Chosen Products
pr_000167091,0.005793,No Mappings With Chosen Products
us_000562876,0.007549,No Mappings With Chosen Products
pr_001973942,0.049558,No Mappings With Chosen Products
pr_001259050,0.000103,No Mappings With Chosen Products
pr_000295210,0.006580,No Mappings With Chosen Products
pr_001366558,0.000467,No Mappings With Chosen Products
pr_001405090,0.006762,No Mappings With Chosen Products
pr_000854959,0.032538,No Mappings With Chosen Products
pr_000828365,0.007008,No Mappings With Chosen Products
pr_000932316,0.006580,No Mappings With Chosen Products
us_000560953,0.030482,No Mappings With Chosen Products
pr_001361556,1.012417,No Mappings With Chosen Products
pr_001118589,0.006462,No Mappings With Chosen Products
pr_001097565,0.006613,No Mappings With Chosen Products
pr_001100556,0.017679,No Mappings With Chosen Products
us_000535180,0.007739,No Mappings With Chosen Products
us_000613278,0.016158,No Mappings With Chosen Products
pr_001690638,0.006689,No Mappings With Chosen Products
pr_001497831,1.005236,No Mappings With Chosen Products
pr_000885670,0.006941,No Mappings With Chosen Products
pr_001719480,0.006907,No Mappings With Chosen Products
us_000553011,0.037664,No Mappings With Chosen Products
pr_001233116,0.000467,No Mappings With Chosen Products
pr_001884449,0.009762,No Mappings With Chosen Products
pr_001199222,1.010311,No Mappings With Chosen Products
pr_001806202,0.006580,No Mappings With Chosen Products
pr_000852840,0.006580,No Mappings With Chosen Products
pr_001052569,0.000486,No Mappings With Chosen Products
pr_000363796,0.031194,No Mappings With Chosen Products
pr_001299933,1.004961,No Mappings With Chosen Products
pr_000842771,0.017491,No Mappings With Chosen Products
pr_001351899,0.025845,No Mappings With Chosen Products
pr_001738450,0.015019,No Mappings With Chosen Products
pr_000727354,0.014323,No Mappings With Chosen Products
us_000542072,0.005556,No Mappings With Chosen Products
pr_001946194,0.005793,No Mappings With Chosen Products
pr_001276768,0.000467,No Mappings With Chosen Products
pr_001467817,0.000467,No Mappings With Chosen Products
us_000513189,0.016209,No Mappings With Chosen Products
us_000569125,1.085222,No Mappings With Chosen Products
pr_001017371,0.010092,No Mappings With Chosen Products
pr_001353849,0.009882,No Mappings With Chosen Products
pr_001361850,0.000467,No Mappings With Chosen Products
pr_000183290,0.006435,No Mappings With Chosen Products
us_000539241,1.039994,No Mappings With Chosen Products
pr_001448268,0.000467,No Mappings With Chosen Products
pr_000368285,0.007168,No Mappings With Chosen Products
pr_000584634,0.050035,No Mappings With Chosen Products
