Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001789396,0.000000,No Mappings With Chosen Products
us_000613708,0.000011,No Mappings With Chosen Products
pr_001260537,0.000000,No Mappings With Chosen Products
pr_001792735,0.000000,No Mappings With Chosen Products
pr_001211943,0.000000,No Mappings With Chosen Products
us_000539553,0.000637,No Mappings With Chosen Products
pr_001274724,0.000344,No Mappings With Chosen Products
us_000527910,0.053109,No Mappings With Chosen Products
pr_001287853,0.000379,No Mappings With Chosen Products
us_000567923,0.003251,No Mappings With Chosen Products
us_000506684,0.000071,No Mappings With Chosen Products
pr_001685370,0.000000,No Mappings With Chosen Products
pr_002170465,0.000017,No Mappings With Chosen Products
us_000523206,0.000471,No Mappings With Chosen Products
us_000548031,0.058446,No Mappings With Chosen Products
pr_001029155,0.000000,No Mappings With Chosen Products
pr_001121791,0.000000,No Mappings With Chosen Products
pr_001516377,0.000000,No Mappings With Chosen Products
pr_001281533,0.000277,No Mappings With Chosen Products
pr_001201076,0.000000,No Mappings With Chosen Products
pr_001990843,0.000000,No Mappings With Chosen Products
us_000612475,0.002144,No Mappings With Chosen Products
pr_001490583,0.000000,No Mappings With Chosen Products
pr_001010369,0.000548,No Mappings With Chosen Products
pr_001365582,0.000194,No Mappings With Chosen Products
pr_001169493,0.000000,No Mappings With Chosen Products
pr_001797049,0.000000,No Mappings With Chosen Products
pr_001257248,0.000000,No Mappings With Chosen Products
us_000533026,0.003999,No Mappings With Chosen Products
us_000468620,0.013099,No Mappings With Chosen Products
us_000524237,0.000000,No Mappings With Chosen Products
pr_000959817,0.000000,No Mappings With Chosen Products
pr_000789387,0.000000,No Mappings With Chosen Products
pr_001072848,0.000000,No Mappings With Chosen Products
pr_001007026,0.000042,No Mappings With Chosen Products
pr_001355180,0.000000,No Mappings With Chosen Products
pr_000879389,0.000001,No Mappings With Chosen Products
pr_002177604,0.000000,No Mappings With Chosen Products
pr_001216045,0.000000,No Mappings With Chosen Products
pr_000765391,0.000000,No Mappings With Chosen Products
us_000482941,0.000318,No Mappings With Chosen Products
pr_001215494,0.000000,No Mappings With Chosen Products
pr_001386404,0.000000,No Mappings With Chosen Products
pr_001345671,0.000000,No Mappings With Chosen Products
pr_000951337,0.000004,No Mappings With Chosen Products
us_000462696,0.000345,No Mappings With Chosen Products
pr_001494636,0.000000,No Mappings With Chosen Products
pr_001386551,0.000009,No Mappings With Chosen Products
pr_000823608,0.000000,No Mappings With Chosen Products
us_000525752,0.011219,No Mappings With Chosen Products
pr_001469440,0.000000,No Mappings With Chosen Products
pr_001211062,0.000277,No Mappings With Chosen Products
pr_001407693,0.000002,No Mappings With Chosen Products
pr_000988022,0.000000,No Mappings With Chosen Products
pr_001228427,0.000000,No Mappings With Chosen Products
pr_000211451,0.000013,No Mappings With Chosen Products
pr_000706399,0.000169,No Mappings With Chosen Products
pr_001944613,0.000000,No Mappings With Chosen Products
pr_001209805,0.000000,No Mappings With Chosen Products
pr_001596041,0.000000,No Mappings With Chosen Products
us_000177513,0.001648,No Mappings With Chosen Products
us_000555382,0.034441,No Mappings With Chosen Products
pr_001037689,0.001918,No Mappings With Chosen Products
us_000501438,0.000804,No Mappings With Chosen Products
pr_001405910,0.000000,No Mappings With Chosen Products
pr_001296483,0.000000,No Mappings With Chosen Products
us_000465045,0.000001,No Mappings With Chosen Products
pr_001426655,0.000000,No Mappings With Chosen Products
us_000516854,0.000778,No Mappings With Chosen Products
pr_000738484,0.000906,No Mappings With Chosen Products
pr_000218562,0.000000,No Mappings With Chosen Products
pr_000735517,0.000000,No Mappings With Chosen Products
pr_001408950,0.000000,No Mappings With Chosen Products
pr_001323224,0.000000,No Mappings With Chosen Products
pr_001272477,0.002956,No Mappings With Chosen Products
pr_001328746,0.000016,No Mappings With Chosen Products
pr_001109538,0.000000,No Mappings With Chosen Products
pr_001145244,0.000000,No Mappings With Chosen Products
pr_001560495,0.000004,No Mappings With Chosen Products
pr_001229114,0.000000,No Mappings With Chosen Products
pr_001271949,0.000000,No Mappings With Chosen Products
pr_000758664,0.000000,No Mappings With Chosen Products
us_000543357,0.000001,No Mappings With Chosen Products
us_000585459,0.000998,No Mappings With Chosen Products
us_000607601,0.000000,No Mappings With Chosen Products
pr_001080306,0.000267,No Mappings With Chosen Products
pr_001009309,0.000000,No Mappings With Chosen Products
us_000489438,0.066484,No Mappings With Chosen Products
us_000567152,0.003422,No Mappings With Chosen Products
us_000556755,0.000184,No Mappings With Chosen Products
us_000501091,0.098824,No Mappings With Chosen Products
us_000585593,0.000001,No Mappings With Chosen Products
pr_001243687,0.000000,No Mappings With Chosen Products
pr_001207710,0.000000,No Mappings With Chosen Products
us_000545707,0.000528,No Mappings With Chosen Products
us_000546089,0.001960,No Mappings With Chosen Products
pr_002131368,0.000004,No Mappings With Chosen Products
pr_000923836,0.000000,No Mappings With Chosen Products
pr_001223637,0.001984,No Mappings With Chosen Products
pr_001239166,0.000000,No Mappings With Chosen Products
pr_000861899,0.000130,No Mappings With Chosen Products
pr_001592822,0.000000,No Mappings With Chosen Products
pr_001925855,0.004758,No Mappings With Chosen Products
pr_001230335,0.000019,No Mappings With Chosen Products
pr_001192899,0.000000,No Mappings With Chosen Products
pr_001213444,0.000000,No Mappings With Chosen Products
pr_000580378,0.000000,No Mappings With Chosen Products
pr_000970429,0.000004,No Mappings With Chosen Products
pr_001338362,0.000000,No Mappings With Chosen Products
pr_002016448,0.000000,No Mappings With Chosen Products
pr_001172337,0.000000,No Mappings With Chosen Products
pr_000295339,0.000000,No Mappings With Chosen Products
pr_001236660,0.000000,No Mappings With Chosen Products
pr_000652481,0.000000,No Mappings With Chosen Products
us_000558033,0.005335,No Mappings With Chosen Products
pr_001224253,0.000000,No Mappings With Chosen Products
pr_000174092,0.000004,No Mappings With Chosen Products
pr_001202858,0.000000,No Mappings With Chosen Products
pr_001195596,0.000000,No Mappings With Chosen Products
pr_000583393,0.000000,No Mappings With Chosen Products
pr_000891467,0.000000,No Mappings With Chosen Products
pr_001018111,0.000371,No Mappings With Chosen Products
us_000596339,0.001459,No Mappings With Chosen Products
pr_000559635,0.003879,No Mappings With Chosen Products
us_000588319,0.107602,No Mappings With Chosen Products
pr_001416519,0.000000,No Mappings With Chosen Products
pr_000600489,0.000000,No Mappings With Chosen Products
pr_000573100,0.000000,No Mappings With Chosen Products
pr_001551514,0.000491,No Mappings With Chosen Products
pr_001266762,0.000000,No Mappings With Chosen Products
pr_001950128,0.000000,No Mappings With Chosen Products
pr_001248379,0.000000,No Mappings With Chosen Products
us_000507500,0.005080,No Mappings With Chosen Products
us_000581008,0.000520,No Mappings With Chosen Products
us_000573448,0.000547,No Mappings With Chosen Products
pr_000761787,0.007353,No Mappings With Chosen Products
pr_001545411,0.001792,No Mappings With Chosen Products
us_000552809,0.030311,No Mappings With Chosen Products
us_000573037,0.000000,No Mappings With Chosen Products
pr_001419489,0.000000,No Mappings With Chosen Products
pr_001248118,0.000000,No Mappings With Chosen Products
pr_001217389,0.000000,No Mappings With Chosen Products
us_000496631,0.000000,No Mappings With Chosen Products
pr_001310209,0.000000,No Mappings With Chosen Products
us_000463969,0.000002,No Mappings With Chosen Products
pr_001349850,0.000000,No Mappings With Chosen Products
pr_001277122,0.000000,No Mappings With Chosen Products
pr_000626340,0.000000,No Mappings With Chosen Products
us_000374560,0.001340,No Mappings With Chosen Products
pr_001153359,0.000012,No Mappings With Chosen Products
pr_000398654,0.000000,No Mappings With Chosen Products
pr_000749814,0.000000,No Mappings With Chosen Products
us_000462318,0.054130,No Mappings With Chosen Products
pr_000354060,0.000028,No Mappings With Chosen Products
pr_000111101,0.000000,No Mappings With Chosen Products
us_000461658,0.008057,No Mappings With Chosen Products
pr_000240672,0.000028,No Mappings With Chosen Products
pr_001327610,0.000000,No Mappings With Chosen Products
pr_002120615,0.000000,No Mappings With Chosen Products
pr_001289560,0.000000,No Mappings With Chosen Products
pr_001685428,0.000000,No Mappings With Chosen Products
pr_001036904,0.000000,No Mappings With Chosen Products
pr_001771368,0.000002,No Mappings With Chosen Products
pr_001215960,0.000015,No Mappings With Chosen Products
pr_001369124,0.000000,No Mappings With Chosen Products
pr_000901296,0.000010,No Mappings With Chosen Products
pr_001943645,0.000000,No Mappings With Chosen Products
pr_001245202,0.000000,No Mappings With Chosen Products
pr_000338739,0.000000,No Mappings With Chosen Products
pr_001314528,0.000436,No Mappings With Chosen Products
pr_000172630,0.000109,No Mappings With Chosen Products
pr_001241456,0.000000,No Mappings With Chosen Products
pr_001231387,0.000020,No Mappings With Chosen Products
us_000571794,0.026392,No Mappings With Chosen Products
pr_001365664,0.000000,No Mappings With Chosen Products
pr_001906017,0.000000,No Mappings With Chosen Products
pr_002044893,0.000000,No Mappings With Chosen Products
pr_001270194,0.000000,No Mappings With Chosen Products
pr_000533855,0.000000,No Mappings With Chosen Products
us_000617330,0.000053,No Mappings With Chosen Products
us_000606438,0.001866,No Mappings With Chosen Products
pr_001991474,0.000001,No Mappings With Chosen Products
pr_001867716,0.000001,No Mappings With Chosen Products
pr_001371284,0.000000,No Mappings With Chosen Products
pr_001608511,0.000000,No Mappings With Chosen Products
pr_001836380,0.000000,No Mappings With Chosen Products
pr_001355897,0.000000,No Mappings With Chosen Products
pr_000925953,0.000000,No Mappings With Chosen Products
pr_001222543,0.000000,No Mappings With Chosen Products
us_000500020,0.000190,No Mappings With Chosen Products
pr_000977783,0.000001,No Mappings With Chosen Products
pr_001320588,0.000278,No Mappings With Chosen Products
us_000555987,0.000000,No Mappings With Chosen Products
us_000596668,0.003507,No Mappings With Chosen Products
us_000519093,0.052884,No Mappings With Chosen Products
pr_000001754,0.000000,No Mappings With Chosen Products
pr_001062835,0.000000,No Mappings With Chosen Products
pr_001266806,0.000950,No Mappings With Chosen Products
pr_001251400,0.000301,No Mappings With Chosen Products
pr_001173385,0.000000,No Mappings With Chosen Products
pr_000406325,0.000159,No Mappings With Chosen Products
us_000595865,0.000053,No Mappings With Chosen Products
us_000486414,0.000000,No Mappings With Chosen Products
pr_001891451,0.000000,No Mappings With Chosen Products
us_000476296,0.000103,No Mappings With Chosen Products
pr_000713065,0.000000,No Mappings With Chosen Products
pr_001770193,0.000001,No Mappings With Chosen Products
pr_001291825,0.000000,No Mappings With Chosen Products
pr_001340547,0.000291,No Mappings With Chosen Products
pr_001317053,0.000000,No Mappings With Chosen Products
us_000511227,0.002391,No Mappings With Chosen Products
pr_001361766,0.000000,No Mappings With Chosen Products
us_000393585,0.007820,No Mappings With Chosen Products
pr_000166322,0.000000,No Mappings With Chosen Products
pr_001312975,0.000000,No Mappings With Chosen Products
us_000471387,0.000011,No Mappings With Chosen Products
pr_001246681,0.000000,No Mappings With Chosen Products
pr_000102577,0.000000,No Mappings With Chosen Products
pr_002182953,0.000704,No Mappings With Chosen Products
us_000598310,0.009617,No Mappings With Chosen Products
pr_001208188,0.000000,No Mappings With Chosen Products
pr_001275551,0.000000,No Mappings With Chosen Products
pr_000903788,0.000620,No Mappings With Chosen Products
pr_001391096,0.000000,No Mappings With Chosen Products
us_000571194,0.000002,No Mappings With Chosen Products
pr_002238841,0.000425,No Mappings With Chosen Products
us_000507267,0.000371,No Mappings With Chosen Products
pr_001180570,0.000000,No Mappings With Chosen Products
pr_001771962,0.000000,No Mappings With Chosen Products
pr_001376418,0.000000,No Mappings With Chosen Products
pr_000641134,0.000000,No Mappings With Chosen Products
us_000567753,0.000000,No Mappings With Chosen Products
us_000579233,0.000036,No Mappings With Chosen Products
pr_000378534,0.000000,No Mappings With Chosen Products
pr_001285932,0.000301,No Mappings With Chosen Products
pr_000909677,0.000254,No Mappings With Chosen Products
pr_001084324,0.000000,No Mappings With Chosen Products
us_000536885,0.000008,No Mappings With Chosen Products
pr_001185627,0.000000,No Mappings With Chosen Products
us_000053996,0.000064,No Mappings With Chosen Products
pr_001386037,0.000000,No Mappings With Chosen Products
pr_001201496,0.000000,No Mappings With Chosen Products
pr_000203164,0.000000,No Mappings With Chosen Products
pr_001539306,0.001645,No Mappings With Chosen Products
pr_001662510,0.001486,No Mappings With Chosen Products
pr_001299411,0.000000,No Mappings With Chosen Products
us_000534739,0.000174,No Mappings With Chosen Products
us_000388025,0.000006,No Mappings With Chosen Products
us_000535167,0.015688,No Mappings With Chosen Products
pr_001794591,0.000000,No Mappings With Chosen Products
pr_000243145,0.000000,No Mappings With Chosen Products
pr_001222029,0.000000,No Mappings With Chosen Products
pr_001811642,0.000000,No Mappings With Chosen Products
pr_001199891,0.000000,No Mappings With Chosen Products
us_000470468,0.001043,No Mappings With Chosen Products
