Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001479155,0.000467,No Mappings With Chosen Products
us_000614287,0.452757,No Mappings With Chosen Products
us_000496265,0.297372,No Mappings With Chosen Products
us_000589933,1.109471,No Mappings With Chosen Products
pr_000651173,0.005793,No Mappings With Chosen Products
us_000512921,0.008416,No Mappings With Chosen Products
pr_000704309,0.007002,No Mappings With Chosen Products
us_000505730,0.042529,No Mappings With Chosen Products
us_000519640,0.103174,No Mappings With Chosen Products
pr_000309659,0.011219,No Mappings With Chosen Products
us_000586433,0.006580,No Mappings With Chosen Products
pr_001297724,1.006046,No Mappings With Chosen Products
us_000548908,0.099493,No Mappings With Chosen Products
pr_001706886,0.027700,No Mappings With Chosen Products
pr_000829004,0.005793,No Mappings With Chosen Products
pr_001814500,0.005793,No Mappings With Chosen Products
us_000494631,0.427435,No Mappings With Chosen Products
pr_000024665,0.006762,No Mappings With Chosen Products
pr_001078574,0.010857,No Mappings With Chosen Products
pr_000909540,0.006966,No Mappings With Chosen Products
pr_001235547,0.000467,No Mappings With Chosen Products
pr_000447859,0.006580,No Mappings With Chosen Products
pr_001318251,0.000467,No Mappings With Chosen Products
us_000612627,0.278102,No Mappings With Chosen Products
us_000585685,0.174017,No Mappings With Chosen Products
us_000466253,0.088141,No Mappings With Chosen Products
pr_001356834,0.005223,No Mappings With Chosen Products
pr_001318619,0.000467,No Mappings With Chosen Products
pr_001011678,0.006580,No Mappings With Chosen Products
pr_001245304,0.000467,No Mappings With Chosen Products
us_000616398,0.007503,No Mappings With Chosen Products
pr_001726930,0.007002,No Mappings With Chosen Products
pr_001359398,0.005024,No Mappings With Chosen Products
pr_001026627,0.000739,No Mappings With Chosen Products
us_000530655,0.049134,No Mappings With Chosen Products
pr_001233491,0.004668,No Mappings With Chosen Products
pr_001235344,0.000467,No Mappings With Chosen Products
pr_001802227,0.006809,No Mappings With Chosen Products
pr_000800770,0.007166,No Mappings With Chosen Products
us_000522841,0.368438,No Mappings With Chosen Products
pr_001125554,0.006580,No Mappings With Chosen Products
pr_001487126,0.001533,No Mappings With Chosen Products
us_000561854,1.298204,No Mappings With Chosen Products
pr_000940359,0.005793,No Mappings With Chosen Products
pr_000763240,0.005793,No Mappings With Chosen Products
us_000580558,0.018211,No Mappings With Chosen Products
pr_000842836,0.006580,No Mappings With Chosen Products
us_000526977,0.004399,No Mappings With Chosen Products
pr_001056153,0.006941,No Mappings With Chosen Products
pr_001067623,0.006737,No Mappings With Chosen Products
us_000521854,0.055509,No Mappings With Chosen Products
pr_001689890,0.006580,No Mappings With Chosen Products
pr_001352533,0.008309,No Mappings With Chosen Products
pr_001596922,0.006580,No Mappings With Chosen Products
pr_001209916,0.025845,No Mappings With Chosen Products
pr_001267395,0.000467,No Mappings With Chosen Products
pr_001212051,0.000467,No Mappings With Chosen Products
pr_001311335,0.005287,No Mappings With Chosen Products
pr_000878891,0.009726,No Mappings With Chosen Products
pr_001403860,0.619215,No Mappings With Chosen Products
pr_001029937,0.006580,No Mappings With Chosen Products
pr_000160415,0.006833,No Mappings With Chosen Products
pr_001056466,0.005793,No Mappings With Chosen Products
us_000553570,0.006660,No Mappings With Chosen Products
pr_001660458,0.056484,No Mappings With Chosen Products
pr_001582641,0.005793,No Mappings With Chosen Products
pr_001084666,0.013025,No Mappings With Chosen Products
us_000511692,1.051582,No Mappings With Chosen Products
pr_001255726,1.005413,No Mappings With Chosen Products
us_000602429,0.057787,No Mappings With Chosen Products
pr_001409267,0.006580,No Mappings With Chosen Products
pr_001212254,0.000467,No Mappings With Chosen Products
pr_000291324,0.015538,No Mappings With Chosen Products
pr_000785949,0.203672,No Mappings With Chosen Products
pr_002080978,0.043005,No Mappings With Chosen Products
pr_001203595,0.000467,No Mappings With Chosen Products
pr_000850388,0.021301,No Mappings With Chosen Products
pr_001539881,0.000467,No Mappings With Chosen Products
pr_001622591,0.006580,No Mappings With Chosen Products
pr_001288808,1.006238,No Mappings With Chosen Products
pr_000695271,0.016004,No Mappings With Chosen Products
pr_000754250,0.020137,No Mappings With Chosen Products
pr_001258122,0.000467,No Mappings With Chosen Products
pr_001431818,0.001867,No Mappings With Chosen Products
pr_000726448,0.007002,No Mappings With Chosen Products
pr_000481393,0.006580,No Mappings With Chosen Products
pr_001665088,0.019286,No Mappings With Chosen Products
pr_000003738,0.006580,No Mappings With Chosen Products
us_000556859,0.172368,No Mappings With Chosen Products
pr_001093308,0.006580,No Mappings With Chosen Products
us_000572333,0.094376,No Mappings With Chosen Products
pr_001827661,0.057003,No Mappings With Chosen Products
us_000460558,0.366086,No Mappings With Chosen Products
pr_000423302,0.006580,No Mappings With Chosen Products
pr_001267133,0.000467,No Mappings With Chosen Products
pr_001272169,1.005509,No Mappings With Chosen Products
pr_002010485,0.006692,No Mappings With Chosen Products
pr_001173394,0.000467,No Mappings With Chosen Products
us_000565499,0.298600,No Mappings With Chosen Products
us_000552572,1.039274,No Mappings With Chosen Products
pr_001272754,0.000467,No Mappings With Chosen Products
pr_001323849,0.000467,No Mappings With Chosen Products
pr_000555284,0.006580,No Mappings With Chosen Products
us_000604150,0.152073,No Mappings With Chosen Products
us_000508971,0.007229,No Mappings With Chosen Products
us_000515468,0.147043,No Mappings With Chosen Products
us_000431375,0.400008,No Mappings With Chosen Products
pr_000916323,0.005793,No Mappings With Chosen Products
pr_001602460,0.006580,No Mappings With Chosen Products
pr_000732773,0.012345,No Mappings With Chosen Products
pr_001106799,0.000467,No Mappings With Chosen Products
us_000605153,0.201149,No Mappings With Chosen Products
pr_000103061,0.006580,No Mappings With Chosen Products
pr_001057673,0.018918,No Mappings With Chosen Products
pr_000890203,0.008269,No Mappings With Chosen Products
pr_001264542,0.005203,No Mappings With Chosen Products
pr_001943964,0.006534,No Mappings With Chosen Products
us_000508783,1.014300,No Mappings With Chosen Products
pr_002057472,0.009444,No Mappings With Chosen Products
us_000510143,0.171720,No Mappings With Chosen Products
pr_000740536,0.012527,No Mappings With Chosen Products
pr_000999511,0.006762,No Mappings With Chosen Products
pr_000718870,0.113166,No Mappings With Chosen Products
us_000471579,0.006931,No Mappings With Chosen Products
us_000569483,0.006747,No Mappings With Chosen Products
pr_000987766,0.007136,No Mappings With Chosen Products
pr_001340837,0.000467,No Mappings With Chosen Products
pr_001596001,0.006580,No Mappings With Chosen Products
pr_000185552,0.006785,No Mappings With Chosen Products
pr_000568078,0.035740,No Mappings With Chosen Products
us_000559851,0.006711,No Mappings With Chosen Products
pr_001314814,0.000467,No Mappings With Chosen Products
us_000551466,0.663005,No Mappings With Chosen Products
pr_002030282,0.113139,No Mappings With Chosen Products
pr_001005148,0.006580,No Mappings With Chosen Products
pr_001022363,0.000595,No Mappings With Chosen Products
us_000540276,0.028208,No Mappings With Chosen Products
pr_001684943,0.006580,No Mappings With Chosen Products
pr_001038673,0.007548,No Mappings With Chosen Products
us_000582271,0.855757,No Mappings With Chosen Products
pr_001265397,0.000467,No Mappings With Chosen Products
pr_001211933,0.015090,No Mappings With Chosen Products
pr_000917874,0.013025,No Mappings With Chosen Products
us_000502293,0.103747,No Mappings With Chosen Products
us_000507972,0.003547,No Mappings With Chosen Products
pr_001053928,0.006462,No Mappings With Chosen Products
pr_000164642,0.006580,No Mappings With Chosen Products
pr_000563449,0.012411,No Mappings With Chosen Products
us_000522900,0.007387,No Mappings With Chosen Products
pr_001326208,1.005544,No Mappings With Chosen Products
pr_000919203,0.006606,No Mappings With Chosen Products
pr_001658503,0.009426,No Mappings With Chosen Products
pr_001467441,0.000467,No Mappings With Chosen Products
pr_001332251,0.002504,No Mappings With Chosen Products
pr_000186217,0.004970,No Mappings With Chosen Products
pr_000632263,0.006580,No Mappings With Chosen Products
us_000470739,0.006829,No Mappings With Chosen Products
pr_000711231,0.029478,No Mappings With Chosen Products
pr_001223404,0.000467,No Mappings With Chosen Products
pr_000278507,0.006580,No Mappings With Chosen Products
pr_001870244,0.006580,No Mappings With Chosen Products
pr_000936070,0.006462,No Mappings With Chosen Products
us_000564142,1.060107,No Mappings With Chosen Products
pr_000948275,0.018918,No Mappings With Chosen Products
pr_001273315,1.005236,No Mappings With Chosen Products
pr_001356990,1.007041,No Mappings With Chosen Products
pr_001697016,0.006462,No Mappings With Chosen Products
pr_000184210,0.006580,No Mappings With Chosen Products
pr_001321076,1.007583,No Mappings With Chosen Products
us_000537423,0.087896,No Mappings With Chosen Products
us_000538475,0.020772,No Mappings With Chosen Products
pr_001584727,0.021657,No Mappings With Chosen Products
us_000512353,0.012488,No Mappings With Chosen Products
pr_002066364,0.014282,No Mappings With Chosen Products
us_000533235,0.683665,No Mappings With Chosen Products
us_000488968,0.003510,No Mappings With Chosen Products
pr_000356988,0.006580,No Mappings With Chosen Products
pr_001220679,0.000485,No Mappings With Chosen Products
pr_000929654,0.006580,No Mappings With Chosen Products
us_000502529,0.010965,No Mappings With Chosen Products
pr_002037437,0.006854,No Mappings With Chosen Products
us_000513372,1.568406,No Mappings With Chosen Products
us_000488838,0.154190,No Mappings With Chosen Products
pr_001188055,0.000467,No Mappings With Chosen Products
pr_000205806,0.006580,No Mappings With Chosen Products
us_000508128,0.007194,No Mappings With Chosen Products
pr_001593763,0.007136,No Mappings With Chosen Products
pr_000180456,0.006342,No Mappings With Chosen Products
pr_001885644,0.006655,No Mappings With Chosen Products
pr_000632875,0.119348,No Mappings With Chosen Products
pr_001300383,0.000467,No Mappings With Chosen Products
us_000492001,0.018589,No Mappings With Chosen Products
us_000531395,0.436325,No Mappings With Chosen Products
pr_001295881,0.002421,No Mappings With Chosen Products
pr_000184208,0.006580,No Mappings With Chosen Products
pr_001614700,0.015875,No Mappings With Chosen Products
pr_001853742,0.028158,No Mappings With Chosen Products
pr_001921525,0.006966,No Mappings With Chosen Products
us_000591052,0.014436,No Mappings With Chosen Products
pr_000437981,0.006580,No Mappings With Chosen Products
pr_000750857,0.033353,No Mappings With Chosen Products
us_000595752,0.006580,No Mappings With Chosen Products
pr_001920061,0.006560,No Mappings With Chosen Products
pr_001337991,0.000467,No Mappings With Chosen Products
us_000576207,0.008602,No Mappings With Chosen Products
pr_001909258,0.007539,No Mappings With Chosen Products
us_000607012,0.007531,No Mappings With Chosen Products
pr_001107147,0.007126,No Mappings With Chosen Products
us_000594083,0.034395,No Mappings With Chosen Products
us_000550102,0.050423,No Mappings With Chosen Products
pr_001215471,0.000467,No Mappings With Chosen Products
pr_001078471,0.006580,No Mappings With Chosen Products
pr_000963979,0.022212,No Mappings With Chosen Products
pr_001290367,0.000467,No Mappings With Chosen Products
pr_001033594,0.030772,No Mappings With Chosen Products
pr_000584473,0.006580,No Mappings With Chosen Products
pr_001362548,0.000467,No Mappings With Chosen Products
pr_001399426,0.006580,No Mappings With Chosen Products
us_000542207,0.005556,No Mappings With Chosen Products
us_000494075,0.010401,No Mappings With Chosen Products
pr_000980858,0.017679,No Mappings With Chosen Products
us_000571646,0.203496,No Mappings With Chosen Products
pr_000928060,0.007166,No Mappings With Chosen Products
us_000556077,0.006643,No Mappings With Chosen Products
us_000573338,0.006643,No Mappings With Chosen Products
pr_001722966,0.006580,No Mappings With Chosen Products
pr_000777308,0.006580,No Mappings With Chosen Products
pr_001834454,0.006580,No Mappings With Chosen Products
pr_000982580,0.006580,No Mappings With Chosen Products
us_000513215,0.006884,No Mappings With Chosen Products
us_000468243,0.007359,No Mappings With Chosen Products
us_000565978,0.007906,No Mappings With Chosen Products
pr_000834047,0.006580,No Mappings With Chosen Products
pr_000667172,0.010611,No Mappings With Chosen Products
pr_001192410,0.025845,No Mappings With Chosen Products
us_000553178,0.119910,No Mappings With Chosen Products
us_000524948,0.524350,No Mappings With Chosen Products
pr_001140139,0.006342,No Mappings With Chosen Products
pr_000201174,0.006580,No Mappings With Chosen Products
pr_001210784,1.005236,No Mappings With Chosen Products
us_000579002,0.039405,No Mappings With Chosen Products
pr_001309234,0.000103,No Mappings With Chosen Products
pr_001140940,0.006580,No Mappings With Chosen Products
pr_001121447,0.005793,No Mappings With Chosen Products
us_000598247,0.006853,No Mappings With Chosen Products
pr_001232212,0.000467,No Mappings With Chosen Products
us_000495766,0.823982,No Mappings With Chosen Products
pr_000699352,0.005793,No Mappings With Chosen Products
pr_001791555,0.006580,No Mappings With Chosen Products
pr_001710893,0.043005,No Mappings With Chosen Products
pr_001257708,1.005236,No Mappings With Chosen Products
pr_001068860,0.006647,No Mappings With Chosen Products
pr_001669113,0.071851,No Mappings With Chosen Products
pr_001663176,0.056730,No Mappings With Chosen Products
pr_001882839,0.006853,No Mappings With Chosen Products
