Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_001612383,0.006580,No Mappings With Chosen Products
pr_000750211,0.005650,No Mappings With Chosen Products
us_000594040,0.161090,No Mappings With Chosen Products
pr_001711767,0.006580,No Mappings With Chosen Products
us_000488767,0.189588,No Mappings With Chosen Products
pr_001319462,1.006076,No Mappings With Chosen Products
us_000511022,0.096987,No Mappings With Chosen Products
pr_001331262,1.004961,No Mappings With Chosen Products
pr_001153308,0.006580,No Mappings With Chosen Products
pr_000724017,0.009019,No Mappings With Chosen Products
pr_001325709,0.002397,No Mappings With Chosen Products
us_000612145,0.010851,No Mappings With Chosen Products
pr_001316587,0.000467,No Mappings With Chosen Products
pr_000887851,0.006580,No Mappings With Chosen Products
pr_001169656,0.000467,No Mappings With Chosen Products
pr_000600678,0.006580,No Mappings With Chosen Products
us_000601944,0.070934,No Mappings With Chosen Products
pr_001020087,0.006748,No Mappings With Chosen Products
pr_000587061,0.020943,No Mappings With Chosen Products
pr_000227658,0.006580,No Mappings With Chosen Products
us_000586280,0.093257,No Mappings With Chosen Products
pr_001388827,0.006580,No Mappings With Chosen Products
us_000488359,0.007171,No Mappings With Chosen Products
pr_001325101,0.002504,No Mappings With Chosen Products
pr_000555117,0.006627,No Mappings With Chosen Products
us_000517950,0.104514,No Mappings With Chosen Products
pr_001235765,0.005024,No Mappings With Chosen Products
pr_000018735,0.001028,No Mappings With Chosen Products
us_000518162,0.230873,No Mappings With Chosen Products
pr_000730292,0.011053,No Mappings With Chosen Products
pr_001431128,0.000467,No Mappings With Chosen Products
pr_001689451,0.006580,No Mappings With Chosen Products
us_000518315,0.008441,No Mappings With Chosen Products
pr_001371754,0.000467,No Mappings With Chosen Products
us_000553626,0.039448,No Mappings With Chosen Products
us_000573505,0.007787,No Mappings With Chosen Products
pr_001773081,0.006655,No Mappings With Chosen Products
pr_001604002,0.006796,No Mappings With Chosen Products
pr_001494871,0.000467,No Mappings With Chosen Products
us_000596329,0.007276,No Mappings With Chosen Products
us_000529136,1.049010,No Mappings With Chosen Products
pr_000835788,0.006580,No Mappings With Chosen Products
pr_001106660,0.013475,No Mappings With Chosen Products
us_000595011,0.081736,No Mappings With Chosen Products
pr_001161757,0.006646,No Mappings With Chosen Products
us_000527529,0.340837,No Mappings With Chosen Products
us_000594640,0.032681,No Mappings With Chosen Products
us_000523855,0.238550,No Mappings With Chosen Products
us_000592633,0.016177,No Mappings With Chosen Products
pr_001086985,0.006580,No Mappings With Chosen Products
pr_001255694,1.005236,No Mappings With Chosen Products
pr_001588617,0.006556,No Mappings With Chosen Products
pr_001101169,0.006580,No Mappings With Chosen Products
pr_001363246,0.000467,No Mappings With Chosen Products
us_000542173,0.021366,No Mappings With Chosen Products
pr_001030638,0.008039,No Mappings With Chosen Products
pr_001301513,1.005963,No Mappings With Chosen Products
pr_000865467,0.006580,No Mappings With Chosen Products
us_000314103,0.022143,No Mappings With Chosen Products
us_000515900,0.018394,No Mappings With Chosen Products
us_000600730,0.009818,No Mappings With Chosen Products
pr_001311752,0.000467,No Mappings With Chosen Products
pr_000917216,0.008003,No Mappings With Chosen Products
pr_001526844,0.008121,No Mappings With Chosen Products
pr_001269919,0.000467,No Mappings With Chosen Products
pr_001359013,1.005236,No Mappings With Chosen Products
pr_001021517,0.006580,No Mappings With Chosen Products
pr_001870223,0.006580,No Mappings With Chosen Products
us_000553510,0.006580,No Mappings With Chosen Products
pr_000171822,0.007177,No Mappings With Chosen Products
pr_001328411,0.000467,No Mappings With Chosen Products
pr_001040578,0.004737,No Mappings With Chosen Products
pr_000368271,0.040252,No Mappings With Chosen Products
us_000489502,1.052220,No Mappings With Chosen Products
pr_001135059,0.000216,No Mappings With Chosen Products
pr_000430599,0.000502,No Mappings With Chosen Products
pr_001077051,0.006580,No Mappings With Chosen Products
pr_000012884,0.016635,No Mappings With Chosen Products
pr_001961721,0.006580,No Mappings With Chosen Products
pr_001359826,0.025845,No Mappings With Chosen Products
pr_001676563,0.006580,No Mappings With Chosen Products
pr_001825475,0.006580,No Mappings With Chosen Products
pr_001200875,0.037596,No Mappings With Chosen Products
us_000589525,0.006580,No Mappings With Chosen Products
pr_001289814,0.000467,No Mappings With Chosen Products
pr_000987633,0.006689,No Mappings With Chosen Products
pr_000936835,0.005793,No Mappings With Chosen Products
us_000544777,0.008342,No Mappings With Chosen Products
pr_000636328,0.031903,No Mappings With Chosen Products
pr_001186165,0.000467,No Mappings With Chosen Products
us_000607258,0.055793,No Mappings With Chosen Products
us_000487622,0.007231,No Mappings With Chosen Products
us_000544176,0.009452,No Mappings With Chosen Products
pr_001263336,0.000467,No Mappings With Chosen Products
pr_001190104,0.000467,No Mappings With Chosen Products
pr_000404231,0.006580,No Mappings With Chosen Products
pr_000893565,0.021566,No Mappings With Chosen Products
us_000606991,0.021452,No Mappings With Chosen Products
us_000581173,0.165807,No Mappings With Chosen Products
pr_001298076,0.000467,No Mappings With Chosen Products
pr_000747192,0.006342,No Mappings With Chosen Products
us_000498308,0.041712,No Mappings With Chosen Products
pr_000988868,0.006580,No Mappings With Chosen Products
pr_002121815,0.007218,No Mappings With Chosen Products
pr_001033614,0.077271,No Mappings With Chosen Products
pr_001855140,0.008078,No Mappings With Chosen Products
pr_001580836,0.007329,No Mappings With Chosen Products
pr_001935576,0.007180,No Mappings With Chosen Products
us_000569584,0.000669,No Mappings With Chosen Products
pr_000521960,0.020473,No Mappings With Chosen Products
pr_001054004,0.006462,No Mappings With Chosen Products
pr_000022850,0.006731,No Mappings With Chosen Products
pr_000005455,0.006580,No Mappings With Chosen Products
pr_001270905,0.001518,No Mappings With Chosen Products
pr_001294398,0.000467,No Mappings With Chosen Products
pr_001801376,0.006669,No Mappings With Chosen Products
us_000553539,0.114035,No Mappings With Chosen Products
pr_001323317,0.000467,No Mappings With Chosen Products
pr_000293400,0.006580,No Mappings With Chosen Products
pr_001206766,0.002504,No Mappings With Chosen Products
us_000480344,0.011155,No Mappings With Chosen Products
us_000614357,0.075682,No Mappings With Chosen Products
us_000552811,0.024012,No Mappings With Chosen Products
pr_000723717,0.023079,No Mappings With Chosen Products
pr_001931132,0.006655,No Mappings With Chosen Products
pr_000816890,0.007052,No Mappings With Chosen Products
pr_000603455,0.006679,No Mappings With Chosen Products
us_000596756,0.011066,No Mappings With Chosen Products
pr_001253876,1.008642,No Mappings With Chosen Products
us_000537089,2.099040,No Mappings With Chosen Products
pr_001080654,0.006777,No Mappings With Chosen Products
us_000541052,0.013632,No Mappings With Chosen Products
pr_001697873,0.006580,No Mappings With Chosen Products
pr_001373091,1.005679,No Mappings With Chosen Products
pr_001199695,0.000467,No Mappings With Chosen Products
pr_001774396,0.112912,No Mappings With Chosen Products
us_000590925,0.101042,No Mappings With Chosen Products
us_000485610,0.140865,No Mappings With Chosen Products
pr_001008504,0.006580,No Mappings With Chosen Products
pr_001477069,0.000931,No Mappings With Chosen Products
pr_001239059,1.010641,No Mappings With Chosen Products
pr_000082632,0.001585,No Mappings With Chosen Products
us_000359603,0.007300,No Mappings With Chosen Products
pr_000506118,0.047676,No Mappings With Chosen Products
us_000535495,0.008180,No Mappings With Chosen Products
pr_000788758,0.006844,No Mappings With Chosen Products
pr_001103771,0.006580,No Mappings With Chosen Products
pr_000817846,0.203672,No Mappings With Chosen Products
us_000531127,0.297606,No Mappings With Chosen Products
pr_001129265,0.023247,No Mappings With Chosen Products
pr_001600805,0.006580,No Mappings With Chosen Products
pr_000642329,0.007658,No Mappings With Chosen Products
us_000532561,0.209465,No Mappings With Chosen Products
pr_000834714,0.006580,No Mappings With Chosen Products
pr_001717376,0.006580,No Mappings With Chosen Products
us_000604052,0.006697,No Mappings With Chosen Products
pr_002231581,0.006534,No Mappings With Chosen Products
us_000495850,0.023053,No Mappings With Chosen Products
pr_001024771,0.006580,No Mappings With Chosen Products
pr_001247610,0.000467,No Mappings With Chosen Products
pr_001123796,0.005793,No Mappings With Chosen Products
pr_001397635,0.016004,No Mappings With Chosen Products
pr_000544880,0.007541,No Mappings With Chosen Products
pr_000247479,0.006646,No Mappings With Chosen Products
pr_001994065,0.001103,No Mappings With Chosen Products
pr_000016941,0.006580,No Mappings With Chosen Products
us_000535063,0.007397,No Mappings With Chosen Products
pr_001241033,1.004961,No Mappings With Chosen Products
pr_000959636,0.006966,No Mappings With Chosen Products
pr_002085054,0.038295,No Mappings With Chosen Products
pr_000201292,0.006580,No Mappings With Chosen Products
pr_000384314,0.050684,No Mappings With Chosen Products
us_000543622,0.005556,No Mappings With Chosen Products
pr_000693821,0.006580,No Mappings With Chosen Products
pr_000404991,0.012268,No Mappings With Chosen Products
pr_001297537,0.000467,No Mappings With Chosen Products
pr_001396819,0.007751,No Mappings With Chosen Products
us_000540014,0.072054,No Mappings With Chosen Products
pr_002043830,0.007020,No Mappings With Chosen Products
pr_002125574,0.008505,No Mappings With Chosen Products
pr_001265073,1.005939,No Mappings With Chosen Products
pr_001402656,0.005854,No Mappings With Chosen Products
pr_000330919,0.005793,No Mappings With Chosen Products
us_000213852,0.045510,No Mappings With Chosen Products
pr_000863511,0.006580,No Mappings With Chosen Products
pr_001146353,0.015672,No Mappings With Chosen Products
us_000528814,0.222171,No Mappings With Chosen Products
pr_001046580,0.006585,No Mappings With Chosen Products
pr_000669682,0.015268,No Mappings With Chosen Products
pr_000779311,0.000595,No Mappings With Chosen Products
pr_001353296,0.000117,No Mappings With Chosen Products
us_000526443,0.099396,No Mappings With Chosen Products
pr_000947808,0.006731,No Mappings With Chosen Products
pr_001225896,0.000467,No Mappings With Chosen Products
pr_001554435,1.009495,No Mappings With Chosen Products
pr_000717336,0.006580,No Mappings With Chosen Products
pr_001685754,0.006580,No Mappings With Chosen Products
us_000477383,0.090318,No Mappings With Chosen Products
pr_000961572,0.006580,No Mappings With Chosen Products
pr_001897104,0.005793,No Mappings With Chosen Products
pr_001353474,0.005922,No Mappings With Chosen Products
pr_000223387,0.012345,No Mappings With Chosen Products
pr_001731157,0.005921,No Mappings With Chosen Products
pr_000601680,0.006580,No Mappings With Chosen Products
pr_001306531,0.000467,No Mappings With Chosen Products
pr_000648905,0.005793,No Mappings With Chosen Products
pr_001101441,0.006679,No Mappings With Chosen Products
pr_001199388,1.008096,No Mappings With Chosen Products
pr_000233293,0.006342,No Mappings With Chosen Products
pr_000768507,0.005793,No Mappings With Chosen Products
us_000492010,0.007351,No Mappings With Chosen Products
pr_000971317,0.006583,No Mappings With Chosen Products
pr_001280263,0.005024,No Mappings With Chosen Products
pr_000882856,0.008036,No Mappings With Chosen Products
pr_000973936,0.006342,No Mappings With Chosen Products
pr_001058223,0.007288,No Mappings With Chosen Products
pr_001691967,0.020563,No Mappings With Chosen Products
pr_001013636,0.006580,No Mappings With Chosen Products
pr_001557664,0.025845,No Mappings With Chosen Products
us_000558701,0.007422,No Mappings With Chosen Products
us_000467367,0.020772,No Mappings With Chosen Products
pr_000853768,0.005793,No Mappings With Chosen Products
us_000209562,0.010718,No Mappings With Chosen Products
pr_001330555,0.004866,No Mappings With Chosen Products
us_000477452,0.050023,No Mappings With Chosen Products
pr_001013985,0.008309,No Mappings With Chosen Products
pr_000810844,0.007166,No Mappings With Chosen Products
pr_001249709,0.000467,No Mappings With Chosen Products
pr_001165805,0.006580,No Mappings With Chosen Products
pr_001471970,0.001064,No Mappings With Chosen Products
pr_001447044,0.005393,No Mappings With Chosen Products
us_000504329,0.005770,No Mappings With Chosen Products
us_000265491,0.008640,No Mappings With Chosen Products
us_000550924,0.006829,No Mappings With Chosen Products
pr_001033164,0.006688,No Mappings With Chosen Products
us_000478474,0.055834,No Mappings With Chosen Products
pr_000311647,0.006580,No Mappings With Chosen Products
pr_000928525,0.006580,No Mappings With Chosen Products
pr_001817726,0.007851,No Mappings With Chosen Products
pr_000719118,0.122275,No Mappings With Chosen Products
pr_001231629,0.002504,No Mappings With Chosen Products
pr_001035449,0.008519,No Mappings With Chosen Products
pr_001855564,0.006976,No Mappings With Chosen Products
us_000575254,0.050297,No Mappings With Chosen Products
pr_000865358,0.010702,No Mappings With Chosen Products
pr_001315602,0.005223,No Mappings With Chosen Products
pr_001523118,0.001260,No Mappings With Chosen Products
pr_001269279,0.002504,No Mappings With Chosen Products
pr_001669721,0.006580,No Mappings With Chosen Products
pr_001408544,0.006580,No Mappings With Chosen Products
pr_001258501,0.025845,No Mappings With Chosen Products
us_000505842,0.014206,No Mappings With Chosen Products
us_000612796,0.209286,No Mappings With Chosen Products
pr_001766676,0.006580,No Mappings With Chosen Products
pr_001328483,1.005084,No Mappings With Chosen Products
