Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
pr_000876802,0.006580,No Mappings With Chosen Products
pr_000213179,0.013025,No Mappings With Chosen Products
us_000497340,0.434548,No Mappings With Chosen Products
pr_001271498,0.005024,No Mappings With Chosen Products
pr_000764800,0.005793,No Mappings With Chosen Products
pr_001325791,0.005223,No Mappings With Chosen Products
pr_001151453,0.007052,No Mappings With Chosen Products
pr_001139885,0.046233,No Mappings With Chosen Products
us_000472357,0.007171,No Mappings With Chosen Products
pr_000584507,0.006663,No Mappings With Chosen Products
us_000587081,0.329097,No Mappings With Chosen Products
pr_000699857,0.006580,No Mappings With Chosen Products
pr_000936438,0.006679,No Mappings With Chosen Products
us_000612802,1.028659,No Mappings With Chosen Products
pr_001306114,1.009290,No Mappings With Chosen Products
pr_001575479,0.000078,No Mappings With Chosen Products
pr_000587924,0.012504,No Mappings With Chosen Products
pr_001750532,0.007548,No Mappings With Chosen Products
pr_001976204,0.020698,No Mappings With Chosen Products
pr_000731689,0.031283,No Mappings With Chosen Products
pr_000257328,0.006731,No Mappings With Chosen Products
pr_000005719,0.006580,No Mappings With Chosen Products
us_000493809,0.114145,No Mappings With Chosen Products
pr_002133907,0.021566,No Mappings With Chosen Products
pr_001966330,0.006580,No Mappings With Chosen Products
pr_001227380,0.000467,No Mappings With Chosen Products
pr_001058530,0.000595,No Mappings With Chosen Products
us_000593257,0.006892,No Mappings With Chosen Products
pr_001657000,0.008039,No Mappings With Chosen Products
pr_000785867,0.227246,No Mappings With Chosen Products
us_000554579,0.021222,No Mappings With Chosen Products
pr_000955012,0.006580,No Mappings With Chosen Products
pr_001721293,0.052628,No Mappings With Chosen Products
pr_000812786,0.023027,No Mappings With Chosen Products
us_000614055,0.653257,No Mappings With Chosen Products
pr_001335175,0.000467,No Mappings With Chosen Products
pr_000761314,0.006580,No Mappings With Chosen Products
pr_000180789,0.005793,No Mappings With Chosen Products
pr_001384096,1.004961,No Mappings With Chosen Products
us_000566748,0.006931,No Mappings With Chosen Products
pr_000209823,0.006580,No Mappings With Chosen Products
us_000471828,0.042131,No Mappings With Chosen Products
pr_000871709,0.006580,No Mappings With Chosen Products
pr_001285813,0.000467,No Mappings With Chosen Products
us_000391355,0.006580,No Mappings With Chosen Products
pr_001722993,0.006435,No Mappings With Chosen Products
pr_001168341,0.006588,No Mappings With Chosen Products
pr_001154514,0.007288,No Mappings With Chosen Products
pr_000710081,0.005793,No Mappings With Chosen Products
pr_001039473,0.005793,No Mappings With Chosen Products
pr_001086916,1.066889,No Mappings With Chosen Products
pr_000885429,0.006580,No Mappings With Chosen Products
pr_001311986,0.000467,No Mappings With Chosen Products
pr_001084148,0.006585,No Mappings With Chosen Products
pr_002065847,0.006677,No Mappings With Chosen Products
us_000573249,0.008773,No Mappings With Chosen Products
pr_000764956,0.006580,No Mappings With Chosen Products
pr_001297536,0.000467,No Mappings With Chosen Products
pr_000997820,0.006580,No Mappings With Chosen Products
pr_000972213,0.009106,No Mappings With Chosen Products
pr_001041217,0.014373,No Mappings With Chosen Products
pr_001897055,0.009754,No Mappings With Chosen Products
pr_001017889,0.006966,No Mappings With Chosen Products
pr_001645245,0.006580,No Mappings With Chosen Products
pr_002184344,0.006594,No Mappings With Chosen Products
pr_001168620,0.004625,No Mappings With Chosen Products
pr_002059965,0.007045,No Mappings With Chosen Products
pr_000953158,0.008412,No Mappings With Chosen Products
pr_000872641,0.006552,No Mappings With Chosen Products
pr_001181462,0.002294,No Mappings With Chosen Products
pr_000623152,0.016378,No Mappings With Chosen Products
pr_001884432,0.025582,No Mappings With Chosen Products
us_000262430,0.006580,No Mappings With Chosen Products
us_000491737,0.161979,No Mappings With Chosen Products
pr_001168617,1.006180,No Mappings With Chosen Products
pr_001072174,0.006592,No Mappings With Chosen Products
pr_000120169,0.006580,No Mappings With Chosen Products
pr_001686976,0.007136,No Mappings With Chosen Products
pr_000879449,0.012731,No Mappings With Chosen Products
pr_001447614,0.000078,No Mappings With Chosen Products
pr_000749062,0.006757,No Mappings With Chosen Products
pr_001234893,0.000467,No Mappings With Chosen Products
pr_000706850,0.006342,No Mappings With Chosen Products
pr_001008349,0.032324,No Mappings With Chosen Products
pr_000303927,0.024623,No Mappings With Chosen Products
pr_001239273,0.000467,No Mappings With Chosen Products
pr_001598439,0.006580,No Mappings With Chosen Products
us_000524203,0.007990,No Mappings With Chosen Products
us_000499156,0.008848,No Mappings With Chosen Products
pr_001252366,0.015415,No Mappings With Chosen Products
pr_000775297,0.006580,No Mappings With Chosen Products
pr_000346949,0.006464,No Mappings With Chosen Products
us_000484643,0.002243,No Mappings With Chosen Products
pr_001942799,0.113139,No Mappings With Chosen Products
pr_001826013,0.007128,No Mappings With Chosen Products
pr_000604763,0.006418,No Mappings With Chosen Products
pr_000668891,0.006342,No Mappings With Chosen Products
us_000485152,0.144859,No Mappings With Chosen Products
pr_001303653,0.000467,No Mappings With Chosen Products
us_000488074,0.007683,No Mappings With Chosen Products
pr_000776241,0.006580,No Mappings With Chosen Products
pr_001611636,0.006580,No Mappings With Chosen Products
pr_000194496,0.006848,No Mappings With Chosen Products
pr_001451031,0.015140,No Mappings With Chosen Products
pr_001226696,0.000117,No Mappings With Chosen Products
pr_001678175,0.007136,No Mappings With Chosen Products
pr_001334127,1.006855,No Mappings With Chosen Products
pr_000608639,0.006682,No Mappings With Chosen Products
pr_001801231,0.007340,No Mappings With Chosen Products
us_000459545,0.007431,No Mappings With Chosen Products
pr_001288280,0.001260,No Mappings With Chosen Products
pr_000410677,0.006404,No Mappings With Chosen Products
pr_001211538,0.000467,No Mappings With Chosen Products
pr_000310404,0.007042,No Mappings With Chosen Products
us_000604158,0.038843,No Mappings With Chosen Products
pr_001075547,0.033038,No Mappings With Chosen Products
us_000527938,0.026437,No Mappings With Chosen Products
pr_001058564,0.005793,No Mappings With Chosen Products
pr_000346556,0.006580,No Mappings With Chosen Products
pr_001679858,0.006580,No Mappings With Chosen Products
pr_001458085,0.000467,No Mappings With Chosen Products
pr_000582827,0.020943,No Mappings With Chosen Products
us_000561157,0.165932,No Mappings With Chosen Products
pr_001836537,0.006838,No Mappings With Chosen Products
us_000513201,0.003939,No Mappings With Chosen Products
pr_000617321,0.079581,No Mappings With Chosen Products
pr_000406298,0.006580,No Mappings With Chosen Products
pr_001266467,0.000103,No Mappings With Chosen Products
pr_000163452,0.006580,No Mappings With Chosen Products
pr_002003647,0.006655,No Mappings With Chosen Products
pr_001066869,0.006658,No Mappings With Chosen Products
pr_002197867,0.012163,No Mappings With Chosen Products
pr_001458832,0.001518,No Mappings With Chosen Products
pr_001651538,0.006580,No Mappings With Chosen Products
pr_000637738,0.006364,No Mappings With Chosen Products
pr_000604252,0.006819,No Mappings With Chosen Products
pr_001199128,0.002550,No Mappings With Chosen Products
pr_001738432,0.006580,No Mappings With Chosen Products
pr_000263145,0.019979,No Mappings With Chosen Products
pr_000590606,0.006588,No Mappings With Chosen Products
pr_000554878,0.010573,No Mappings With Chosen Products
us_000488078,0.006580,No Mappings With Chosen Products
pr_001061996,0.005793,No Mappings With Chosen Products
us_000580491,0.048006,No Mappings With Chosen Products
pr_001234624,0.000467,No Mappings With Chosen Products
pr_001106847,0.005909,No Mappings With Chosen Products
us_000604755,0.037223,No Mappings With Chosen Products
pr_000711853,0.007113,No Mappings With Chosen Products
us_000585350,0.047181,No Mappings With Chosen Products
pr_001054891,0.019560,No Mappings With Chosen Products
us_000495043,0.231173,No Mappings With Chosen Products
us_000491881,0.046302,No Mappings With Chosen Products
pr_001566736,0.004771,No Mappings With Chosen Products
pr_001769948,0.005793,No Mappings With Chosen Products
pr_000885254,0.008039,No Mappings With Chosen Products
pr_000588271,0.006580,No Mappings With Chosen Products
pr_000125502,0.007211,No Mappings With Chosen Products
pr_001174128,1.005235,No Mappings With Chosen Products
pr_001389717,0.006518,No Mappings With Chosen Products
pr_001080591,0.006580,No Mappings With Chosen Products
pr_000261747,0.030220,No Mappings With Chosen Products
pr_001616241,0.007005,No Mappings With Chosen Products
us_000351554,1.135242,No Mappings With Chosen Products
pr_000965829,0.017158,No Mappings With Chosen Products
us_000589790,1.028659,No Mappings With Chosen Products
pr_001025321,0.019235,No Mappings With Chosen Products
pr_000283962,0.006604,No Mappings With Chosen Products
pr_001666023,0.006580,No Mappings With Chosen Products
pr_001089314,0.026393,No Mappings With Chosen Products
pr_001501128,1.005236,No Mappings With Chosen Products
us_000599813,0.009512,No Mappings With Chosen Products
pr_002002048,0.007075,No Mappings With Chosen Products
pr_000769872,0.006999,No Mappings With Chosen Products
pr_000969685,0.008039,No Mappings With Chosen Products
pr_000589813,0.006461,No Mappings With Chosen Products
pr_001966542,0.005793,No Mappings With Chosen Products
us_000596180,0.007076,No Mappings With Chosen Products
pr_001888789,0.006689,No Mappings With Chosen Products
us_000566600,0.205647,No Mappings With Chosen Products
us_000507928,0.198406,No Mappings With Chosen Products
pr_001308580,1.007175,No Mappings With Chosen Products
pr_001200515,0.025883,No Mappings With Chosen Products
pr_000773792,0.006580,No Mappings With Chosen Products
pr_000327293,0.005793,No Mappings With Chosen Products
us_000570924,1.024876,No Mappings With Chosen Products
pr_000901835,0.006342,No Mappings With Chosen Products
pr_000647919,0.007017,No Mappings With Chosen Products
pr_001068865,0.008773,No Mappings With Chosen Products
pr_001664403,0.006941,No Mappings With Chosen Products
pr_000656597,0.020729,No Mappings With Chosen Products
pr_000663690,0.008039,No Mappings With Chosen Products
pr_000578035,0.008200,No Mappings With Chosen Products
pr_001004562,0.005651,No Mappings With Chosen Products
pr_001211170,1.007476,No Mappings With Chosen Products
pr_001330329,0.000467,No Mappings With Chosen Products
us_000533726,0.027181,No Mappings With Chosen Products
pr_001316898,0.002504,No Mappings With Chosen Products
us_000563147,1.052485,No Mappings With Chosen Products
pr_000345097,0.006549,No Mappings With Chosen Products
pr_002146283,0.006704,No Mappings With Chosen Products
pr_000259244,0.006690,No Mappings With Chosen Products
us_000472936,0.021438,No Mappings With Chosen Products
pr_001627988,0.015946,No Mappings With Chosen Products
us_000544537,0.016447,No Mappings With Chosen Products
pr_000013934,0.005793,No Mappings With Chosen Products
us_000503582,0.007312,No Mappings With Chosen Products
pr_001124759,0.006580,No Mappings With Chosen Products
pr_001663101,0.008180,No Mappings With Chosen Products
pr_001340674,0.000467,No Mappings With Chosen Products
pr_001836325,0.006580,No Mappings With Chosen Products
us_000544401,0.041857,No Mappings With Chosen Products
pr_001380391,0.000467,No Mappings With Chosen Products
pr_001248274,0.000103,No Mappings With Chosen Products
pr_001332902,0.005223,No Mappings With Chosen Products
pr_002053152,0.006966,No Mappings With Chosen Products
pr_001244041,0.000467,No Mappings With Chosen Products
pr_001994068,0.017263,No Mappings With Chosen Products
us_000550773,0.006671,No Mappings With Chosen Products
pr_001901736,0.006809,No Mappings With Chosen Products
pr_001517883,0.000467,No Mappings With Chosen Products
us_000586264,0.007456,No Mappings With Chosen Products
pr_001216272,0.000467,No Mappings With Chosen Products
pr_001921238,0.012344,No Mappings With Chosen Products
us_000502335,0.079223,No Mappings With Chosen Products
us_000471274,0.047422,No Mappings With Chosen Products
pr_001599552,0.006580,No Mappings With Chosen Products
pr_000924712,0.006580,No Mappings With Chosen Products
us_000589749,0.008521,No Mappings With Chosen Products
us_000531107,0.003362,No Mappings With Chosen Products
pr_000413250,0.006580,No Mappings With Chosen Products
us_000490992,0.003510,No Mappings With Chosen Products
pr_001097694,0.009444,No Mappings With Chosen Products
us_000574839,0.014452,No Mappings With Chosen Products
pr_000158247,0.006596,No Mappings With Chosen Products
pr_001283662,0.000467,No Mappings With Chosen Products
pr_001308977,0.000117,No Mappings With Chosen Products
pr_000557312,0.006580,No Mappings With Chosen Products
pr_000719652,0.113166,No Mappings With Chosen Products
pr_000604254,0.006580,No Mappings With Chosen Products
us_000546696,0.040703,No Mappings With Chosen Products
pr_001681783,0.057015,No Mappings With Chosen Products
pr_000970016,0.021301,No Mappings With Chosen Products
pr_001333862,0.005223,No Mappings With Chosen Products
us_000507934,0.032506,No Mappings With Chosen Products
pr_001245943,0.000467,No Mappings With Chosen Products
pr_000799273,0.006580,No Mappings With Chosen Products
pr_001219012,0.000467,No Mappings With Chosen Products
pr_001013962,0.006731,No Mappings With Chosen Products
pr_001602407,0.005867,No Mappings With Chosen Products
pr_001330059,0.004830,No Mappings With Chosen Products
us_000474034,1.028460,No Mappings With Chosen Products
pr_000691478,0.006580,No Mappings With Chosen Products
pr_001265794,0.024890,No Mappings With Chosen Products
pr_001297610,0.000467,No Mappings With Chosen Products
