Prospect OID,Prospect BMU Dist,<these prospects have no product mappings among specified products>
us_000540283,1.249027,No Mappings With Chosen Products
us_000531398,0.076806,No Mappings With Chosen Products
pr_000369134,0.006593,No Mappings With Chosen Products
us_000584122,0.234368,No Mappings With Chosen Products
pr_000836938,0.006580,No Mappings With Chosen Products
pr_000166779,0.007136,No Mappings With Chosen Products
us_000519345,0.209465,No Mappings With Chosen Products
us_000532026,0.007575,No Mappings With Chosen Products
pr_001363110,0.000467,No Mappings With Chosen Products
pr_000432482,0.006785,No Mappings With Chosen Products
pr_001123883,0.013025,No Mappings With Chosen Products
us_000538501,0.006621,No Mappings With Chosen Products
pr_001981846,0.006960,No Mappings With Chosen Products
us_000601530,1.012562,No Mappings With Chosen Products
pr_001232410,0.000467,No Mappings With Chosen Products
pr_001619760,0.012357,No Mappings With Chosen Products
us_000500757,0.369146,No Mappings With Chosen Products
pr_001291935,0.000467,No Mappings With Chosen Products
us_000552761,0.010265,No Mappings With Chosen Products
pr_001673600,0.016004,No Mappings With Chosen Products
pr_001375379,0.000467,No Mappings With Chosen Products
pr_001555254,0.001151,No Mappings With Chosen Products
pr_001341739,1.006004,No Mappings With Chosen Products
us_000511306,0.026611,No Mappings With Chosen Products
pr_001576682,1.006757,No Mappings With Chosen Products
us_000513144,0.016814,No Mappings With Chosen Products
pr_001895046,0.007218,No Mappings With Chosen Products
us_000492269,0.184727,No Mappings With Chosen Products
us_000546472,0.025395,No Mappings With Chosen Products
us_000573794,0.012230,No Mappings With Chosen Products
us_000544080,1.099161,No Mappings With Chosen Products
pr_001062383,0.006580,No Mappings With Chosen Products
pr_000594496,0.021406,No Mappings With Chosen Products
pr_000163425,0.007039,No Mappings With Chosen Products
us_000581084,0.006490,No Mappings With Chosen Products
pr_001027131,0.020056,No Mappings With Chosen Products
pr_001284260,0.000716,No Mappings With Chosen Products
pr_001442408,0.000467,No Mappings With Chosen Products
pr_001221199,0.000467,No Mappings With Chosen Products
pr_000160236,0.006580,No Mappings With Chosen Products
pr_000909895,0.006580,No Mappings With Chosen Products
pr_000652692,0.040252,No Mappings With Chosen Products
us_000545909,0.018727,No Mappings With Chosen Products
pr_000471236,0.006649,No Mappings With Chosen Products
pr_000562631,0.006580,No Mappings With Chosen Products
us_000521363,0.270542,No Mappings With Chosen Products
pr_000927294,0.007126,No Mappings With Chosen Products
us_000504400,0.100350,No Mappings With Chosen Products
us_000472348,0.007459,No Mappings With Chosen Products
pr_001083511,0.007126,No Mappings With Chosen Products
pr_001276698,0.004866,No Mappings With Chosen Products
pr_001184929,1.004961,No Mappings With Chosen Products
pr_001712108,0.007166,No Mappings With Chosen Products
pr_001750401,0.006704,No Mappings With Chosen Products
pr_000954965,0.007009,No Mappings With Chosen Products
us_000473178,0.008441,No Mappings With Chosen Products
pr_001291367,0.000467,No Mappings With Chosen Products
pr_000023383,0.005793,No Mappings With Chosen Products
pr_001755899,0.006941,No Mappings With Chosen Products
us_000613092,0.060151,No Mappings With Chosen Products
pr_001613133,0.017489,No Mappings With Chosen Products
pr_001219321,0.000467,No Mappings With Chosen Products
pr_001967906,0.006580,No Mappings With Chosen Products
us_000536041,0.030796,No Mappings With Chosen Products
pr_002124626,0.022299,No Mappings With Chosen Products
pr_001060239,0.006590,No Mappings With Chosen Products
pr_000862849,0.011520,No Mappings With Chosen Products
pr_000214649,0.012989,No Mappings With Chosen Products
pr_001037158,0.007716,No Mappings With Chosen Products
pr_000703229,0.006580,No Mappings With Chosen Products
pr_000932725,0.005793,No Mappings With Chosen Products
us_000538206,0.006880,No Mappings With Chosen Products
pr_001195826,0.000467,No Mappings With Chosen Products
pr_001976600,0.015757,No Mappings With Chosen Products
pr_001085064,0.005793,No Mappings With Chosen Products
pr_001216573,0.000467,No Mappings With Chosen Products
pr_001225399,1.004961,No Mappings With Chosen Products
pr_001023962,0.006762,No Mappings With Chosen Products
us_000599273,0.276128,No Mappings With Chosen Products
pr_000947436,0.006977,No Mappings With Chosen Products
us_000471989,0.008148,No Mappings With Chosen Products
pr_001925836,0.006731,No Mappings With Chosen Products
us_000488661,0.027058,No Mappings With Chosen Products
us_000601999,0.006643,No Mappings With Chosen Products
us_000595717,0.006898,No Mappings With Chosen Products
pr_001965090,0.006692,No Mappings With Chosen Products
pr_000820867,0.017679,No Mappings With Chosen Products
pr_001853362,0.006679,No Mappings With Chosen Products
pr_001268516,0.000103,No Mappings With Chosen Products
us_000577665,0.337716,No Mappings With Chosen Products
pr_000843620,0.011584,No Mappings With Chosen Products
pr_001278392,0.000103,No Mappings With Chosen Products
pr_001386462,0.000467,No Mappings With Chosen Products
us_000576530,0.020171,No Mappings With Chosen Products
pr_001252153,1.005236,No Mappings With Chosen Products
pr_000373825,0.012412,No Mappings With Chosen Products
pr_001144239,0.006580,No Mappings With Chosen Products
pr_001396315,0.614211,No Mappings With Chosen Products
pr_000429612,0.006762,No Mappings With Chosen Products
pr_000011782,0.013741,No Mappings With Chosen Products
pr_001027294,0.011364,No Mappings With Chosen Products
us_000480246,0.007575,No Mappings With Chosen Products
pr_001155624,0.006580,No Mappings With Chosen Products
us_000507520,0.522045,No Mappings With Chosen Products
pr_000574003,0.012421,No Mappings With Chosen Products
us_000522740,0.017566,No Mappings With Chosen Products
us_000496118,0.293687,No Mappings With Chosen Products
pr_000864377,0.006541,No Mappings With Chosen Products
us_000604286,0.034809,No Mappings With Chosen Products
pr_001557964,1.006947,No Mappings With Chosen Products
pr_000958905,0.007136,No Mappings With Chosen Products
us_000617252,0.022478,No Mappings With Chosen Products
pr_001353170,0.005223,No Mappings With Chosen Products
us_000521240,0.161411,No Mappings With Chosen Products
us_000535704,0.021427,No Mappings With Chosen Products
us_000478763,0.001559,No Mappings With Chosen Products
pr_000512825,0.003039,No Mappings With Chosen Products
pr_001225230,0.000467,No Mappings With Chosen Products
pr_000722365,0.012637,No Mappings With Chosen Products
us_000471533,0.032718,No Mappings With Chosen Products
pr_001469120,0.000467,No Mappings With Chosen Products
pr_001219063,1.007003,No Mappings With Chosen Products
pr_000025661,0.006580,No Mappings With Chosen Products
pr_001060241,0.005784,No Mappings With Chosen Products
pr_001293115,0.000467,No Mappings With Chosen Products
pr_001192000,0.000467,No Mappings With Chosen Products
pr_000986724,0.006708,No Mappings With Chosen Products
pr_002132972,0.006567,No Mappings With Chosen Products
pr_001213576,1.004961,No Mappings With Chosen Products
pr_002141865,0.006941,No Mappings With Chosen Products
pr_001678038,0.007088,No Mappings With Chosen Products
pr_000498916,0.006580,No Mappings With Chosen Products
pr_000971977,0.013025,No Mappings With Chosen Products
pr_001220977,1.004961,No Mappings With Chosen Products
us_000498264,0.007402,No Mappings With Chosen Products
pr_002087109,0.006941,No Mappings With Chosen Products
pr_001231428,0.000467,No Mappings With Chosen Products
pr_001616007,0.006580,No Mappings With Chosen Products
pr_000825730,0.013320,No Mappings With Chosen Products
pr_001125512,0.006580,No Mappings With Chosen Products
pr_001178179,0.025448,No Mappings With Chosen Products
pr_001206207,0.000467,No Mappings With Chosen Products
pr_002008759,0.009617,No Mappings With Chosen Products
pr_000711717,0.006580,No Mappings With Chosen Products
pr_001837034,0.006580,No Mappings With Chosen Products
us_000462518,0.042290,No Mappings With Chosen Products
us_000610317,0.504834,No Mappings With Chosen Products
pr_000864619,0.007087,No Mappings With Chosen Products
us_000578249,0.009030,No Mappings With Chosen Products
us_000596053,0.006853,No Mappings With Chosen Products
pr_001161844,0.002485,No Mappings With Chosen Products
pr_001803195,0.107432,No Mappings With Chosen Products
pr_000273104,0.006580,No Mappings With Chosen Products
pr_001722097,0.005793,No Mappings With Chosen Products
us_000521425,0.143417,No Mappings With Chosen Products
pr_001205036,0.000467,No Mappings With Chosen Products
pr_000566172,0.006604,No Mappings With Chosen Products
pr_000913436,0.006580,No Mappings With Chosen Products
us_000565738,0.006859,No Mappings With Chosen Products
us_000481284,0.016594,No Mappings With Chosen Products
pr_001272934,0.000467,No Mappings With Chosen Products
pr_001845919,0.007054,No Mappings With Chosen Products
pr_001343573,0.000467,No Mappings With Chosen Products
us_000588521,1.233489,No Mappings With Chosen Products
pr_001781504,0.006655,No Mappings With Chosen Products
pr_001233898,0.002504,No Mappings With Chosen Products
pr_002202174,0.006966,No Mappings With Chosen Products
pr_001337010,0.000467,No Mappings With Chosen Products
us_000572274,0.008091,No Mappings With Chosen Products
pr_000774157,0.006679,No Mappings With Chosen Products
pr_000009615,0.006664,No Mappings With Chosen Products
pr_001326950,0.000467,No Mappings With Chosen Products
pr_000992973,0.023038,No Mappings With Chosen Products
pr_000757620,0.007003,No Mappings With Chosen Products
pr_001100063,0.006541,No Mappings With Chosen Products
us_000577580,0.047247,No Mappings With Chosen Products
pr_001199844,0.006916,No Mappings With Chosen Products
pr_002093679,0.009930,No Mappings With Chosen Products
pr_001974864,0.007218,No Mappings With Chosen Products
pr_001227853,0.000937,No Mappings With Chosen Products
pr_000720813,0.006580,No Mappings With Chosen Products
pr_001207429,0.000467,No Mappings With Chosen Products
pr_001120693,0.007067,No Mappings With Chosen Products
pr_001716834,0.007002,No Mappings With Chosen Products
pr_000789469,0.006580,No Mappings With Chosen Products
pr_001597342,0.007060,No Mappings With Chosen Products
pr_001158719,0.017920,No Mappings With Chosen Products
us_000532095,1.052140,No Mappings With Chosen Products
us_000511340,0.201634,No Mappings With Chosen Products
us_000517429,0.823643,No Mappings With Chosen Products
pr_000294157,0.006683,No Mappings With Chosen Products
pr_001044571,0.005793,No Mappings With Chosen Products
pr_001837603,0.006580,No Mappings With Chosen Products
pr_001821433,0.006580,No Mappings With Chosen Products
pr_001200146,1.005288,No Mappings With Chosen Products
pr_002114984,0.021566,No Mappings With Chosen Products
us_000496676,0.626556,No Mappings With Chosen Products
us_000503307,1.055864,No Mappings With Chosen Products
pr_000883819,0.006580,No Mappings With Chosen Products
pr_000594230,0.012345,No Mappings With Chosen Products
pr_001150993,0.006570,No Mappings With Chosen Products
us_000488501,0.006580,No Mappings With Chosen Products
us_000591389,0.246208,No Mappings With Chosen Products
pr_000591626,0.006731,No Mappings With Chosen Products
us_000461769,0.407258,No Mappings With Chosen Products
pr_001620304,0.048414,No Mappings With Chosen Products
pr_001253878,0.000467,No Mappings With Chosen Products
pr_000163667,0.005985,No Mappings With Chosen Products
pr_002176661,0.006966,No Mappings With Chosen Products
us_000589979,0.126968,No Mappings With Chosen Products
pr_001812189,0.006601,No Mappings With Chosen Products
us_000540363,0.028750,No Mappings With Chosen Products
us_000471357,0.051869,No Mappings With Chosen Products
us_000567933,0.007151,No Mappings With Chosen Products
us_000513493,0.025276,No Mappings With Chosen Products
pr_001595534,0.008638,No Mappings With Chosen Products
pr_001460881,1.005694,No Mappings With Chosen Products
us_000515448,0.019656,No Mappings With Chosen Products
pr_000740679,0.006731,No Mappings With Chosen Products
pr_001217763,1.008908,No Mappings With Chosen Products
pr_000751789,0.029090,No Mappings With Chosen Products
pr_000381481,0.007550,No Mappings With Chosen Products
pr_000709703,0.006580,No Mappings With Chosen Products
us_000579289,1.005966,No Mappings With Chosen Products
pr_001173624,0.000467,No Mappings With Chosen Products
us_000543303,0.096768,No Mappings With Chosen Products
us_000545918,0.007998,No Mappings With Chosen Products
pr_000875553,0.035396,No Mappings With Chosen Products
us_000231856,0.127921,No Mappings With Chosen Products
us_000547544,0.072471,No Mappings With Chosen Products
us_000596984,0.019555,No Mappings With Chosen Products
pr_001519535,0.000467,No Mappings With Chosen Products
pr_001072556,0.001286,No Mappings With Chosen Products
pr_000080111,0.009107,No Mappings With Chosen Products
pr_001114832,0.006580,No Mappings With Chosen Products
pr_000818778,0.006966,No Mappings With Chosen Products
pr_000908230,0.014912,No Mappings With Chosen Products
pr_000973497,0.006506,No Mappings With Chosen Products
us_000469096,0.006580,No Mappings With Chosen Products
pr_001235309,0.002504,No Mappings With Chosen Products
pr_001169339,0.000467,No Mappings With Chosen Products
us_000565963,0.036016,No Mappings With Chosen Products
pr_001344031,0.000467,No Mappings With Chosen Products
pr_000481340,0.006580,No Mappings With Chosen Products
pr_001237134,1.005236,No Mappings With Chosen Products
us_000478443,0.366920,No Mappings With Chosen Products
us_000478294,0.006854,No Mappings With Chosen Products
pr_000649344,0.005793,No Mappings With Chosen Products
us_000523460,0.018099,No Mappings With Chosen Products
us_000613259,0.208565,No Mappings With Chosen Products
pr_000008754,0.006580,No Mappings With Chosen Products
pr_001146713,0.048629,No Mappings With Chosen Products
pr_001079741,0.006261,No Mappings With Chosen Products
pr_000896103,0.006580,No Mappings With Chosen Products
pr_001363668,1.005760,No Mappings With Chosen Products
pr_001151857,0.006462,No Mappings With Chosen Products
